Load,Time Stamp
1852.9,2018-09-03 00:00:00
1782.0,2018-09-03 01:00:00
1730.3,2018-09-03 02:00:00
1691.7,2018-09-03 03:00:00
1680.8,2018-09-03 04:00:00
1704.3,2018-09-03 05:00:00
1747.0,2018-09-03 06:00:00
1816.1,2018-09-03 07:00:00
1976.8,2018-09-03 08:00:00
2162.6,2018-09-03 09:00:00
2321.3,2018-09-03 10:00:00
2461.4,2018-09-03 11:00:00
2531.4,2018-09-03 12:00:00
2583.0,2018-09-03 13:00:00
2611.1,2018-09-03 14:00:00
2604.5,2018-09-03 15:00:00
2565.9,2018-09-03 16:00:00
2512.2,2018-09-03 17:00:00
2444.6,2018-09-03 18:00:00
2406.3,2018-09-03 19:00:00
2377.1,2018-09-03 20:00:00
2240.7,2018-09-03 21:00:00
2091.2,2018-09-03 22:00:00
1925.2,2018-09-03 23:00:00
