"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/16/2020","05/13/2020","Actual","ALB",58,30,43,28
"05/16/2020","05/13/2020","Actual","ART",50,27,43,26
"05/16/2020","05/13/2020","Actual","BGM",51,28,40,27
"05/16/2020","05/13/2020","Actual","BUF",53,30,42,29
"05/16/2020","05/13/2020","Actual","ELM",58,25,45,25
"05/16/2020","05/13/2020","Actual","ELZ",54,26,40,26
"05/16/2020","05/13/2020","Actual","FOK",59,39,44,33
"05/16/2020","05/13/2020","Actual","FRG",61,41,46,34
"05/16/2020","05/13/2020","Actual","GFL",58,26,43,26
"05/16/2020","05/13/2020","Actual","HPN",60,36,44,32
"05/16/2020","05/13/2020","Actual","IAG",54,28,41,27
"05/16/2020","05/13/2020","Actual","ISP",60,39,45,34
"05/16/2020","05/13/2020","Actual","ITH",53,24,41,24
"05/16/2020","05/13/2020","Actual","JFK",61,41,47,35
"05/16/2020","05/13/2020","Actual","LGA",63,43,47,36
"05/16/2020","05/13/2020","Actual","MSS",58,28,42,27
"05/16/2020","05/13/2020","Actual","MSV",55,28,41,27
"05/16/2020","05/13/2020","Actual","NYC",63,41,45,34
"05/16/2020","05/13/2020","Actual","PLB",57,34,41,30
"05/16/2020","05/13/2020","Actual","POU",61,30,44,29
"05/16/2020","05/13/2020","Actual","ROC",54,27,41,26
"05/16/2020","05/13/2020","Actual","SLK",50,19,37,18
"05/16/2020","05/13/2020","Actual","SWF",59,32,44,30
"05/16/2020","05/13/2020","Actual","SYR",55,31,41,29
"05/16/2020","05/13/2020","Actual","UCA",53,26,40,25
"05/16/2020","05/14/2020","Actual","ALB",70,34,50,30
"05/16/2020","05/14/2020","Actual","ART",64,28,48,26
"05/16/2020","05/14/2020","Actual","BGM",66,30,52,28
"05/16/2020","05/14/2020","Actual","BUF",67,40,55,35
"05/16/2020","05/14/2020","Actual","ELM",71,32,56,30
"05/16/2020","05/14/2020","Actual","ELZ",63,37,55,32
"05/16/2020","05/14/2020","Actual","FOK",62,27,50,26
"05/16/2020","05/14/2020","Actual","FRG",63,40,53,37
"05/16/2020","05/14/2020","Actual","GFL",67,28,48,27
"05/16/2020","05/14/2020","Actual","HPN",65,37,52,33
"05/16/2020","05/14/2020","Actual","IAG",66,38,52,34
"05/16/2020","05/14/2020","Actual","ISP",63,38,53,38
"05/16/2020","05/14/2020","Actual","ITH",68,32,54,29
"05/16/2020","05/14/2020","Actual","JFK",60,41,54,41
"05/16/2020","05/14/2020","Actual","LGA",65,49,55,42
"05/16/2020","05/14/2020","Actual","MSS",64,32,47,29
"05/16/2020","05/14/2020","Actual","MSV",69,29,52,28
"05/16/2020","05/14/2020","Actual","NYC",64,48,54,39
"05/16/2020","05/14/2020","Actual","PLB",66,36,47,32
"05/16/2020","05/14/2020","Actual","POU",70,31,52,29
"05/16/2020","05/14/2020","Actual","ROC",65,37,54,34
"05/16/2020","05/14/2020","Actual","SLK",62,21,43,20
"05/16/2020","05/14/2020","Actual","SWF",70,36,53,32
"05/16/2020","05/14/2020","Actual","SYR",68,33,53,29
"05/16/2020","05/14/2020","Actual","UCA",66,29,51,27
"05/16/2020","05/15/2020","Actual","ALB",84,57,66,51
"05/16/2020","05/15/2020","Actual","ART",69,53,64,51
"05/16/2020","05/15/2020","Actual","BGM",78,53,64,52
"05/16/2020","05/15/2020","Actual","BUF",74,55,64,53
"05/16/2020","05/15/2020","Actual","ELM",84,52,66,51
"05/16/2020","05/15/2020","Actual","ELZ",73,56,63,55
"05/16/2020","05/15/2020","Actual","FOK",74,53,64,50
"05/16/2020","05/15/2020","Actual","FRG",80,57,67,53
"05/16/2020","05/15/2020","Actual","GFL",77,55,65,47
"05/16/2020","05/15/2020","Actual","HPN",82,54,66,52
"05/16/2020","05/15/2020","Actual","IAG",74,51,64,50
"05/16/2020","05/15/2020","Actual","ISP",78,55,66,53
"05/16/2020","05/15/2020","Actual","ITH",81,55,67,55
"05/16/2020","05/15/2020","Actual","JFK",76,55,68,54
"05/16/2020","05/15/2020","Actual","LGA",85,59,66,55
"05/16/2020","05/15/2020","Actual","MSS",57,48,52,44
"05/16/2020","05/15/2020","Actual","MSV",79,53,64,52
"05/16/2020","05/15/2020","Actual","NYC",84,60,68,54
"05/16/2020","05/15/2020","Actual","PLB",67,50,61,45
"05/16/2020","05/15/2020","Actual","POU",85,55,68,52
"05/16/2020","05/15/2020","Actual","ROC",77,56,66,54
"05/16/2020","05/15/2020","Actual","SLK",62,47,59,41
"05/16/2020","05/15/2020","Actual","SWF",82,55,68,54
"05/16/2020","05/15/2020","Actual","SYR",81,55,66,53
"05/16/2020","05/15/2020","Actual","UCA",79,52,66,51
"05/16/2020","05/16/2020","Forecast","ALB",72,57,61,52
"05/16/2020","05/16/2020","Forecast","ART",60,48,53,47
"05/16/2020","05/16/2020","Forecast","BGM",62,50,56,47
"05/16/2020","05/16/2020","Forecast","BUF",63,46,54,45
"05/16/2020","05/16/2020","Forecast","ELM",68,51,59,48
"05/16/2020","05/16/2020","Forecast","ELZ",63,48,54,47
"05/16/2020","05/16/2020","Forecast","FOK",68,51,57,49
"05/16/2020","05/16/2020","Forecast","FRG",73,60,62,54
"05/16/2020","05/16/2020","Forecast","GFL",67,53,59,50
"05/16/2020","05/16/2020","Forecast","HPN",71,60,63,54
"05/16/2020","05/16/2020","Forecast","IAG",62,48,54,47
"05/16/2020","05/16/2020","Forecast","ISP",70,57,60,53
"05/16/2020","05/16/2020","Forecast","ITH",62,49,56,47
"05/16/2020","05/16/2020","Forecast","JFK",71,57,66,54
"05/16/2020","05/16/2020","Forecast","LGA",75,64,65,56
"05/16/2020","05/16/2020","Forecast","MSS",62,48,54,47
"05/16/2020","05/16/2020","Forecast","MSV",68,54,60,50
"05/16/2020","05/16/2020","Forecast","NYC",74,64,65,56
"05/16/2020","05/16/2020","Forecast","PLB",63,50,54,49
"05/16/2020","05/16/2020","Forecast","POU",73,59,63,54
"05/16/2020","05/16/2020","Forecast","ROC",61,48,53,47
"05/16/2020","05/16/2020","Forecast","SLK",58,46,50,44
"05/16/2020","05/16/2020","Forecast","SWF",72,60,63,55
"05/16/2020","05/16/2020","Forecast","SYR",64,51,55,48
"05/16/2020","05/16/2020","Forecast","UCA",64,49,55,48
"05/16/2020","05/17/2020","Forecast","ALB",72,54,60,50
"05/16/2020","05/17/2020","Forecast","ART",66,45,56,44
"05/16/2020","05/17/2020","Forecast","BGM",66,45,58,44
"05/16/2020","05/17/2020","Forecast","BUF",66,51,58,47
"05/16/2020","05/17/2020","Forecast","ELM",69,44,61,43
"05/16/2020","05/17/2020","Forecast","ELZ",63,47,57,45
"05/16/2020","05/17/2020","Forecast","FOK",57,46,51,46
"05/16/2020","05/17/2020","Forecast","FRG",64,53,54,50
"05/16/2020","05/17/2020","Forecast","GFL",69,50,58,48
"05/16/2020","05/17/2020","Forecast","HPN",65,52,55,49
"05/16/2020","05/17/2020","Forecast","IAG",63,48,56,45
"05/16/2020","05/17/2020","Forecast","ISP",61,51,53,48
"05/16/2020","05/17/2020","Forecast","ITH",68,44,59,43
"05/16/2020","05/17/2020","Forecast","JFK",61,52,53,49
"05/16/2020","05/17/2020","Forecast","LGA",67,57,56,51
"05/16/2020","05/17/2020","Forecast","MSS",64,44,52,42
"05/16/2020","05/17/2020","Forecast","MSV",66,51,57,48
"05/16/2020","05/17/2020","Forecast","NYC",66,56,55,51
"05/16/2020","05/17/2020","Forecast","PLB",65,47,53,44
"05/16/2020","05/17/2020","Forecast","POU",70,52,59,50
"05/16/2020","05/17/2020","Forecast","ROC",63,47,56,45
"05/16/2020","05/17/2020","Forecast","SLK",64,39,52,39
"05/16/2020","05/17/2020","Forecast","SWF",69,54,58,51
"05/16/2020","05/17/2020","Forecast","SYR",70,46,60,45
"05/16/2020","05/17/2020","Forecast","UCA",69,45,59,44
