"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/09/2020","05/06/2020","Actual","ALB",57,37,45,34
"05/09/2020","05/06/2020","Actual","ART",55,27,44,26
"05/09/2020","05/06/2020","Actual","BGM",47,33,40,27
"05/09/2020","05/06/2020","Actual","BUF",54,39,43,33
"05/09/2020","05/06/2020","Actual","ELM",52,33,45,30
"05/09/2020","05/06/2020","Actual","ELZ",45,33,39,27
"05/09/2020","05/06/2020","Actual","FOK",50,33,45,31
"05/09/2020","05/06/2020","Actual","FRG",55,46,46,42
"05/09/2020","05/06/2020","Actual","GFL",56,30,43,29
"05/09/2020","05/06/2020","Actual","HPN",51,43,44,36
"05/09/2020","05/06/2020","Actual","IAG",54,38,42,32
"05/09/2020","05/06/2020","Actual","ISP",53,43,46,41
"05/09/2020","05/06/2020","Actual","ITH",49,30,42,28
"05/09/2020","05/06/2020","Actual","JFK",52,45,47,43
"05/09/2020","05/06/2020","Actual","LGA",54,47,46,42
"05/09/2020","05/06/2020","Actual","MSS",56,29,44,28
"05/09/2020","05/06/2020","Actual","MSV",46,36,42,30
"05/09/2020","05/06/2020","Actual","NYC",55,45,46,43
"05/09/2020","05/06/2020","Actual","PLB",57,38,44,35
"05/09/2020","05/06/2020","Actual","POU",58,34,47,32
"05/09/2020","05/06/2020","Actual","ROC",53,36,41,32
"05/09/2020","05/06/2020","Actual","SLK",52,19,40,18
"05/09/2020","05/06/2020","Actual","SWF",54,43,45,37
"05/09/2020","05/06/2020","Actual","SYR",55,33,44,31
"05/09/2020","05/06/2020","Actual","UCA",55,30,44,29
"05/09/2020","05/07/2020","Actual","ALB",64,44,46,37
"05/09/2020","05/07/2020","Actual","ART",54,37,43,34
"05/09/2020","05/07/2020","Actual","BGM",55,34,42,31
"05/09/2020","05/07/2020","Actual","BUF",56,37,46,34
"05/09/2020","05/07/2020","Actual","ELM",60,29,47,29
"05/09/2020","05/07/2020","Actual","ELZ",53,31,42,27
"05/09/2020","05/07/2020","Actual","FOK",63,31,47,31
"05/09/2020","05/07/2020","Actual","FRG",66,45,48,43
"05/09/2020","05/07/2020","Actual","GFL",60,34,44,32
"05/09/2020","05/07/2020","Actual","HPN",64,42,45,40
"05/09/2020","05/07/2020","Actual","IAG",58,34,46,32
"05/09/2020","05/07/2020","Actual","ISP",65,42,48,41
"05/09/2020","05/07/2020","Actual","ITH",58,27,44,27
"05/09/2020","05/07/2020","Actual","JFK",66,45,50,43
"05/09/2020","05/07/2020","Actual","LGA",67,48,46,42
"05/09/2020","05/07/2020","Actual","MSS",61,30,45,29
"05/09/2020","05/07/2020","Actual","MSV",59,36,43,32
"05/09/2020","05/07/2020","Actual","NYC",67,46,47,41
"05/09/2020","05/07/2020","Actual","PLB",63,34,45,30
"05/09/2020","05/07/2020","Actual","POU",65,38,47,37
"05/09/2020","05/07/2020","Actual","ROC",58,34,44,32
"05/09/2020","05/07/2020","Actual","SLK",56,19,40,18
"05/09/2020","05/07/2020","Actual","SWF",64,41,48,39
"05/09/2020","05/07/2020","Actual","SYR",61,34,46,31
"05/09/2020","05/07/2020","Actual","UCA",57,31,44,30
"05/09/2020","05/08/2020","Actual","ALB",57,36,43,34
"05/09/2020","05/08/2020","Actual","ART",42,31,39,30
"05/09/2020","05/08/2020","Actual","BGM",45,28,38,27
