"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/20/2020","05/17/2020","Actual","ALB",73,54,59,49
"05/20/2020","05/17/2020","Actual","ART",70,36,56,36
"05/20/2020","05/17/2020","Actual","BGM",68,46,57,44
"05/20/2020","05/17/2020","Actual","BUF",66,48,56,44
"05/20/2020","05/17/2020","Actual","ELM",72,41,60,41
"05/20/2020","05/17/2020","Actual","ELZ",66,45,57,44
"05/20/2020","05/17/2020","Actual","FOK",57,48,51,46
"05/20/2020","05/17/2020","Actual","FRG",64,52,54,48
"05/20/2020","05/17/2020","Actual","GFL",66,46,56,45
"05/20/2020","05/17/2020","Actual","HPN",65,50,54,47
"05/20/2020","05/17/2020","Actual","IAG",65,46,55,44
"05/20/2020","05/17/2020","Actual","ISP",62,50,52,47
"05/20/2020","05/17/2020","Actual","ITH",73,42,60,42
"05/20/2020","05/17/2020","Actual","JFK",64,53,55,50
"05/20/2020","05/17/2020","Actual","LGA",68,55,54,49
"05/20/2020","05/17/2020","Actual","MSS",67,39,53,38
"05/20/2020","05/17/2020","Actual","MSV",67,50,57,49
"05/20/2020","05/17/2020","Actual","NYC",67,55,55,49
"05/20/2020","05/17/2020","Actual","PLB",68,43,54,41
"05/20/2020","05/17/2020","Actual","POU",71,53,58,48
"05/20/2020","05/17/2020","Actual","ROC",64,45,55,43
"05/20/2020","05/17/2020","Actual","SLK",65,29,52,28
"05/20/2020","05/17/2020","Actual","SWF",70,54,57,50
"05/20/2020","05/17/2020","Actual","SYR",72,43,59,42
"05/20/2020","05/17/2020","Actual","UCA",72,41,59,41
"05/20/2020","05/18/2020","Actual","ALB",68,55,58,49
"05/20/2020","05/18/2020","Actual","ART",69,49,58,42
"05/20/2020","05/18/2020","Actual","BGM",58,54,54,49
"05/20/2020","05/18/2020","Actual","BUF",61,53,57,52
"05/20/2020","05/18/2020","Actual","ELM",62,56,57,52
"05/20/2020","05/18/2020","Actual","ELZ",64,51,57,50
"05/20/2020","05/18/2020","Actual","FOK",64,50,55,48
"05/20/2020","05/18/2020","Actual","FRG",69,54,58,50
"05/20/2020","05/18/2020","Actual","GFL",67,51,55,43
"05/20/2020","05/18/2020","Actual","HPN",67,51,56,48
"05/20/2020","05/18/2020","Actual","IAG",59,51,56,50
"05/20/2020","05/18/2020","Actual","ISP",68,52,56,49
"05/20/2020","05/18/2020","Actual","ITH",60,54,56,52
"05/20/2020","05/18/2020","Actual","JFK",68,53,56,50
"05/20/2020","05/18/2020","Actual","LGA",66,55,56,49
"05/20/2020","05/18/2020","Actual","MSS",67,50,50,40
"05/20/2020","05/18/2020","Actual","MSV",64,52,57,49
"05/20/2020","05/18/2020","Actual","NYC",70,55,57,50
"05/20/2020","05/18/2020","Actual","PLB",68,51,50,41
"05/20/2020","05/18/2020","Actual","POU",67,56,59,51
"05/20/2020","05/18/2020","Actual","ROC",58,51,56,50
"05/20/2020","05/18/2020","Actual","SLK",66,37,49,33
"05/20/2020","05/18/2020","Actual","SWF",70,55,60,50
"05/20/2020","05/18/2020","Actual","SYR",64,57,58,54
"05/20/2020","05/18/2020","Actual","UCA",64,53,57,52
"05/20/2020","05/19/2020","Actual","ALB",70,52,52,43
"05/20/2020","05/19/2020","Actual","ART",71,43,55,37
"05/20/2020","05/19/2020","Actual","BGM",67,51,52,45
"05/20/2020","05/19/2020","Actual","BUF",71,55,59,50
"05/20/2020","05/19/2020","Actual","ELM",73,58,56,48
"05/20/2020","05/19/2020","Actual","ELZ",68,51,52,44
"05/20/2020","05/19/2020","Actual","FOK",64,50,51,44
"05/20/2020","05/19/2020","Actual","FRG",67,53,52,45
"05/20/2020","05/19/2020","Actual","GFL",70,41,52,38
"05/20/2020","05/19/2020","Actual","HPN",64,51,51,43
"05/20/2020","05/19/2020","Actual","IAG",67,52,57,48
"05/20/2020","05/19/2020","Actual","ISP",65,51,51,45
"05/20/2020","05/19/2020","Actual","ITH",71,55,54,48
"05/20/2020","05/19/2020","Actual","JFK",70,52,53,46
"05/20/2020","05/19/2020","Actual","LGA",68,55,53,45
"05/20/2020","05/19/2020","Actual","MSS",68,43,52,37
"05/20/2020","05/19/2020","Actual","MSV",65,49,51,43
"05/20/2020","05/19/2020","Actual","NYC",67,55,52,45
"05/20/2020","05/19/2020","Actual","PLB",71,41,52,36
"05/20/2020","05/19/2020","Actual","POU",69,49,52,45
"05/20/2020","05/19/2020","Actual","ROC",67,52,56,47
"05/20/2020","05/19/2020","Actual","SLK",67,37,48,31
"05/20/2020","05/19/2020","Actual","SWF",68,52,55,45
