"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/21/2020","05/18/2020","Actual","ALB",68,55,58,49
"05/21/2020","05/18/2020","Actual","ART",69,49,58,42
"05/21/2020","05/18/2020","Actual","BGM",58,54,54,49
"05/21/2020","05/18/2020","Actual","BUF",61,53,57,52
"05/21/2020","05/18/2020","Actual","ELM",62,56,57,52
"05/21/2020","05/18/2020","Actual","ELZ",64,51,57,50
"05/21/2020","05/18/2020","Actual","FOK",64,50,55,48
"05/21/2020","05/18/2020","Actual","FRG",69,54,58,50
"05/21/2020","05/18/2020","Actual","GFL",67,51,55,43
"05/21/2020","05/18/2020","Actual","HPN",67,51,56,48
"05/21/2020","05/18/2020","Actual","IAG",59,51,56,50
"05/21/2020","05/18/2020","Actual","ISP",68,52,56,49
"05/21/2020","05/18/2020","Actual","ITH",60,54,56,52
"05/21/2020","05/18/2020","Actual","JFK",68,53,56,50
"05/21/2020","05/18/2020","Actual","LGA",66,55,56,49
"05/21/2020","05/18/2020","Actual","MSS",67,50,50,40
"05/21/2020","05/18/2020","Actual","MSV",64,52,57,49
"05/21/2020","05/18/2020","Actual","NYC",70,55,57,50
"05/21/2020","05/18/2020","Actual","PLB",68,51,50,41
"05/21/2020","05/18/2020","Actual","POU",67,56,59,51
"05/21/2020","05/18/2020","Actual","ROC",58,51,56,50
"05/21/2020","05/18/2020","Actual","SLK",66,37,49,33
"05/21/2020","05/18/2020","Actual","SWF",70,55,60,50
"05/21/2020","05/18/2020","Actual","SYR",64,57,58,54
"05/21/2020","05/18/2020","Actual","UCA",64,53,57,52
"05/21/2020","05/19/2020","Actual","ALB",70,52,52,43
"05/21/2020","05/19/2020","Actual","ART",71,43,55,37
"05/21/2020","05/19/2020","Actual","BGM",67,51,52,45
"05/21/2020","05/19/2020","Actual","BUF",71,55,59,50
"05/21/2020","05/19/2020","Actual","ELM",73,58,56,48
"05/21/2020","05/19/2020","Actual","ELZ",68,51,52,44
"05/21/2020","05/19/2020","Actual","FOK",64,50,51,44
"05/21/2020","05/19/2020","Actual","FRG",67,53,52,45
"05/21/2020","05/19/2020","Actual","GFL",70,41,52,38
"05/21/2020","05/19/2020","Actual","HPN",64,51,51,43
"05/21/2020","05/19/2020","Actual","IAG",67,52,57,48
"05/21/2020","05/19/2020","Actual","ISP",65,51,51,45
"05/21/2020","05/19/2020","Actual","ITH",71,55,54,48
"05/21/2020","05/19/2020","Actual","JFK",70,52,53,46
"05/21/2020","05/19/2020","Actual","LGA",68,55,53,45
"05/21/2020","05/19/2020","Actual","MSS",68,43,52,37
"05/21/2020","05/19/2020","Actual","MSV",65,49,51,43
"05/21/2020","05/19/2020","Actual","NYC",67,55,52,45
"05/21/2020","05/19/2020","Actual","PLB",71,41,52,36
"05/21/2020","05/19/2020","Actual","POU",69,49,52,45
"05/21/2020","05/19/2020","Actual","ROC",67,52,56,47
"05/21/2020","05/19/2020","Actual","SLK",67,37,48,31
"05/21/2020","05/19/2020","Actual","SWF",68,52,55,45
"05/21/2020","05/19/2020","Actual","SYR",70,51,54,47
"05/21/2020","05/19/2020","Actual","UCA",67,44,52,43
"05/21/2020","05/20/2020","Actual","ALB",74,45,54,41
"05/21/2020","05/20/2020","Actual","ART",72,37,55,36
"05/21/2020","05/20/2020","Actual","BGM",66,44,49,40
"05/21/2020","05/20/2020","Actual","BUF",75,52,54,45
"05/21/2020","05/20/2020","Actual","ELM",72,44,51,41
"05/21/2020","05/20/2020","Actual","ELZ",68,45,49,39
"05/21/2020","05/20/2020","Actual","FOK",59,46,46,41
"05/21/2020","05/20/2020","Actual","FRG",63,49,49,43
"05/21/2020","05/20/2020","Actual","GFL",73,38,54,37
"05/21/2020","05/20/2020","Actual","HPN",63,45,47,39
"05/21/2020","05/20/2020","Actual","IAG",74,50,56,44
"05/21/2020","05/20/2020","Actual","ISP",63,45,49,41
"05/21/2020","05/20/2020","Actual","ITH",71,47,51,42
"05/21/2020","05/20/2020","Actual","JFK",63,47,49,43
"05/21/2020","05/20/2020","Actual","LGA",64,52,49,42
"05/21/2020","05/20/2020","Actual","MSS",75,36,55,35
"05/21/2020","05/20/2020","Actual","MSV",64,42,49,38
"05/21/2020","05/20/2020","Actual","NYC",65,52,49,42
"05/21/2020","05/20/2020","Actual","PLB",74,40,53,38
"05/21/2020","05/20/2020","Actual","POU",70,42,52,41
"05/21/2020","05/20/2020","Actual","ROC",71,49,52,43
"05/21/2020","05/20/2020","Actual","SLK",74,28,52,27
"05/21/2020","05/20/2020","Actual","SWF",66,46,51,43
"05/21/2020","05/20/2020","Actual","SYR",74,44,55,41
"05/21/2020","05/20/2020","Actual","UCA",71,42,53,40
"05/21/2020","05/21/2020","Forecast","ALB",75,49,55,40
"05/21/2020","05/21/2020","Forecast","ART",69,41,54,38
"05/21/2020","05/21/2020","Forecast","BGM",68,43,53,36
"05/21/2020","05/21/2020","Forecast","BUF",73,51,56,39
"05/21/2020","05/21/2020","Forecast","ELM",73,44,56,38
"05/21/2020","05/21/2020","Forecast","ELZ",67,42,54,34
"05/21/2020","05/21/2020","Forecast","FOK",56,29,51,28
"05/21/2020","05/21/2020","Forecast","FRG",62,43,52,40
"05/21/2020","05/21/2020","Forecast","GFL",73,42,55,38
"05/21/2020","05/21/2020","Forecast","HPN",64,39,52,36
"05/21/2020","05/21/2020","Forecast","IAG",69,48,53,39
"05/21/2020","05/21/2020","Forecast","ISP",59,40,51,39
"05/21/2020","05/21/2020","Forecast","ITH",71,47,55,40
"05/21/2020","05/21/2020","Forecast","JFK",60,45,51,42
"05/21/2020","05/21/2020","Forecast","LGA",64,49,53,43
"05/21/2020","05/21/2020","Forecast","MSS",72,44,54,42
"05/21/2020","05/21/2020","Forecast","MSV",68,37,53,34
"05/21/2020","05/21/2020","Forecast","NYC",64,47,53,43
"05/21/2020","05/21/2020","Forecast","PLB",75,43,57,41
"05/21/2020","05/21/2020","Forecast","POU",71,39,55,36
"05/21/2020","05/21/2020","Forecast","ROC",71,50,55,41
"05/21/2020","05/21/2020","Forecast","SLK",71,35,53,33
"05/21/2020","05/21/2020","Forecast","SWF",70,39,55,37
"05/21/2020","05/21/2020","Forecast","SYR",75,49,56,41
"05/21/2020","05/21/2020","Forecast","UCA",73,41,56,38
"05/21/2020","05/22/2020","Forecast","ALB",79,53,65,49
"05/21/2020","05/22/2020","Forecast","ART",71,53,61,48
"05/21/2020","05/22/2020","Forecast","BGM",68,50,62,48
"05/21/2020","05/22/2020","Forecast","BUF",71,56,63,53
"05/21/2020","05/22/2020","Forecast","ELM",72,52,64,50
"05/21/2020","05/22/2020","Forecast","ELZ",64,52,60,50
"05/21/2020","05/22/2020","Forecast","FOK",64,47,58,47
"05/21/2020","05/22/2020","Forecast","FRG",69,53,61,51
"05/21/2020","05/22/2020","Forecast","GFL",78,48,64,45
"05/21/2020","05/22/2020","Forecast","HPN",70,50,61,48
"05/21/2020","05/22/2020","Forecast","IAG",69,53,62,49
"05/21/2020","05/22/2020","Forecast","ISP",67,51,60,49
"05/21/2020","05/22/2020","Forecast","ITH",71,52,63,50
"05/21/2020","05/22/2020","Forecast","JFK",66,53,59,51
"05/21/2020","05/22/2020","Forecast","LGA",70,55,62,52
"05/21/2020","05/22/2020","Forecast","MSS",77,49,60,45
"05/21/2020","05/22/2020","Forecast","MSV",69,48,62,46
"05/21/2020","05/22/2020","Forecast","NYC",70,54,62,51
"05/21/2020","05/22/2020","Forecast","PLB",79,53,61,46
"05/21/2020","05/22/2020","Forecast","POU",75,49,64,47
"05/21/2020","05/22/2020","Forecast","ROC",72,55,63,52
"05/21/2020","05/22/2020","Forecast","SLK",76,45,59,42
"05/21/2020","05/22/2020","Forecast","SWF",73,51,63,48
"05/21/2020","05/22/2020","Forecast","SYR",77,54,65,51
"05/21/2020","05/22/2020","Forecast","UCA",76,49,65,47
