"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/07/2020","05/04/2020","Actual","ALB",63,47,52,40
"05/07/2020","05/04/2020","Actual","ART",50,40,45,35
"05/07/2020","05/04/2020","Actual","BGM",52,38,43,35
"05/07/2020","05/04/2020","Actual","BUF",52,40,45,33
"05/07/2020","05/04/2020","Actual","ELM",56,40,45,38
"05/07/2020","05/04/2020","Actual","ELZ",51,39,45,36
"05/07/2020","05/04/2020","Actual","FOK",70,49,60,42
"05/07/2020","05/04/2020","Actual","FRG",72,53,60,44
"05/07/2020","05/04/2020","Actual","GFL",61,39,48,37
"05/07/2020","05/04/2020","Actual","HPN",69,48,57,40
"05/07/2020","05/04/2020","Actual","IAG",50,40,44,34
"05/07/2020","05/04/2020","Actual","ISP",72,50,59,43
"05/07/2020","05/04/2020","Actual","ITH",50,38,43,36
"05/07/2020","05/04/2020","Actual","JFK",68,51,61,43
"05/07/2020","05/04/2020","Actual","LGA",73,52,61,43
"05/07/2020","05/04/2020","Actual","MSS",51,39,45,33
"05/07/2020","05/04/2020","Actual","MSV",59,40,51,37
"05/07/2020","05/04/2020","Actual","NYC",71,51,61,42
"05/07/2020","05/04/2020","Actual","PLB",58,44,49,37
"05/07/2020","05/04/2020","Actual","POU",65,48,54,41
"05/07/2020","05/04/2020","Actual","ROC",51,41,44,33
"05/07/2020","05/04/2020","Actual","SLK",50,38,42,32
"05/07/2020","05/04/2020","Actual","SWF",66,48,56,42
"05/07/2020","05/04/2020","Actual","SYR",52,45,44,39
"05/07/2020","05/04/2020","Actual","UCA",52,41,44,38
"05/07/2020","05/05/2020","Actual","ALB",58,38,44,33
"05/07/2020","05/05/2020","Actual","ART",46,27,38,25
"05/07/2020","05/05/2020","Actual","BGM",50,31,38,28
"05/07/2020","05/05/2020","Actual","BUF",50,34,39,30
"05/07/2020","05/05/2020","Actual","ELM",55,33,42,30
"05/07/2020","05/05/2020","Actual","ELZ",51,27,38,25
"05/07/2020","05/05/2020","Actual","FOK",60,36,43,34
"05/07/2020","05/05/2020","Actual","FRG",62,47,46,40
"05/07/2020","05/05/2020","Actual","GFL",57,36,43,31
"05/07/2020","05/05/2020","Actual","HPN",60,43,43,37
"05/07/2020","05/05/2020","Actual","IAG",50,31,37,29
"05/07/2020","05/05/2020","Actual","ISP",61,44,46,40
"05/07/2020","05/05/2020","Actual","ITH",50,31,39,28
"05/07/2020","05/05/2020","Actual","JFK",61,47,47,40
"05/07/2020","05/05/2020","Actual","LGA",63,47,45,39
