"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/04/2020","05/01/2020","Actual","ALB",61,54,57,49
"05/04/2020","05/01/2020","Actual","ART",56,42,54,42
"05/04/2020","05/01/2020","Actual","BGM",59,45,52,44
"05/04/2020","05/01/2020","Actual","BUF",50,44,48,43
"05/04/2020","05/01/2020","Actual","ELM",62,48,56,46
"05/04/2020","05/01/2020","Actual","ELZ",52,41,47,41
"05/04/2020","05/01/2020","Actual","FOK",63,50,59,49
"05/04/2020","05/01/2020","Actual","FRG",66,54,60,53
"05/04/2020","05/01/2020","Actual","GFL",64,51,58,45
"05/04/2020","05/01/2020","Actual","HPN",61,53,57,51
"05/04/2020","05/01/2020","Actual","IAG",55,43,49,42
"05/04/2020","05/01/2020","Actual","ISP",65,53,60,53
"05/04/2020","05/01/2020","Actual","ITH",57,45,53,45
"05/04/2020","05/01/2020","Actual","JFK",62,52,59,52
"05/04/2020","05/01/2020","Actual","LGA",66,55,58,52
"05/04/2020","05/01/2020","Actual","MSS",59,42,54,38
"05/04/2020","05/01/2020","Actual","MSV",58,50,54,48
"05/04/2020","05/01/2020","Actual","NYC",65,53,60,52
"05/04/2020","05/01/2020","Actual","PLB",64,46,57,41
"05/04/2020","05/01/2020","Actual","POU",60,55,58,51
"05/04/2020","05/01/2020","Actual","ROC",53,45,49,42
"05/04/2020","05/01/2020","Actual","SLK",59,41,51,39
"05/04/2020","05/01/2020","Actual","SWF",61,55,59,51
"05/04/2020","05/01/2020","Actual","SYR",55,46,53,45
"05/04/2020","05/01/2020","Actual","UCA",53,47,52,46
"05/04/2020","05/02/2020","Actual","ALB",71,44,54,40
"05/04/2020","05/02/2020","Actual","ART",60,34,49,33
"05/04/2020","05/02/2020","Actual","BGM",64,41,50,40
"05/04/2020","05/02/2020","Actual","BUF",64,41,52,40
"05/04/2020","05/02/2020","Actual","ELM",68,39,53,39
"05/04/2020","05/02/2020","Actual","ELZ",64,38,50,38
"05/04/2020","05/02/2020","Actual","FOK",70,48,54,44
"05/04/2020","05/02/2020","Actual","FRG",73,53,54,45
"05/04/2020","05/02/2020","Actual","GFL",69,36,53,35
"05/04/2020","05/02/2020","Actual","HPN",70,49,52,42
