"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/03/2020","04/30/2020","Actual","ALB",58,47,52,41
"05/03/2020","04/30/2020","Actual","ART",63,51,55,49
"05/03/2020","04/30/2020","Actual","BGM",58,47,56,44
"05/03/2020","04/30/2020","Actual","BUF",63,47,56,44
"05/03/2020","04/30/2020","Actual","ELM",63,53,60,50
"05/03/2020","04/30/2020","Actual","ELZ",55,47,53,46
"05/03/2020","04/30/2020","Actual","FOK",55,33,51,33
"05/03/2020","04/30/2020","Actual","FRG",62,50,56,46
"05/03/2020","04/30/2020","Actual","GFL",56,45,51,42
"05/03/2020","04/30/2020","Actual","HPN",59,44,55,42
"05/03/2020","04/30/2020","Actual","IAG",59,48,55,45
"05/03/2020","04/30/2020","Actual","ISP",58,48,54,44
"05/03/2020","04/30/2020","Actual","ITH",62,51,59,48
"05/03/2020","04/30/2020","Actual","JFK",57,50,56,48
"05/03/2020","04/30/2020","Actual","LGA",62,49,57,46
"05/03/2020","04/30/2020","Actual","MSS",60,54,53,47
"05/03/2020","04/30/2020","Actual","MSV",57,42,56,41
"05/03/2020","04/30/2020","Actual","NYC",60,50,56,46
"05/03/2020","04/30/2020","Actual","PLB",54,47,49,43
"05/03/2020","04/30/2020","Actual","POU",58,46,55,42
"05/03/2020","04/30/2020","Actual","ROC",60,51,56,50
"05/03/2020","04/30/2020","Actual","SLK",53,48,49,43
"05/03/2020","04/30/2020","Actual","SWF",61,45,57,42
"05/03/2020","04/30/2020","Actual","SYR",67,52,58,46
"05/03/2020","04/30/2020","Actual","UCA",55,45,53,41
"05/03/2020","05/01/2020","Actual","ALB",61,54,57,49
"05/03/2020","05/01/2020","Actual","ART",56,42,54,42
"05/03/2020","05/01/2020","Actual","BGM",59,45,52,44
"05/03/2020","05/01/2020","Actual","BUF",50,44,48,43
"05/03/2020","05/01/2020","Actual","ELM",62,48,56,46
"05/03/2020","05/01/2020","Actual","ELZ",52,41,47,41
"05/03/2020","05/01/2020","Actual","FOK",63,50,59,49
"05/03/2020","05/01/2020","Actual","FRG",66,54,60,53
"05/03/2020","05/01/2020","Actual","GFL",64,51,58,45
"05/03/2020","05/01/2020","Actual","HPN",61,53,57,51
"05/03/2020","05/01/2020","Actual","IAG",55,43,49,42
"05/03/2020","05/01/2020","Actual","ISP",65,53,60,53
"05/03/2020","05/01/2020","Actual","ITH",57,45,53,45
"05/03/2020","05/01/2020","Actual","JFK",62,52,59,52
"05/03/2020","05/01/2020","Actual","LGA",66,55,58,52
"05/03/2020","05/01/2020","Actual","MSS",59,42,54,38
"05/03/2020","05/01/2020","Actual","MSV",58,50,54,48
"05/03/2020","05/01/2020","Actual","NYC",65,53,60,52
"05/03/2020","05/01/2020","Actual","PLB",64,46,57,41
"05/03/2020","05/01/2020","Actual","POU",60,55,58,51
"05/03/2020","05/01/2020","Actual","ROC",53,45,49,42
"05/03/2020","05/01/2020","Actual","SLK",59,41,51,39
"05/03/2020","05/01/2020","Actual","SWF",61,55,59,51
"05/03/2020","05/01/2020","Actual","SYR",55,46,53,45
"05/03/2020","05/01/2020","Actual","UCA",53,47,52,46
"05/03/2020","05/02/2020","Actual","ALB",71,44,54,40
"05/03/2020","05/02/2020","Actual","ART",60,34,49,33
"05/03/2020","05/02/2020","Actual","BGM",64,41,50,40
"05/03/2020","05/02/2020","Actual","BUF",64,41,52,40
"05/03/2020","05/02/2020","Actual","ELM",68,39,53,39
"05/03/2020","05/02/2020","Actual","ELZ",64,38,50,38
"05/03/2020","05/02/2020","Actual","FOK",70,48,54,44
"05/03/2020","05/02/2020","Actual","FRG",73,53,54,45
"05/03/2020","05/02/2020","Actual","GFL",69,36,53,35
"05/03/2020","05/02/2020","Actual","HPN",70,49,52,42
"05/03/2020","05/02/2020","Actual","IAG",60,39,51,39
"05/03/2020","05/02/2020","Actual","ISP",72,49,55,44
"05/03/2020","05/02/2020","Actual","ITH",66,38,52,38
"05/03/2020","05/02/2020","Actual","JFK",73,50,55,45
"05/03/2020","05/02/2020","Actual","LGA",72,53,53,45
"05/03/2020","05/02/2020","Actual","MSS",66,31,52,31
"05/03/2020","05/02/2020","Actual","MSV",67,39,52,38
"05/03/2020","05/02/2020","Actual","NYC",73,52,53,45
"05/03/2020","05/02/2020","Actual","PLB",66,38,50,35
"05/03/2020","05/02/2020","Actual","POU",72,45,54,41
"05/03/2020","05/02/2020","Actual","ROC",67,39,53,38
"05/03/2020","05/02/2020","Actual","SLK",64,25,48,24
"05/03/2020","05/02/2020","Actual","SWF",72,46,54,41
"05/03/2020","05/02/2020","Actual","SYR",66,38,52,38
"05/03/2020","05/02/2020","Actual","UCA",64,42,50,42
"05/03/2020","05/03/2020","Forecast","ALB",74,55,58,49
"05/03/2020","05/03/2020","Forecast","ART",63,50,54,44
"05/03/2020","05/03/2020","Forecast","BGM",68,53,55,47
"05/03/2020","05/03/2020","Forecast","BUF",63,48,54,46
"05/03/2020","05/03/2020","Forecast","ELM",73,48,57,48
"05/03/2020","05/03/2020","Forecast","ELZ",67,51,54,45
"05/03/2020","05/03/2020","Forecast","FOK",63,52,56,49
"05/03/2020","05/03/2020","Forecast","FRG",72,57,59,51
"05/03/2020","05/03/2020","Forecast","GFL",71,51,56,47
"05/03/2020","05/03/2020","Forecast","HPN",73,58,59,49
"05/03/2020","05/03/2020","Forecast","IAG",65,45,55,43
"05/03/2020","05/03/2020","Forecast","ISP",68,55,58,51
"05/03/2020","05/03/2020","Forecast","ITH",70,51,56,46
