"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/08/2020","05/05/2020","Actual","ALB",58,38,44,33
"05/08/2020","05/05/2020","Actual","ART",46,27,38,25
"05/08/2020","05/05/2020","Actual","BGM",50,31,38,28
"05/08/2020","05/05/2020","Actual","BUF",50,34,39,30
"05/08/2020","05/05/2020","Actual","ELM",55,33,42,30
"05/08/2020","05/05/2020","Actual","ELZ",51,27,38,25
"05/08/2020","05/05/2020","Actual","FOK",60,36,43,34
"05/08/2020","05/05/2020","Actual","FRG",62,47,46,40
"05/08/2020","05/05/2020","Actual","GFL",57,36,43,31
"05/08/2020","05/05/2020","Actual","HPN",60,43,43,37
"05/08/2020","05/05/2020","Actual","IAG",50,31,37,29
"05/08/2020","05/05/2020","Actual","ISP",61,44,46,40
"05/08/2020","05/05/2020","Actual","ITH",50,31,39,28
"05/08/2020","05/05/2020","Actual","JFK",61,47,47,40
"05/08/2020","05/05/2020","Actual","LGA",63,47,45,39
"05/08/2020","05/05/2020","Actual","MSS",53,31,42,27
"05/08/2020","05/05/2020","Actual","MSV",56,34,41,31
"05/08/2020","05/05/2020","Actual","NYC",62,46,44,38
"05/08/2020","05/05/2020","Actual","PLB",54,35,42,30
"05/08/2020","05/05/2020","Actual","POU",62,40,45,36
"05/08/2020","05/05/2020","Actual","ROC",47,31,38,28
"05/08/2020","05/05/2020","Actual","SLK",49,27,39,24
"05/08/2020","05/05/2020","Actual","SWF",61,41,45,36
"05/08/2020","05/05/2020","Actual","SYR",48,33,39,29
"05/08/2020","05/05/2020","Actual","UCA",49,32,39,28
"05/08/2020","05/06/2020","Actual","ALB",57,37,45,34
"05/08/2020","05/06/2020","Actual","ART",55,27,44,26
"05/08/2020","05/06/2020","Actual","BGM",47,33,40,27
"05/08/2020","05/06/2020","Actual","BUF",54,39,43,33
"05/08/2020","05/06/2020","Actual","ELM",52,33,45,30
"05/08/2020","05/06/2020","Actual","ELZ",45,33,39,27
"05/08/2020","05/06/2020","Actual","FOK",50,33,45,31
"05/08/2020","05/06/2020","Actual","FRG",55,46,46,42
"05/08/2020","05/06/2020","Actual","GFL",56,30,43,29
"05/08/2020","05/06/2020","Actual","HPN",51,43,44,36
"05/08/2020","05/06/2020","Actual","IAG",54,38,42,32
"05/08/2020","05/06/2020","Actual","ISP",53,43,46,41
"05/08/2020","05/06/2020","Actual","ITH",49,30,42,28
"05/08/2020","05/06/2020","Actual","JFK",52,45,47,43
"05/08/2020","05/06/2020","Actual","LGA",54,47,46,42
"05/08/2020","05/06/2020","Actual","MSS",56,29,44,28
"05/08/2020","05/06/2020","Actual","MSV",46,36,42,30
"05/08/2020","05/06/2020","Actual","NYC",55,45,46,43
"05/08/2020","05/06/2020","Actual","PLB",57,38,44,35
"05/08/2020","05/06/2020","Actual","POU",58,34,47,32
"05/08/2020","05/06/2020","Actual","ROC",53,36,41,32
"05/08/2020","05/06/2020","Actual","SLK",52,19,40,18
"05/08/2020","05/06/2020","Actual","SWF",54,43,45,37
"05/08/2020","05/06/2020","Actual","SYR",55,33,44,31
"05/08/2020","05/06/2020","Actual","UCA",55,30,44,29
"05/08/2020","05/07/2020","Actual","ALB",64,44,46,37
"05/08/2020","05/07/2020","Actual","ART",54,37,43,34
"05/08/2020","05/07/2020","Actual","BGM",55,34,42,31
"05/08/2020","05/07/2020","Actual","BUF",56,37,46,34
"05/08/2020","05/07/2020","Actual","ELM",60,29,47,29
"05/08/2020","05/07/2020","Actual","ELZ",53,31,42,27
"05/08/2020","05/07/2020","Actual","FOK",63,31,47,31
