"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/06/2020","05/03/2020","Actual","ALB",78,55,58,49
"05/06/2020","05/03/2020","Actual","ART",68,48,55,43
"05/06/2020","05/03/2020","Actual","BGM",73,54,55,44
"05/06/2020","05/03/2020","Actual","BUF",65,49,55,46
"05/06/2020","05/03/2020","Actual","ELM",79,47,59,46
"05/06/2020","05/03/2020","Actual","ELZ",72,51,54,45
"05/06/2020","05/03/2020","Actual","FOK",67,50,59,48
"05/06/2020","05/03/2020","Actual","FRG",74,54,63,51
"05/06/2020","05/03/2020","Actual","GFL",76,50,56,46
"05/06/2020","05/03/2020","Actual","HPN",77,52,60,49
"05/06/2020","05/03/2020","Actual","IAG",70,46,59,44
"05/06/2020","05/03/2020","Actual","ISP",73,51,62,50
"05/06/2020","05/03/2020","Actual","ITH",75,52,58,44
"05/06/2020","05/03/2020","Actual","JFK",72,53,63,52
"05/06/2020","05/03/2020","Actual","LGA",80,55,60,51
"05/06/2020","05/03/2020","Actual","MSS",72,47,55,46
"05/06/2020","05/03/2020","Actual","MSV",74,48,55,46
"05/06/2020","05/03/2020","Actual","NYC",79,55,61,51
"05/06/2020","05/03/2020","Actual","PLB",75,49,56,46
"05/06/2020","05/03/2020","Actual","POU",80,55,59,51
"05/06/2020","05/03/2020","Actual","ROC",74,52,57,44
"05/06/2020","05/03/2020","Actual","SLK",67,44,51,42
"05/06/2020","05/03/2020","Actual","SWF",77,55,60,51
"05/06/2020","05/03/2020","Actual","SYR",76,49,58,45
"05/06/2020","05/03/2020","Actual","UCA",73,51,57,45
"05/06/2020","05/04/2020","Actual","ALB",63,47,52,40
"05/06/2020","05/04/2020","Actual","ART",50,40,45,35
"05/06/2020","05/04/2020","Actual","BGM",52,38,43,35
"05/06/2020","05/04/2020","Actual","BUF",52,40,45,33
"05/06/2020","05/04/2020","Actual","ELM",56,40,45,38
"05/06/2020","05/04/2020","Actual","ELZ",51,39,45,36
"05/06/2020","05/04/2020","Actual","FOK",70,49,60,42
"05/06/2020","05/04/2020","Actual","FRG",72,53,60,44
"05/06/2020","05/04/2020","Actual","GFL",61,39,48,37
"05/06/2020","05/04/2020","Actual","HPN",69,48,57,40
"05/06/2020","05/04/2020","Actual","IAG",50,40,44,34
"05/06/2020","05/04/2020","Actual","ISP",72,50,59,43
"05/06/2020","05/04/2020","Actual","ITH",50,38,43,36
"05/06/2020","05/04/2020","Actual","JFK",68,51,61,43
"05/06/2020","05/04/2020","Actual","LGA",73,52,61,43
"05/06/2020","05/04/2020","Actual","MSS",51,39,45,33
"05/06/2020","05/04/2020","Actual","MSV",59,40,51,37
"05/06/2020","05/04/2020","Actual","NYC",71,51,61,42
"05/06/2020","05/04/2020","Actual","PLB",58,44,49,37
"05/06/2020","05/04/2020","Actual","POU",65,48,54,41
"05/06/2020","05/04/2020","Actual","ROC",51,41,44,33
"05/06/2020","05/04/2020","Actual","SLK",50,38,42,32
"05/06/2020","05/04/2020","Actual","SWF",66,48,56,42
"05/06/2020","05/04/2020","Actual","SYR",52,45,44,39
"05/06/2020","05/04/2020","Actual","UCA",52,41,44,38
"05/06/2020","05/05/2020","Actual","ALB",58,38,44,33
"05/06/2020","05/05/2020","Actual","ART",46,27,38,25
"05/06/2020","05/05/2020","Actual","BGM",50,31,38,28
"05/06/2020","05/05/2020","Actual","BUF",50,34,39,30
