"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/28/2020","05/25/2020","Actual","ALB",79,56,64,51
"05/28/2020","05/25/2020","Actual","ART",81,60,70,58
"05/28/2020","05/25/2020","Actual","BGM",76,54,66,52
"05/28/2020","05/25/2020","Actual","BUF",83,68,71,62
"05/28/2020","05/25/2020","Actual","ELM",86,63,72,59
"05/28/2020","05/25/2020","Actual","ELZ",83,59,69,57
"05/28/2020","05/25/2020","Actual","FOK",62,53,58,52
"05/28/2020","05/25/2020","Actual","FRG",71,57,64,55
"05/28/2020","05/25/2020","Actual","GFL",77,51,64,47
"05/28/2020","05/25/2020","Actual","HPN",67,54,61,52
"05/28/2020","05/25/2020","Actual","IAG",85,65,72,61
"05/28/2020","05/25/2020","Actual","ISP",68,54,63,54
"05/28/2020","05/25/2020","Actual","ITH",81,59,71,57
"05/28/2020","05/25/2020","Actual","JFK",66,56,62,56
"05/28/2020","05/25/2020","Actual","LGA",66,56,59,54
"05/28/2020","05/25/2020","Actual","MSS",74,61,66,53
"05/28/2020","05/25/2020","Actual","MSV",74,50,63,48
"05/28/2020","05/25/2020","Actual","NYC",70,56,62,54
"05/28/2020","05/25/2020","Actual","PLB",77,56,65,50
"05/28/2020","05/25/2020","Actual","POU",76,52,65,50
"05/28/2020","05/25/2020","Actual","ROC",86,65,71,60
"05/28/2020","05/25/2020","Actual","SLK",74,54,64,48
"05/28/2020","05/25/2020","Actual","SWF",73,54,66,52
"05/28/2020","05/25/2020","Actual","SYR",83,61,72,58
"05/28/2020","05/25/2020","Actual","UCA",80,57,69,53
"05/28/2020","05/26/2020","Actual","ALB",89,64,70,60
"05/28/2020","05/26/2020","Actual","ART",87,60,72,59
"05/28/2020","05/26/2020","Actual","BGM",86,60,70,59
"05/28/2020","05/26/2020","Actual","BUF",92,68,74,64
"05/28/2020","05/26/2020","Actual","ELM",91,61,72,61
"05/28/2020","05/26/2020","Actual","ELZ",85,60,69,59
"05/28/2020","05/26/2020","Actual","FOK",70,54,65,53
"05/28/2020","05/26/2020","Actual","FRG",73,60,66,58
"05/28/2020","05/26/2020","Actual","GFL",87,61,69,59
"05/28/2020","05/26/2020","Actual","HPN",75,56,66,55
"05/28/2020","05/26/2020","Actual","IAG",90,64,74,62
"05/28/2020","05/26/2020","Actual","ISP",72,58,65,58
"05/28/2020","05/26/2020","Actual","ITH",90,63,73,63
"05/28/2020","05/26/2020","Actual","JFK",69,57,63,57
"05/28/2020","05/26/2020","Actual","LGA",76,58,65,56
"05/28/2020","05/26/2020","Actual","MSS",91,56,74,55
"05/28/2020","05/26/2020","Actual","MSV",84,55,71,55
"05/28/2020","05/26/2020","Actual","NYC",76,59,65,57
"05/28/2020","05/26/2020","Actual","PLB",89,58,73,57
"05/28/2020","05/26/2020","Actual","POU",84,57,70,56
"05/28/2020","05/26/2020","Actual","ROC",92,66,72,64
"05/28/2020","05/26/2020","Actual","SLK",88,46,68,45
"05/28/2020","05/26/2020","Actual","SWF",84,57,71,57
"05/28/2020","05/26/2020","Actual","SYR",91,65,74,62
"05/28/2020","05/26/2020","Actual","UCA",91,60,73,59
"05/28/2020","05/27/2020","Actual","ALB",88,68,70,62
"05/28/2020","05/27/2020","Actual","ART",87,61,72,60
"05/28/2020","05/27/2020","Actual","BGM",79,64,69,61
"05/28/2020","05/27/2020","Actual","BUF",87,69,70,64
"05/28/2020","05/27/2020","Actual","ELM",82,61,70,61
"05/28/2020","05/27/2020","Actual","ELZ",78,64,66,61
"05/28/2020","05/27/2020","Actual","FOK",70,56,64,56
"05/28/2020","05/27/2020","Actual","FRG",75,60,68,58
"05/28/2020","05/27/2020","Actual","GFL",88,65,71,62
"05/28/2020","05/27/2020","Actual","HPN",76,58,67,57
"05/28/2020","05/27/2020","Actual","IAG",85,68,69,63
"05/28/2020","05/27/2020","Actual","ISP",73,58,67,58
"05/28/2020","05/27/2020","Actual","ITH",83,66,71,64
"05/28/2020","05/27/2020","Actual","JFK",71,57,65,57
"05/28/2020","05/27/2020","Actual","LGA",78,60,67,58
"05/28/2020","05/27/2020","Actual","MSS",94,59,74,58
"05/28/2020","05/27/2020","Actual","MSV",80,59,68,59
"05/28/2020","05/27/2020","Actual","NYC",79,60,67,59
"05/28/2020","05/27/2020","Actual","PLB",94,65,76,63
"05/28/2020","05/27/2020","Actual","POU",82,60,68,58
"05/28/2020","05/27/2020","Actual","ROC",86,68,71,63
"05/28/2020","05/27/2020","Actual","SLK",93,52,68,50
"05/28/2020","05/27/2020","Actual","SWF",82,61,69,61
"05/28/2020","05/27/2020","Actual","SYR",88,68,72,64
"05/28/2020","05/27/2020","Actual","UCA",89,64,73,63
"05/28/2020","05/28/2020","Forecast","ALB",82,68,71,63
"05/28/2020","05/28/2020","Forecast","ART",80,71,71,64
"05/28/2020","05/28/2020","Forecast","BGM",73,63,68,60
"05/28/2020","05/28/2020","Forecast","BUF",76,69,70,64
"05/28/2020","05/28/2020","Forecast","ELM",77,65,71,62
"05/28/2020","05/28/2020","Forecast","ELZ",71,64,68,60
"05/28/2020","05/28/2020","Forecast","FOK",68,59,63,59
"05/28/2020","05/28/2020","Forecast","FRG",71,63,66,61
"05/28/2020","05/28/2020","Forecast","GFL",80,67,70,63
"05/28/2020","05/28/2020","Forecast","HPN",70,62,67,61
"05/28/2020","05/28/2020","Forecast","IAG",75,66,69,63
"05/28/2020","05/28/2020","Forecast","ISP",70,61,65,61
"05/28/2020","05/28/2020","Forecast","ITH",76,67,70,63
"05/28/2020","05/28/2020","Forecast","JFK",68,60,64,60
"05/28/2020","05/28/2020","Forecast","LGA",71,64,66,61
"05/28/2020","05/28/2020","Forecast","MSS",83,66,70,62
"05/28/2020","05/28/2020","Forecast","MSV",71,62,68,61
"05/28/2020","05/28/2020","Forecast","NYC",72,63,67,62
"05/28/2020","05/28/2020","Forecast","PLB",84,65,69,62
"05/28/2020","05/28/2020","Forecast","POU",76,63,70,62
"05/28/2020","05/28/2020","Forecast","ROC",78,70,71,63
"05/28/2020","05/28/2020","Forecast","SLK",80,60,67,59
"05/28/2020","05/28/2020","Forecast","SWF",75,64,69,63
"05/28/2020","05/28/2020","Forecast","SYR",81,69,72,63
"05/28/2020","05/28/2020","Forecast","UCA",80,66,71,62
"05/28/2020","05/29/2020","Forecast","ALB",85,72,74,68
"05/28/2020","05/29/2020","Forecast","ART",77,64,70,63
"05/28/2020","05/29/2020","Forecast","BGM",77,68,70,65
"05/28/2020","05/29/2020","Forecast","BUF",77,63,68,60
"05/28/2020","05/29/2020","Forecast","ELM",82,69,71,65
"05/28/2020","05/29/2020","Forecast","ELZ",75,63,67,60
"05/28/2020","05/29/2020","Forecast","FOK",66,59,63,59
