"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/18/2020 00:00",1098,1344,479,828,789,1661,569,221,4131,518,1340,12978
"10/18/2020 01:00",1062,1317,458,807,754,1574,552,211,3974,532,1307,12548
"10/18/2020 02:00",1048,1305,440,795,738,1529,547,206,3860,528,1280,12276
"10/18/2020 03:00",1042,1308,430,795,735,1505,540,206,3791,525,1269,12146
"10/18/2020 04:00",1048,1304,430,793,740,1507,543,205,3756,534,1275,12135
"10/18/2020 05:00",1060,1329,437,805,751,1524,562,209,3777,530,1274,12258
"10/18/2020 06:00",1088,1396,451,825,776,1562,595,221,3855,529,1282,12580
"10/18/2020 07:00",1137,1442,463,851,805,1588,636,235,3934,561,1305,12957
"10/18/2020 08:00",1167,1469,477,863,820,1603,668,251,4093,579,1319,13309
"10/18/2020 09:00",1169,1477,488,877,808,1597,680,261,4238,564,1342,13501
"10/18/2020 10:00",1136,1465,494,892,777,1579,671,260,4368,542,1365,13549
"10/18/2020 11:00",1096,1439,502,892,760,1578,652,262,4472,521,1381,13555
"10/18/2020 12:00",1057,1426,507,901,756,1588,637,262,4543,517,1384,13578
"10/18/2020 13:00",1043,1430,511,896,758,1621,620,260,4578,518,1384,13619
"10/18/2020 14:00",1052,1432,509,897,770,1685,611,256,4608,518,1384,13722
"10/18/2020 15:00",1102,1461,512,912,807,1768,626,259,4642,525,1378,13992
"10/18/2020 16:00",1187,1521,529,941,870,1887,668,268,4698,558,1401,14528
"10/18/2020 17:00",1263,1594,550,985,935,2025,711,284,4784,581,1434,15146
"10/18/2020 18:00",1332,1632,584,1015,990,2180,744,298,4921,591,1474,15761
"10/18/2020 19:00",1334,1648,590,1027,1001,2179,762,302,4942,599,1510,15894
"10/18/2020 20:00",1273,1576,572,979,955,2106,721,286,4867,571,1471,15377
"10/18/2020 21:00",1209,1497,551,938,902,1990,663,267,4741,532,1433,14723
"10/18/2020 22:00",1139,1407,516,890,842,1852,601,244,4543,526,1388,13948
"10/18/2020 23:00",1073,1342,476,846,787,1701,549,218,4319,519,1350,13180
"10/19/2020 00:00",1057,1342,455,822,758,1569,539,205,4155,510,1311,12723
"10/19/2020 01:00",1034,1316,442,806,730,1498,525,198,3991,519,1289,12348
"10/19/2020 02:00",1022,1303,431,799,717,1463,519,195,3890,514,1279,12132
"10/19/2020 03:00",1021,1304,424,808,718,1454,518,192,3844,510,1273,12066
"10/19/2020 04:00",1042,1339,430,823,727,1484,532,197,3866,530,1297,12267
"10/19/2020 05:00",1105,1436,458,877,768,1576,585,214,4060,540,1351,12970
"10/19/2020 06:00",1222,1600,509,970,857,1764,670,244,4497,566,1461,14360
"10/19/2020 07:00",1311,1711,559,1049,927,1925,733,266,4906,584,1555,15526
"10/19/2020 08:00",1333,1735,587,1080,949,1979,757,275,5215,591,1572,16073
"10/19/2020 09:00",1330,1741,595,1082,935,1979,754,277,5395,586,1593,16267
"10/19/2020 10:00",1312,1741,602,1089,917,1968,756,279,5480,565,1615,16324
"10/19/2020 11:00",1296,1726,610,1087,904,1957,753,279,5564,551,1621,16348
"10/19/2020 12:00",1273,1719,608,1092,898,1947,742,277,5599,549,1618,16322
"10/19/2020 13:00",1270,1715,601,1088,898,1946,725,271,5600,552,1614,16280
"10/19/2020 14:00",1268,1703,599,1077,899,1976,715,269,5592,557,1591,16246
"10/19/2020 15:00",1277,1688,598,1074,914,2031,707,270,5618,569,1564,16310
"10/19/2020 16:00",1315,1702,605,1077,947,2116,725,277,5654,584,1563,16565
"10/19/2020 17:00",1378,1741,617,1111,1005,2239,755,297,5690,590,1578,17001
"10/19/2020 18:00",1435,1796,645,1139,1068,2397,799,321,5685,602,1612,17499
"10/19/2020 19:00",1407,1780,641,1137,1064,2366,796,319,5596,621,1639,17366
"10/19/2020 20:00",1333,1704,619,1082,1012,2262,753,304,5414,599,1588,16670
"10/19/2020 21:00",1253,1602,584,1021,954,2112,696,284,5202,556,1552,15816
"10/19/2020 22:00",1176,1496,537,952,886,1935,636,258,4905,535,1466,14782
"10/19/2020 23:00",1111,1416,495,903,822,1759,580,233,4576,529,1400,13824
"10/20/2020 00:00",1078,1383,464,870,775,1617,556,213,4281,529,1363,13129
"10/20/2020 01:00",1047,1346,449,845,744,1534,540,204,4083,538,1331,12661
"10/20/2020 02:00",1033,1321,434,831,726,1486,530,199,3965,533,1310,12368
"10/20/2020 03:00",1031,1319,424,837,722,1470,525,196,3906,530,1298,12258
"10/20/2020 04:00",1052,1347,430,848,727,1496,538,200,3918,550,1315,12421
"10/20/2020 05:00",1113,1433,455,897,766,1586,589,213,4099,554,1366,13071
"10/20/2020 06:00",1226,1591,506,988,852,1773,672,243,4546,583,1480,14460
"10/20/2020 07:00",1315,1699,558,1063,923,1945,730,266,4978,600,1573,15650
"10/20/2020 08:00",1338,1715,588,1084,952,2027,747,275,5302,593,1582,16203
"10/20/2020 09:00",1336,1720,604,1083,955,2058,740,285,5502,581,1598,16462
"10/20/2020 10:00",1327,1724,613,1087,948,2064,742,284,5602,567,1609,16567
"10/20/2020 11:00",1315,1707,623,1092,929,2071,737,283,5701,555,1614,16627
"10/20/2020 12:00",1299,1702,626,1088,924,2081,714,280,5759,550,1617,16640
"10/20/2020 13:00",1272,1703,620,1082,925,2092,706,276,5778,554,1615,16623
"10/20/2020 14:00",1268,1689,617,1069,928,2118,695,274,5786,553,1586,16583
