"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/02/2020 00:00",1052,1306,500,849,795,1772,587,241,4375,493,1299,13269
"10/02/2020 01:00",1011,1263,476,826,756,1690,566,227,4213,502,1251,12781
"10/02/2020 02:00",989,1242,461,811,740,1636,552,219,4101,499,1227,12477
"10/02/2020 03:00",985,1241,453,803,737,1615,549,213,4051,501,1221,12369
"10/02/2020 04:00",1003,1270,450,812,738,1635,559,216,4036,510,1231,12460
"10/02/2020 05:00",1059,1369,463,859,771,1701,598,230,4157,517,1289,13013
"10/02/2020 06:00",1152,1525,495,929,827,1809,678,262,4501,541,1385,14104
"10/02/2020 07:00",1228,1627,539,994,884,1926,735,286,4857,565,1451,15092
"10/02/2020 08:00",1261,1648,559,1025,907,1966,739,301,5100,574,1492,15572
"10/02/2020 09:00",1263,1633,583,1031,910,2001,723,309,5248,568,1518,15787
"10/02/2020 10:00",1262,1610,594,1029,916,2018,707,312,5321,562,1531,15862
"10/02/2020 11:00",1243,1595,606,1024,922,2030,688,311,5398,551,1535,15903
"10/02/2020 12:00",1237,1575,610,1021,904,2018,673,304,5421,543,1524,15830
"10/02/2020 13:00",1230,1568,600,1016,885,2022,659,294,5426,544,1517,15761
"10/02/2020 14:00",1198,1554,593,996,860,2005,648,285,5413,540,1486,15578
"10/02/2020 15:00",1174,1531,590,977,859,2009,638,283,5419,540,1456,15476
"10/02/2020 16:00",1186,1534,593,971,891,2049,648,289,5411,552,1454,15578
"10/02/2020 17:00",1217,1548,595,978,934,2113,670,306,5361,548,1453,15723
"10/02/2020 18:00",1262,1566,595,981,963,2186,697,314,5213,556,1450,15783
"10/02/2020 19:00",1295,1600,606,1012,1005,2228,722,330,5189,575,1504,16066
"10/02/2020 20:00",1268,1567,593,984,967,2166,719,319,5068,568,1472,15691
"10/02/2020 21:00",1215,1510,577,945,935,2086,695,304,4921,531,1435,15154
"10/02/2020 22:00",1147,1437,553,900,893,1965,660,285,4731,516,1384,14471
"10/02/2020 23:00",1082,1360,520,852,845,1822,610,261,4506,502,1327,13687
"10/03/2020 00:00",1067,1320,494,834,790,1699,576,237,4319,508,1235,13079
"10/03/2020 01:00",1035,1274,467,810,751,1612,552,224,4130,525,1200,12580
"10/03/2020 02:00",1015,1249,449,795,730,1563,536,220,4002,521,1180,12260
"10/03/2020 03:00",1007,1253,438,788,722,1540,530,213,3921,518,1170,12100
"10/03/2020 04:00",1009,1264,432,789,722,1537,532,213,3887,525,1173,12083
