Load Forecast,Time Stamp
297,2018-08-19 00:00:00
276,2018-08-19 01:00:00
263,2018-08-19 02:00:00
253,2018-08-19 03:00:00
247,2018-08-19 04:00:00
244,2018-08-19 05:00:00
243,2018-08-19 06:00:00
257,2018-08-19 07:00:00
282,2018-08-19 08:00:00
307,2018-08-19 09:00:00
325,2018-08-19 10:00:00
337,2018-08-19 11:00:00
344,2018-08-19 12:00:00
348,2018-08-19 13:00:00
350,2018-08-19 14:00:00
352,2018-08-19 15:00:00
355,2018-08-19 16:00:00
357,2018-08-19 17:00:00
354,2018-08-19 18:00:00
352,2018-08-19 19:00:00
350,2018-08-19 20:00:00
338,2018-08-19 21:00:00
315,2018-08-19 22:00:00
287,2018-08-19 23:00:00
261,2018-08-20 00:00:00
244,2018-08-20 01:00:00
235,2018-08-20 02:00:00
228,2018-08-20 03:00:00
228,2018-08-20 04:00:00
240,2018-08-20 05:00:00
262,2018-08-20 06:00:00
285,2018-08-20 07:00:00
303,2018-08-20 08:00:00
317,2018-08-20 09:00:00
329,2018-08-20 10:00:00
339,2018-08-20 11:00:00
345,2018-08-20 12:00:00
351,2018-08-20 13:00:00
357,2018-08-20 14:00:00
363,2018-08-20 15:00:00
368,2018-08-20 16:00:00
371,2018-08-20 17:00:00
371,2018-08-20 18:00:00
367,2018-08-20 19:00:00
362,2018-08-20 20:00:00
346,2018-08-20 21:00:00
317,2018-08-20 22:00:00
287,2018-08-20 23:00:00
270,2018-08-21 00:00:00
253,2018-08-21 01:00:00
243,2018-08-21 02:00:00
235,2018-08-21 03:00:00
234,2018-08-21 04:00:00
246,2018-08-21 05:00:00
270,2018-08-21 06:00:00
294,2018-08-21 07:00:00
310,2018-08-21 08:00:00
324,2018-08-21 09:00:00
338,2018-08-21 10:00:00
349,2018-08-21 11:00:00
357,2018-08-21 12:00:00
365,2018-08-21 13:00:00
372,2018-08-21 14:00:00
379,2018-08-21 15:00:00
386,2018-08-21 16:00:00
389,2018-08-21 17:00:00
389,2018-08-21 18:00:00
383,2018-08-21 19:00:00
376,2018-08-21 20:00:00
358,2018-08-21 21:00:00
327,2018-08-21 22:00:00
299,2018-08-21 23:00:00
308,2018-08-22 00:00:00
288,2018-08-22 01:00:00
272,2018-08-22 02:00:00
261,2018-08-22 03:00:00
259,2018-08-22 04:00:00
271,2018-08-22 05:00:00
295,2018-08-22 06:00:00
323,2018-08-22 07:00:00
349,2018-08-22 08:00:00
372,2018-08-22 09:00:00
394,2018-08-22 10:00:00
406,2018-08-22 11:00:00
422,2018-08-22 12:00:00
436,2018-08-22 13:00:00
446,2018-08-22 14:00:00
455,2018-08-22 15:00:00
458,2018-08-22 16:00:00
457,2018-08-22 17:00:00
446,2018-08-22 18:00:00
432,2018-08-22 19:00:00
423,2018-08-22 20:00:00
401,2018-08-22 21:00:00
363,2018-08-22 22:00:00
319,2018-08-22 23:00:00
270,2018-08-23 00:00:00
249,2018-08-23 01:00:00
237,2018-08-23 02:00:00
230,2018-08-23 03:00:00
229,2018-08-23 04:00:00
241,2018-08-23 05:00:00
263,2018-08-23 06:00:00
288,2018-08-23 07:00:00
307,2018-08-23 08:00:00
323,2018-08-23 09:00:00
338,2018-08-23 10:00:00
349,2018-08-23 11:00:00
359,2018-08-23 12:00:00
369,2018-08-23 13:00:00
377,2018-08-23 14:00:00
388,2018-08-23 15:00:00
393,2018-08-23 16:00:00
394,2018-08-23 17:00:00
387,2018-08-23 18:00:00
378,2018-08-23 19:00:00
375,2018-08-23 20:00:00
358,2018-08-23 21:00:00
327,2018-08-23 22:00:00
293,2018-08-23 23:00:00
253,2018-08-24 00:00:00
236,2018-08-24 01:00:00
225,2018-08-24 02:00:00
218,2018-08-24 03:00:00
218,2018-08-24 04:00:00
229,2018-08-24 05:00:00
249,2018-08-24 06:00:00
272,2018-08-24 07:00:00
291,2018-08-24 08:00:00
307,2018-08-24 09:00:00
322,2018-08-24 10:00:00
333,2018-08-24 11:00:00
344,2018-08-24 12:00:00
355,2018-08-24 13:00:00
365,2018-08-24 14:00:00
376,2018-08-24 15:00:00
381,2018-08-24 16:00:00
381,2018-08-24 17:00:00
371,2018-08-24 18:00:00
360,2018-08-24 19:00:00
355,2018-08-24 20:00:00
342,2018-08-24 21:00:00
318,2018-08-24 22:00:00
291,2018-08-24 23:00:00
