Load Forecast,Time Stamp
309,2018-02-10 00:00:00
291,2018-02-10 01:00:00
283,2018-02-10 02:00:00
279,2018-02-10 03:00:00
280,2018-02-10 04:00:00
294,2018-02-10 05:00:00
310,2018-02-10 06:00:00
326,2018-02-10 07:00:00
343,2018-02-10 08:00:00
364,2018-02-10 09:00:00
368,2018-02-10 10:00:00
365,2018-02-10 11:00:00
361,2018-02-10 12:00:00
354,2018-02-10 13:00:00
348,2018-02-10 14:00:00
348,2018-02-10 15:00:00
357,2018-02-10 16:00:00
375,2018-02-10 17:00:00
391,2018-02-10 18:00:00
384,2018-02-10 19:00:00
373,2018-02-10 20:00:00
361,2018-02-10 21:00:00
339,2018-02-10 22:00:00
313,2018-02-10 23:00:00
274,2018-02-11 00:00:00
258,2018-02-11 01:00:00
251,2018-02-11 02:00:00
247,2018-02-11 03:00:00
249,2018-02-11 04:00:00
260,2018-02-11 05:00:00
271,2018-02-11 06:00:00
279,2018-02-11 07:00:00
293,2018-02-11 08:00:00
312,2018-02-11 09:00:00
318,2018-02-11 10:00:00
320,2018-02-11 11:00:00
319,2018-02-11 12:00:00
317,2018-02-11 13:00:00
314,2018-02-11 14:00:00
319,2018-02-11 15:00:00
332,2018-02-11 16:00:00
358,2018-02-11 17:00:00
379,2018-02-11 18:00:00
377,2018-02-11 19:00:00
367,2018-02-11 20:00:00
347,2018-02-11 21:00:00
315,2018-02-11 22:00:00
285,2018-02-11 23:00:00
251,2018-02-12 00:00:00
242,2018-02-12 01:00:00
239,2018-02-12 02:00:00
239,2018-02-12 03:00:00
246,2018-02-12 04:00:00
273,2018-02-12 05:00:00
311,2018-02-12 06:00:00
334,2018-02-12 07:00:00
338,2018-02-12 08:00:00
343,2018-02-12 09:00:00
341,2018-02-12 10:00:00
335,2018-02-12 11:00:00
330,2018-02-12 12:00:00
326,2018-02-12 13:00:00
325,2018-02-12 14:00:00
330,2018-02-12 15:00:00
346,2018-02-12 16:00:00
376,2018-02-12 17:00:00
403,2018-02-12 18:00:00
404,2018-02-12 19:00:00
390,2018-02-12 20:00:00
369,2018-02-12 21:00:00
336,2018-02-12 22:00:00
305,2018-02-12 23:00:00
274,2018-02-13 00:00:00
264,2018-02-13 01:00:00
262,2018-02-13 02:00:00
263,2018-02-13 03:00:00
272,2018-02-13 04:00:00
299,2018-02-13 05:00:00
341,2018-02-13 06:00:00
363,2018-02-13 07:00:00
359,2018-02-13 08:00:00
352,2018-02-13 09:00:00
346,2018-02-13 10:00:00
339,2018-02-13 11:00:00
333,2018-02-13 12:00:00
332,2018-02-13 13:00:00
333,2018-02-13 14:00:00
342,2018-02-13 15:00:00
360,2018-02-13 16:00:00
389,2018-02-13 17:00:00
412,2018-02-13 18:00:00
409,2018-02-13 19:00:00
394,2018-02-13 20:00:00
370,2018-02-13 21:00:00
333,2018-02-13 22:00:00
300,2018-02-13 23:00:00
276,2018-02-14 00:00:00
266,2018-02-14 01:00:00
262,2018-02-14 02:00:00
263,2018-02-14 03:00:00
270,2018-02-14 04:00:00
297,2018-02-14 05:00:00
337,2018-02-14 06:00:00
356,2018-02-14 07:00:00
351,2018-02-14 08:00:00
341,2018-02-14 09:00:00
330,2018-02-14 10:00:00
318,2018-02-14 11:00:00
310,2018-02-14 12:00:00
305,2018-02-14 13:00:00
306,2018-02-14 14:00:00
316,2018-02-14 15:00:00
337,2018-02-14 16:00:00
371,2018-02-14 17:00:00
399,2018-02-14 18:00:00
399,2018-02-14 19:00:00
386,2018-02-14 20:00:00
363,2018-02-14 21:00:00
327,2018-02-14 22:00:00
295,2018-02-14 23:00:00
272,2018-02-15 00:00:00
264,2018-02-15 01:00:00
263,2018-02-15 02:00:00
265,2018-02-15 03:00:00
273,2018-02-15 04:00:00
301,2018-02-15 05:00:00
341,2018-02-15 06:00:00
359,2018-02-15 07:00:00
353,2018-02-15 08:00:00
343,2018-02-15 09:00:00
335,2018-02-15 10:00:00
327,2018-02-15 11:00:00
319,2018-02-15 12:00:00
315,2018-02-15 13:00:00
314,2018-02-15 14:00:00
322,2018-02-15 15:00:00
341,2018-02-15 16:00:00
374,2018-02-15 17:00:00
401,2018-02-15 18:00:00
402,2018-02-15 19:00:00
390,2018-02-15 20:00:00
366,2018-02-15 21:00:00
331,2018-02-15 22:00:00
300,2018-02-15 23:00:00
