Load Forecast,Time Stamp
265,2018-02-12 00:00:00
251,2018-02-12 01:00:00
247,2018-02-12 02:00:00
247,2018-02-12 03:00:00
254,2018-02-12 04:00:00
284,2018-02-12 05:00:00
328,2018-02-12 06:00:00
358,2018-02-12 07:00:00
366,2018-02-12 08:00:00
382,2018-02-12 09:00:00
380,2018-02-12 10:00:00
375,2018-02-12 11:00:00
368,2018-02-12 12:00:00
362,2018-02-12 13:00:00
362,2018-02-12 14:00:00
367,2018-02-12 15:00:00
381,2018-02-12 16:00:00
413,2018-02-12 17:00:00
442,2018-02-12 18:00:00
443,2018-02-12 19:00:00
431,2018-02-12 20:00:00
408,2018-02-12 21:00:00
374,2018-02-12 22:00:00
340,2018-02-12 23:00:00
290,2018-02-13 00:00:00
279,2018-02-13 01:00:00
276,2018-02-13 02:00:00
278,2018-02-13 03:00:00
288,2018-02-13 04:00:00
318,2018-02-13 05:00:00
364,2018-02-13 06:00:00
389,2018-02-13 07:00:00
385,2018-02-13 08:00:00
384,2018-02-13 09:00:00
374,2018-02-13 10:00:00
362,2018-02-13 11:00:00
353,2018-02-13 12:00:00
348,2018-02-13 13:00:00
348,2018-02-13 14:00:00
356,2018-02-13 15:00:00
376,2018-02-13 16:00:00
407,2018-02-13 17:00:00
433,2018-02-13 18:00:00
433,2018-02-13 19:00:00
421,2018-02-13 20:00:00
397,2018-02-13 21:00:00
362,2018-02-13 22:00:00
328,2018-02-13 23:00:00
295,2018-02-14 00:00:00
282,2018-02-14 01:00:00
278,2018-02-14 02:00:00
277,2018-02-14 03:00:00
284,2018-02-14 04:00:00
310,2018-02-14 05:00:00
350,2018-02-14 06:00:00
372,2018-02-14 07:00:00
371,2018-02-14 08:00:00
368,2018-02-14 09:00:00
360,2018-02-14 10:00:00
348,2018-02-14 11:00:00
339,2018-02-14 12:00:00
335,2018-02-14 13:00:00
335,2018-02-14 14:00:00
345,2018-02-14 15:00:00
364,2018-02-14 16:00:00
395,2018-02-14 17:00:00
419,2018-02-14 18:00:00
417,2018-02-14 19:00:00
399,2018-02-14 20:00:00
373,2018-02-14 21:00:00
335,2018-02-14 22:00:00
301,2018-02-14 23:00:00
271,2018-02-15 00:00:00
260,2018-02-15 01:00:00
256,2018-02-15 02:00:00
256,2018-02-15 03:00:00
264,2018-02-15 04:00:00
291,2018-02-15 05:00:00
331,2018-02-15 06:00:00
348,2018-02-15 07:00:00
345,2018-02-15 08:00:00
343,2018-02-15 09:00:00
339,2018-02-15 10:00:00
333,2018-02-15 11:00:00
328,2018-02-15 12:00:00
323,2018-02-15 13:00:00
323,2018-02-15 14:00:00
329,2018-02-15 15:00:00
343,2018-02-15 16:00:00
370,2018-02-15 17:00:00
395,2018-02-15 18:00:00
393,2018-02-15 19:00:00
378,2018-02-15 20:00:00
352,2018-02-15 21:00:00
315,2018-02-15 22:00:00
282,2018-02-15 23:00:00
262,2018-02-16 00:00:00
255,2018-02-16 01:00:00
253,2018-02-16 02:00:00
255,2018-02-16 03:00:00
262,2018-02-16 04:00:00
288,2018-02-16 05:00:00
325,2018-02-16 06:00:00
344,2018-02-16 07:00:00
343,2018-02-16 08:00:00
340,2018-02-16 09:00:00
334,2018-02-16 10:00:00
328,2018-02-16 11:00:00
323,2018-02-16 12:00:00
323,2018-02-16 13:00:00
326,2018-02-16 14:00:00
335,2018-02-16 15:00:00
354,2018-02-16 16:00:00
387,2018-02-16 17:00:00
413,2018-02-16 18:00:00
410,2018-02-16 19:00:00
396,2018-02-16 20:00:00
376,2018-02-16 21:00:00
349,2018-02-16 22:00:00
323,2018-02-16 23:00:00
301,2018-02-17 00:00:00
289,2018-02-17 01:00:00
283,2018-02-17 02:00:00
282,2018-02-17 03:00:00
285,2018-02-17 04:00:00
299,2018-02-17 05:00:00
316,2018-02-17 06:00:00
329,2018-02-17 07:00:00
341,2018-02-17 08:00:00
347,2018-02-17 09:00:00
346,2018-02-17 10:00:00
339,2018-02-17 11:00:00
333,2018-02-17 12:00:00
328,2018-02-17 13:00:00
327,2018-02-17 14:00:00
332,2018-02-17 15:00:00
348,2018-02-17 16:00:00
381,2018-02-17 17:00:00
406,2018-02-17 18:00:00
403,2018-02-17 19:00:00
389,2018-02-17 20:00:00
369,2018-02-17 21:00:00
345,2018-02-17 22:00:00
322,2018-02-17 23:00:00
