Load,Time Stamp
582.6853,2021-02-16 00:00:00
565.3441,2021-02-16 01:00:00
550.8705,2021-02-16 02:00:00
542.6917,2021-02-16 03:00:00
545.9052,2021-02-16 04:00:00
567.4232,2021-02-16 05:00:00
605.4258,2021-02-16 06:00:00
646.2532,2021-02-16 07:00:00
675.4328,2021-02-16 08:00:00
691.2172,2021-02-16 09:00:00
690.3099,2021-02-16 10:00:00
688.8346,2021-02-16 11:00:00
671.2257,2021-02-16 12:00:00
661.9596,2021-02-16 13:00:00
654.453,2021-02-16 14:00:00
653.3315,2021-02-16 15:00:00
677.915,2021-02-16 16:00:00
720.1317,2021-02-16 17:00:00
745.8983,2021-02-16 18:00:00
728.9441,2021-02-16 19:00:00
707.316,2021-02-16 20:00:00
677.0271,2021-02-16 21:00:00
639.9187,2021-02-16 22:00:00
603.0258,2021-02-16 23:00:00
