Load,Time Stamp
595.5771,2021-02-11 00:00:00
587.6207,2021-02-11 01:00:00
578.6223,2021-02-11 02:00:00
573.8593,2021-02-11 03:00:00
580.6693,2021-02-11 04:00:00
599.7312,2021-02-11 05:00:00
654.4263,2021-02-11 06:00:00
699.3592,2021-02-11 07:00:00
732.3702,2021-02-11 08:00:00
752.5037,2021-02-11 09:00:00
760.5418,2021-02-11 10:00:00
763.6526,2021-02-11 11:00:00
757.0796,2021-02-11 12:00:00
747.9307,2021-02-11 13:00:00
741.6875,2021-02-11 14:00:00
742.1574,2021-02-11 15:00:00
754.9269,2021-02-11 16:00:00
792.6018,2021-02-11 17:00:00
809.6407,2021-02-11 18:00:00
790.2214,2021-02-11 19:00:00
766.6695,2021-02-11 20:00:00
720.1369,2021-02-11 21:00:00
676.075,2021-02-11 22:00:00
638.3154,2021-02-11 23:00:00
