Load,Time Stamp
561.8912,2021-01-06 00:00:00
540.8988,2021-01-06 01:00:00
525.105,2021-01-06 02:00:00
521.2164,2021-01-06 03:00:00
527.8016,2021-01-06 04:00:00
548.3682,2021-01-06 05:00:00
593.5523,2021-01-06 06:00:00
644.8853,2021-01-06 07:00:00
674.9033,2021-01-06 08:00:00
687.6892,2021-01-06 09:00:00
691.1203,2021-01-06 10:00:00
683.7481,2021-01-06 11:00:00
681.9498,2021-01-06 12:00:00
676.6347,2021-01-06 13:00:00
679.1171,2021-01-06 14:00:00
685.2982,2021-01-06 15:00:00
716.5694,2021-01-06 16:00:00
775.2383,2021-01-06 17:00:00
769.2382,2021-01-06 18:00:00
743.6156,2021-01-06 19:00:00
717.7207,2021-01-06 20:00:00
682.2184,2021-01-06 21:00:00
639.4951,2021-01-06 22:00:00
591.3595,2021-01-06 23:00:00
