Load,Time Stamp
543.3802,2021-01-19 00:00:00
535.4332,2021-01-19 01:00:00
527.212,2021-01-19 02:00:00
522.3792,2021-01-19 03:00:00
532.3632,2021-01-19 04:00:00
548.1089,2021-01-19 05:00:00
600.5107,2021-01-19 06:00:00
653.6763,2021-01-19 07:00:00
681.1941,2021-01-19 08:00:00
682.3244,2021-01-19 09:00:00
679.6775,2021-01-19 10:00:00
700.9968,2021-01-19 11:00:00
699.9421,2021-01-19 12:00:00
698.4229,2021-01-19 13:00:00
705.3487,2021-01-19 14:00:00
707.3971,2021-01-19 15:00:00
717.495,2021-01-19 16:00:00
763.7643,2021-01-19 17:00:00
765.551,2021-01-19 18:00:00
741.3289,2021-01-19 19:00:00
715.5068,2021-01-19 20:00:00
680.0179,2021-01-19 21:00:00
634.4143,2021-01-19 22:00:00
589.2923,2021-01-19 23:00:00
