Load,Time Stamp
559.2229,2021-01-07 00:00:00
543.7469,2021-01-07 01:00:00
539.2033,2021-01-07 02:00:00
532.3174,2021-01-07 03:00:00
540.3929,2021-01-07 04:00:00
562.6843,2021-01-07 05:00:00
608.3708,2021-01-07 06:00:00
655.2593,2021-01-07 07:00:00
687.4507,2021-01-07 08:00:00
691.8547,2021-01-07 09:00:00
687.3704,2021-01-07 10:00:00
685.0767,2021-01-07 11:00:00
682.0319999999999,2021-01-07 12:00:00
677.7105,2021-01-07 13:00:00
679.0181,2021-01-07 14:00:00
684.2481,2021-01-07 15:00:00
713.8036,2021-01-07 16:00:00
766.8831,2021-01-07 17:00:00
767.5543,2021-01-07 18:00:00
744.6418,2021-01-07 19:00:00
724.1425,2021-01-07 20:00:00
687.4641,2021-01-07 21:00:00
643.8973,2021-01-07 22:00:00
598.0023,2021-01-07 23:00:00
