"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/14/2019 00:00",1016,1286,463,798,758,1614,518,196,4316,450,1282,12697
"10/14/2019 01:00",992,1258,443,777,724,1541,501,186,4115,447,1258,12242
"10/14/2019 02:00",981,1239,431,767,708,1502,493,181,3989,444,1246,11981
"10/14/2019 03:00",982,1238,425,766,706,1491,494,177,3930,440,1240,11889
"10/14/2019 04:00",1004,1273,431,787,715,1522,511,182,3955,448,1264,12092
"10/14/2019 05:00",1075,1374,463,852,763,1629,566,202,4182,464,1341,12911
"10/14/2019 06:00",1208,1553,531,966,857,1844,659,235,4708,489,1477,14527
"10/14/2019 07:00",1279,1660,588,1046,920,1990,717,257,5232,505,1573,15767
"10/14/2019 08:00",1270,1673,604,1062,936,2047,726,264,5574,507,1602,16265
"10/14/2019 09:00",1242,1674,609,1077,925,2059,719,266,5799,508,1624,16502
"10/14/2019 10:00",1212,1681,612,1089,912,2057,710,265,5893,507,1648,16586
"10/14/2019 11:00",1196,1676,606,1091,900,2039,700,260,5950,501,1653,16572
"10/14/2019 12:00",1185,1665,601,1083,889,2016,692,257,5978,500,1635,16501
"10/14/2019 13:00",1185,1665,600,1081,890,2003,689,256,5994,499,1636,16498
"10/14/2019 14:00",1194,1649,601,1072,899,2021,682,258,6004,496,1625,16501
"10/14/2019 15:00",1221,1637,609,1068,924,2061,681,263,6046,498,1605,16613
"10/14/2019 16:00",1268,1650,623,1067,966,2145,693,272,6093,499,1606,16882
"10/14/2019 17:00",1333,1684,641,1081,1016,2253,720,290,6107,505,1611,17241
"10/14/2019 18:00",1417,1753,676,1120,1083,2420,769,316,6044,519,1643,17760
"10/14/2019 19:00",1429,1798,690,1156,1113,2478,785,323,5993,524,1705,17994
"10/14/2019 20:00",1371,1745,667,1120,1081,2395,755,312,5826,517,1674,17463
"10/14/2019 21:00",1285,1644,628,1055,1016,2237,698,291,5571,495,1605,16525
"10/14/2019 22:00",1186,1526,573,978,928,2023,636,260,5212,477,1517,15316
"10/14/2019 23:00",1105,1426,519,912,843,1812,586,230,4768,466,1432,14099
"10/15/2019 00:00",1051,1362,471,861,780,1640,550,202,4343,450,1365,13075
"10/15/2019 01:00",1024,1327,447,832,746,1557,534,191,4086,446,1328,12518
"10/15/2019 02:00",1012,1299,431,816,730,1509,525,185,3947,443,1305,12202
"10/15/2019 03:00",1014,1300,424,813,724,1489,524,182,3882,441,1294,12087
"10/15/2019 04:00",1040,1334,432,834,736,1518,544,187,3905,453,1314,12297
"10/15/2019 05:00",1121,1446,464,901,790,1626,608,207,4129,474,1397,13163
"10/15/2019 06:00",1273,1656,536,1026,898,1850,717,245,4672,510,1552,14935
"10/15/2019 07:00",1340,1763,593,1099,956,1973,769,269,5192,529,1651,16134
"10/15/2019 08:00",1308,1755,597,1101,951,1976,762,270,5485,515,1668,16388
"10/15/2019 09:00",1263,1736,601,1097,928,1939,746,267,5687,511,1669,16444
"10/15/2019 10:00",1227,1723,602,1094,905,1906,732,266,5765,506,1667,16393
"10/15/2019 11:00",1209,1702,598,1085,891,1872,714,258,5794,499,1658,16280
"10/15/2019 12:00",1193,1677,595,1072,882,1853,692,255,5821,493,1638,16171
"10/15/2019 13:00",1189,1670,596,1067,885,1856,682,254,5837,487,1634,16157
"10/15/2019 14:00",1190,1646,596,1057,895,1890,668,256,5837,482,1615,16132
"10/15/2019 15:00",1207,1628,605,1052,917,1947,664,260,5867,478,1595,16220
"10/15/2019 16:00",1255,1635,618,1052,955,2037,676,268,5915,481,1590,16482
"10/15/2019 17:00",1316,1663,631,1067,1002,2134,704,283,5928,493,1599,16820
"10/15/2019 18:00",1412,1732,667,1108,1081,2319,758,313,5885,513,1640,17428
"10/15/2019 19:00",1437,1789,679,1146,1109,2374,790,320,5843,525,1695,17707
"10/15/2019 20:00",1391,1747,657,1116,1086,2301,762,310,5672,517,1667,17226
"10/15/2019 21:00",1301,1647,617,1051,1022,2150,704,287,5416,492,1596,16283
"10/15/2019 22:00",1197,1517,561,966,932,1949,639,255,5066,467,1498,15047
"10/15/2019 23:00",1111,1404,507,894,845,1751,583,224,4656,450,1402,13827
"10/16/2019 00:00",1059,1348,473,853,789,1626,549,203,4338,465,1359,13062
"10/16/2019 01:00",1032,1313,450,825,756,1552,531,194,4101,466,1324,12544
"10/16/2019 02:00",1018,1283,436,808,741,1507,521,188,3961,462,1304,12229
"10/16/2019 03:00",1019,1276,429,803,738,1493,517,185,3894,459,1291,12104
"10/16/2019 04:00",1041,1302,434,820,747,1523,534,190,3917,464,1307,12279
"10/16/2019 05:00",1114,1397,466,882,797,1630,589,208,4151,481,1380,13095
"10/16/2019 06:00",1255,1579,541,1000,900,1852,694,246,4732,508,1523,14830
