"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/05/2019 00:00",1092,1367,506,847,807,1673,547,227,4537,456,1371,13430
"10/05/2019 01:00",1057,1322,480,814,770,1579,518,212,4279,457,1326,12814
"10/05/2019 02:00",1039,1295,466,794,749,1529,504,206,4131,454,1300,12467
"10/05/2019 03:00",1031,1289,458,785,739,1505,500,203,4049,452,1287,12298
"10/05/2019 04:00",1039,1299,458,791,743,1511,511,203,4021,454,1293,12323
"10/05/2019 05:00",1067,1347,471,814,761,1545,546,213,4070,465,1324,12623
"10/05/2019 06:00",1114,1416,490,854,798,1603,590,225,4202,479,1369,13140
"10/05/2019 07:00",1157,1480,509,889,827,1645,638,242,4341,498,1411,13637
"10/05/2019 08:00",1198,1542,539,924,854,1694,690,259,4538,512,1462,14212
"10/05/2019 09:00",1197,1565,558,948,857,1713,702,269,4762,517,1485,14573
"10/05/2019 10:00",1166,1554,563,953,840,1696,688,269,4919,505,1491,14644
"10/05/2019 11:00",1131,1518,561,941,823,1670,659,265,5004,492,1473,14537
"10/05/2019 12:00",1098,1485,555,925,804,1639,627,259,5026,488,1454,14360
"10/05/2019 13:00",1080,1458,548,912,793,1617,605,255,5002,482,1442,14194
"10/05/2019 14:00",1080,1442,550,906,794,1630,591,254,4987,473,1434,14141
"10/05/2019 15:00",1105,1442,553,910,814,1671,591,255,4978,473,1431,14223
"10/05/2019 16:00",1164,1466,564,924,856,1752,615,262,4995,477,1443,14518
"10/05/2019 17:00",1231,1505,579,944,908,1861,637,272,5029,484,1462,14912
"10/05/2019 18:00",1294,1553,611,968,974,1994,684,291,5123,494,1481,15467
"10/05/2019 19:00",1337,1630,632,1026,1016,2082,721,301,5226,511,1568,16050
"10/05/2019 20:00",1322,1619,629,1014,1015,2060,710,300,5185,512,1557,15923
"10/05/2019 21:00",1267,1551,608,968,978,1982,669,287,5045,490,1509,15354
"10/05/2019 22:00",1203,1466,581,914,924,1879,616,268,4872,475,1451,14649
"10/05/2019 23:00",1133,1376,546,855,860,1758,562,245,4659,465,1379,13838
"10/06/2019 00:00",1071,1320,508,811,797,1644,529,223,4444,468,1328,13143
"10/06/2019 01:00",1041,1283,479,783,761,1558,509,210,4250,467,1286,12627
"10/06/2019 02:00",1020,1256,458,765,740,1499,495,201,4099,463,1260,12256
"10/06/2019 03:00",1010,1243,447,753,727,1465,488,196,4010,459,1244,12042
"10/06/2019 04:00",1013,1241,445,750,728,1463,491,195,3967,460,1239,11992
"10/06/2019 05:00",1030,1259,455,759,739,1484,507,198,3996,463,1252,12142
"10/06/2019 06:00",1061,1302,470,784,768,1525,534,206,4094,473,1279,12496
"10/06/2019 07:00",1095,1347,486,815,793,1559,566,220,4205,485,1304,12875
