"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/16/2019 00:00",1062,1338,468,846,791,1629,559,201,4295,467,1351,13007
"10/16/2019 01:00",1036,1303,446,819,759,1554,542,193,4062,468,1317,12499
"10/16/2019 02:00",1024,1274,433,803,746,1510,532,188,3934,465,1297,12206
"10/16/2019 03:00",1025,1269,426,798,743,1496,530,185,3875,463,1284,12094
"10/16/2019 04:00",1048,1296,431,816,754,1527,546,190,3902,468,1301,12279
"10/16/2019 05:00",1120,1392,464,877,805,1634,600,209,4135,484,1373,13093
"10/16/2019 06:00",1257,1574,537,994,907,1853,702,246,4704,509,1516,14799
"10/16/2019 07:00",1320,1673,598,1069,962,1980,754,268,5271,525,1612,16032
"10/16/2019 08:00",1291,1679,608,1080,968,1999,755,271,5618,522,1633,16424
"10/16/2019 09:00",1260,1681,616,1092,965,1979,752,268,5849,518,1645,16625
"10/16/2019 10:00",1243,1695,621,1104,964,1975,749,268,5943,514,1661,16737
"10/16/2019 11:00",1237,1694,622,1109,967,1970,742,266,5996,508,1665,16776
"10/16/2019 12:00",1236,1688,623,1106,969,1970,737,264,6035,505,1653,16786
"10/16/2019 13:00",1239,1692,628,1108,975,1989,732,268,6068,503,1661,16863
"10/16/2019 14:00",1246,1680,629,1100,981,2028,725,271,6071,502,1647,16880
"10/16/2019 15:00",1267,1672,634,1093,990,2069,719,273,6090,501,1629,16937
"10/16/2019 16:00",1298,1681,640,1087,1010,2128,730,279,6125,503,1631,17112
"10/16/2019 17:00",1342,1701,652,1096,1036,2208,750,292,6141,512,1634,17364
"10/16/2019 18:00",1404,1754,687,1132,1095,2370,781,317,6094,522,1659,17815
"10/16/2019 19:00",1421,1791,695,1159,1118,2412,795,322,6015,531,1708,17967
"10/16/2019 20:00",1356,1736,667,1126,1083,2327,757,308,5832,520,1679,17391
"10/16/2019 21:00",1272,1636,624,1060,1016,2168,694,284,5552,499,1615,16420
"10/16/2019 22:00",1179,1517,569,979,933,1967,629,253,5205,479,1529,15239
"10/16/2019 23:00",1104,1411,512,910,854,1773,575,225,4790,465,1437,14056
"10/17/2019 00:00",1055,1350,468,857,794,1644,544,202,4334,459,1362,13069
"10/17/2019 01:00",1032,1317,443,829,761,1566,529,190,4105,456,1327,12555
"10/17/2019 02:00",1021,1292,431,812,744,1522,523,185,3958,454,1306,12248
"10/17/2019 03:00",1022,1291,425,808,738,1507,523,183,3887,452,1296,12132
"10/17/2019 04:00",1045,1319,430,826,747,1536,540,187,3901,459,1317,12307
"10/17/2019 05:00",1113,1417,462,890,796,1641,593,207,4115,472,1395,13101
"10/17/2019 06:00",1255,1611,537,1014,904,1862,692,243,4671,499,1548,14836
"10/17/2019 07:00",1323,1717,600,1094,967,1992,742,268,5197,513,1655,16068
"10/17/2019 08:00",1317,1728,609,1106,971,1994,747,271,5468,514,1681,16406
"10/17/2019 09:00",1314,1739,619,1117,975,1977,749,270,5678,516,1697,16651
"10/17/2019 10:00",1318,1753,625,1129,976,1961,752,272,5768,514,1718,16786
"10/17/2019 11:00",1317,1748,625,1135,980,1935,745,269,5796,512,1720,16782
"10/17/2019 12:00",1309,1745,621,1131,976,1916,740,267,5814,512,1706,16737
"10/17/2019 13:00",1305,1742,621,1133,980,1916,740,267,5825,513,1713,16755
"10/17/2019 14:00",1301,1727,620,1124,980,1937,732,268,5810,514,1700,16713
"10/17/2019 15:00",1310,1714,623,1119,987,1971,728,272,5828,513,1680,16745
"10/17/2019 16:00",1333,1718,632,1115,1009,2045,739,278,5863,516,1671,16919
"10/17/2019 17:00",1370,1731,647,1121,1045,2147,755,292,5888,524,1669,17189
"10/17/2019 18:00",1426,1788,684,1148,1107,2330,789,316,5847,533,1705,17673
"10/17/2019 19:00",1444,1829,697,1179,1136,2375,804,324,5787,537,1751,17863
"10/17/2019 20:00",1384,1774,673,1143,1102,2307,773,313,5579,528,1717,17293
"10/17/2019 21:00",1297,1672,631,1075,1035,2168,716,291,5304,510,1647,16346
"10/17/2019 22:00",1202,1552,574,991,948,1976,654,261,4952,493,1551,15154
"10/17/2019 23:00",1122,1447,519,917,863,1781,602,231,4560,482,1456,13980
"10/18/2019 00:00",1074,1384,478,869,805,1640,564,210,4281,474,1392,13171
"10/18/2019 01:00",1042,1345,454,838,769,1564,544,201,4052,467,1352,12628
"10/18/2019 02:00",1025,1319,442,819,750,1520,532,195,3920,463,1329,12314
"10/18/2019 03:00",1022,1310,435,813,743,1505,528,192,3859,462,1320,12189
"10/18/2019 04:00",1042,1340,438,830,752,1536,542,195,3881,466,1337,12359
"10/18/2019 05:00",1116,1438,470,894,803,1641,597,216,4101,481,1409,13166
"10/18/2019 06:00",1263,1624,546,1015,912,1861,699,254,4636,517,1557,14884
"10/18/2019 07:00",1338,1733,608,1096,974,1986,753,277,5147,538,1654,16104
"10/18/2019 08:00",1327,1750,617,1110,975,1991,758,280,5433,537,1684,16462
"10/18/2019 09:00",1305,1764,625,1120,966,1972,755,278,5637,538,1696,16656
"10/18/2019 10:00",1288,1771,626,1128,954,1948,752,276,5720,534,1704,16701
"10/18/2019 11:00",1270,1759,618,1127,944,1926,739,271,5746,529,1696,16625
"10/18/2019 12:00",1250,1735,611,1110,929,1903,724,266,5758,527,1679,16492
"10/18/2019 13:00",1241,1721,608,1100,930,1897,716,265,5755,522,1678,16433
"10/18/2019 14:00",1240,1698,607,1085,930,1920,707,265,5735,520,1652,16359
"10/18/2019 15:00",1250,1674,611,1069,942,1957,701,268,5749,515,1620,16356
"10/18/2019 16:00",1279,1669,623,1057,970,2022,708,276,5782,514,1610,16510
"10/18/2019 17:00",1319,1679,632,1056,1003,2102,723,287,5783,516,1601,16701
"10/18/2019 18:00",1384,1729,668,1094,1066,2274,762,309,5742,533,1642,17203
"10/18/2019 19:00",1380,1742,667,1107,1082,2291,763,313,5656,536,1673,17210
"10/18/2019 20:00",1332,1700,642,1082,1059,2219,737,304,5484,525,1649,16733
"10/18/2019 21:00",1276,1638,615,1037,1016,2111,696,289,5271,506,1610,16065
"10/18/2019 22:00",1205,1546,575,969,953,1966,647,265,5001,490,1536,15153
"10/18/2019 23:00",1131,1453,529,899,882,1808,597,239,4674,475,1448,14135
"10/19/2019 00:00",1075,1384,484,858,831,1670,569,211,4429,464,1398,13373
"10/19/2019 01:00",1041,1336,460,824,794,1583,541,201,4201,465,1353,12799
"10/19/2019 02:00",1023,1305,445,804,772,1531,527,195,4050,462,1327,12441
"10/19/2019 03:00",1015,1296,436,795,762,1506,523,192,3966,460,1314,12265
"10/19/2019 04:00",1024,1306,437,801,766,1515,533,193,3938,462,1320,12295
"10/19/2019 05:00",1053,1358,450,827,787,1555,563,203,3993,470,1352,12611
"10/19/2019 06:00",1106,1439,477,876,835,1642,611,219,4157,487,1409,13258
"10/19/2019 07:00",1158,1521,505,926,878,1708,662,237,4334,509,1469,13907
"10/19/2019 08:00",1195,1578,532,957,905,1773,709,251,4550,520,1508,14478
"10/19/2019 09:00",1194,1609,549,980,911,1802,723,257,4753,526,1525,14829
"10/19/2019 10:00",1163,1598,554,980,893,1787,713,255,4902,513,1524,14882
"10/19/2019 11:00",1133,1552,547,963,870,1763,682,251,4971,499,1500,14731
"10/19/2019 12:00",1100,1513,539,945,849,1733,650,245,4986,493,1476,14529
"10/19/2019 13:00",1077,1479,531,928,837,1697,627,241,4953,488,1461,14319
"10/19/2019 14:00",1078,1454,530,919,834,1702,613,240,4929,479,1448,14226
