"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/06/2019 00:00",1082,1320,505,815,788,1641,545,224,4405,464,1321,13110
"10/06/2019 01:00",1052,1283,476,787,752,1554,525,210,4211,463,1279,12592
"10/06/2019 02:00",1032,1255,455,768,731,1494,512,201,4061,459,1252,12220
"10/06/2019 03:00",1022,1241,444,756,719,1460,505,195,3972,454,1236,12004
"10/06/2019 04:00",1024,1239,443,752,720,1459,507,194,3928,455,1229,11950
"10/06/2019 05:00",1041,1257,453,761,731,1480,523,198,3958,459,1244,12105
"10/06/2019 06:00",1071,1300,468,787,760,1522,547,207,4057,470,1272,12461
"10/06/2019 07:00",1103,1347,484,819,785,1556,578,220,4175,483,1298,12848
"10/06/2019 08:00",1159,1424,515,869,833,1672,629,243,4424,497,1359,13624
"10/06/2019 09:00",1200,1474,537,908,870,1750,663,260,4668,503,1410,14243
"10/06/2019 10:00",1216,1509,556,928,886,1794,677,269,4853,504,1436,14628
"10/06/2019 11:00",1216,1527,564,938,891,1815,676,272,4967,498,1446,14810
"10/06/2019 12:00",1220,1531,568,944,893,1823,671,272,5020,496,1456,14894
"10/06/2019 13:00",1217,1530,569,946,895,1829,662,270,5048,495,1460,14921
"10/06/2019 14:00",1216,1525,569,947,899,1844,655,270,5064,493,1460,14942
"10/06/2019 15:00",1225,1533,570,952,912,1877,661,273,5091,492,1463,15049
"10/06/2019 16:00",1257,1556,581,970,939,1946,679,280,5153,498,1484,15343
"10/06/2019 17:00",1296,1597,601,996,976,2051,698,291,5239,507,1509,15761
"10/06/2019 18:00",1337,1637,628,1019,1020,2171,712,304,5410,513,1527,16278
"10/06/2019 19:00",1380,1698,655,1066,1056,2268,741,316,5525,521,1610,16836
"10/06/2019 20:00",1327,1646,635,1046,1021,2203,702,304,5504,506,1597,16491
"10/06/2019 21:00",1242,1548,601,985,959,2071,644,282,5371,483,1523,15709
"10/06/2019 22:00",1166,1460,564,927,895,1926,592,257,5187,469,1454,14897
"10/06/2019 23:00",1096,1382,529,870,831,1781,548,230,4922,458,1389,14036
"10/07/2019 00:00",1081,1325,483,809,788,1679,528,208,4598,457,1304,13260
"10/07/2019 01:00",1061,1297,462,784,758,1612,510,197,4423,455,1273,12832
"10/07/2019 02:00",1049,1281,450,771,744,1583,502,192,4316,451,1256,12595
"10/07/2019 03:00",1049,1278,444,767,743,1580,500,186,4271,447,1246,12511
"10/07/2019 04:00",1069,1308,451,787,753,1619,514,190,4317,453,1266,12727
"10/07/2019 05:00",1136,1399,488,849,802,1731,564,212,4590,467,1340,13578
"10/07/2019 06:00",1266,1564,564,961,897,1941,648,246,5180,488,1474,15229
"10/07/2019 07:00",1342,1657,631,1040,965,2090,704,271,5768,501,1569,16538
"10/07/2019 08:00",1369,1683,664,1062,995,2149,720,285,6186,507,1609,17229
"10/07/2019 09:00",1388,1706,690,1085,1021,2218,730,296,6493,512,1642,17781
"10/07/2019 10:00",1402,1731,711,1103,1044,2278,737,304,6656,512,1671,18149
"10/07/2019 11:00",1396,1733,717,1110,1052,2317,731,308,6732,508,1677,18281
"10/07/2019 12:00",1382,1725,716,1104,1047,2326,725,308,6775,509,1661,18278
"10/07/2019 13:00",1371,1727,711,1104,1045,2349,723,307,6787,511,1660,18295
"10/07/2019 14:00",1358,1712,705,1096,1042,2394,713,307,6777,509,1649,18262
"10/07/2019 15:00",1357,1701,704,1089,1045,2444,709,309,6798,512,1628,18296
"10/07/2019 16:00",1372,1706,705,1084,1057,2506,716,314,6792,513,1626,18391
"10/07/2019 17:00",1410,1722,709,1090,1081,2577,731,323,6748,516,1628,18535
"10/07/2019 18:00",1465,1760,722,1113,1113,2671,759,338,6600,523,1648,18712
"10/07/2019 19:00",1489,1809,735,1160,1146,2729,778,345,6555,529,1721,18996
"10/07/2019 20:00",1421,1740,691,1118,1093,2614,746,328,6279,520,1684,18234
"10/07/2019 21:00",1326,1628,644,1044,1023,2425,689,304,5980,498,1606,17167
"10/07/2019 22:00",1231,1513,588,963,941,2193,628,273,5600,482,1513,15925
"10/07/2019 23:00",1154,1418,533,895,859,1967,578,241,5167,471,1420,14703
"10/08/2019 00:00",1092,1353,478,849,788,1760,537,204,4775,460,1344,13640
"10/08/2019 01:00",1058,1312,457,818,754,1676,518,196,4500,458,1303,13050
"10/08/2019 02:00",1044,1284,439,800,735,1604,508,189,4313,453,1280,12649
"10/08/2019 03:00",1043,1282,429,794,728,1566,506,184,4212,450,1269,12463
"10/08/2019 04:00",1065,1313,434,812,737,1586,522,186,4215,459,1287,12616
"10/08/2019 05:00",1139,1412,466,874,785,1700,578,205,4449,476,1366,13450
"10/08/2019 06:00",1282,1600,534,990,887,1933,675,243,5027,504,1511,15186
"10/08/2019 07:00",1348,1695,591,1060,940,2078,724,267,5576,516,1604,16399
"10/08/2019 08:00",1330,1696,606,1068,946,2167,721,273,5976,507,1624,16914
"10/08/2019 09:00",1299,1693,611,1076,934,2165,712,273,6159,509,1631,17062
"10/08/2019 10:00",1280,1697,613,1085,919,2152,705,273,6186,509,1638,17057
"10/08/2019 11:00",1264,1691,608,1082,912,2115,691,265,6216,505,1634,16983
"10/08/2019 12:00",1245,1678,607,1072,906,2098,677,262,6215,501,1621,16882
"10/08/2019 13:00",1242,1678,607,1071,910,2097,671,263,6207,499,1626,16871
"10/08/2019 14:00",1243,1659,606,1062,919,2111,660,265,6188,496,1609,16818
"10/08/2019 15:00",1256,1644,614,1057,939,2145,657,269,6204,494,1588,16867
"10/08/2019 16:00",1299,1648,626,1055,972,2208,665,277,6232,497,1582,17061
"10/08/2019 17:00",1349,1666,636,1064,1013,2273,682,291,6210,506,1587,17277
"10/08/2019 18:00",1424,1721,669,1096,1075,2417,734,319,6125,521,1619,17720
"10/08/2019 19:00",1465,1783,687,1145,1113,2473,762,329,6083,532,1686,18058
"10/08/2019 20:00",1418,1738,662,1119,1082,2393,742,317,5884,526,1667,17548
"10/08/2019 21:00",1330,1638,619,1055,1014,2213,688,292,5601,500,1599,16549
"10/08/2019 22:00",1229,1519,560,973,926,1988,628,257,5235,482,1509,15306
"10/08/2019 23:00",1145,1418,505,903,842,1758,576,226,4798,469,1416,14056
"10/09/2019 00:00",1094,1353,472,857,784,1643,540,205,4509,465,1354,13276
"10/09/2019 01:00",1065,1318,447,828,751,1560,523,193,4274,467,1316,12742
"10/09/2019 02:00",1051,1291,434,812,735,1518,514,188,4141,463,1297,12444
"10/09/2019 03:00",1052,1289,427,808,731,1507,512,185,4076,460,1286,12333
"10/09/2019 04:00",1076,1320,432,827,740,1536,531,190,4094,466,1307,12519
"10/09/2019 05:00",1153,1425,464,893,790,1638,591,210,4305,484,1389,13342
"10/09/2019 06:00",1301,1615,535,1013,890,1839,698,248,4825,510,1539,15013
"10/09/2019 07:00",1365,1707,592,1081,942,1952,749,273,5321,525,1628,16135
"10/09/2019 08:00",1333,1699,603,1084,941,1963,744,279,5618,520,1644,16428
"10/09/2019 09:00",1293,1684,610,1086,929,1946,732,276,5828,516,1641,16541
"10/09/2019 10:00",1263,1680,613,1090,915,1934,719,275,5909,513,1644,16555
"10/09/2019 11:00",1242,1665,611,1088,906,1914,702,270,5958,507,1642,16505
"10/09/2019 12:00",1221,1650,610,1081,895,1894,691,267,5998,504,1624,16435
"10/09/2019 13:00",1217,1652,612,1084,897,1897,684,271,6036,501,1631,16482
"10/09/2019 14:00",1225,1641,614,1078,906,1932,677,274,6055,499,1623,16524
"10/09/2019 15:00",1251,1635,623,1073,930,1987,672,279,6100,495,1604,16649
"10/09/2019 16:00",1299,1649,637,1072,969,2075,686,288,6152,496,1607,16930
"10/09/2019 17:00",1359,1667,649,1082,1011,2171,706,303,6163,505,1608,17224
"10/09/2019 18:00",1438,1719,674,1110,1070,2295,749,327,6067,520,1624,17593
"10/09/2019 19:00",1473,1786,691,1156,1110,2372,780,337,6029,534,1694,17962
"10/09/2019 20:00",1428,1748,669,1135,1083,2309,757,325,5875,529,1673,17531
"10/09/2019 21:00",1337,1652,628,1069,1017,2165,697,301,5605,505,1608,16584
"10/09/2019 22:00",1236,1529,573,984,932,1974,630,267,5264,485,1516,15390
"10/09/2019 23:00",1154,1418,517,909,852,1786,573,235,4862,470,1414,14190
"10/10/2019 00:00",1086,1351,468,860,783,1613,534,207,4472,466,1349,13189
"10/10/2019 01:00",1061,1314,443,829,751,1530,516,195,4216,464,1315,12634
"10/10/2019 02:00",1049,1290,431,812,734,1486,509,190,4072,461,1296,12330
"10/10/2019 03:00",1052,1291,425,807,729,1470,509,187,4005,460,1287,12222
"10/10/2019 04:00",1078,1322,431,826,739,1499,530,192,4021,467,1309,12414
"10/10/2019 05:00",1154,1428,465,891,788,1604,591,217,4235,482,1391,13246
"10/10/2019 06:00",1306,1629,539,1015,895,1814,700,254,4787,512,1542,14993
"10/10/2019 07:00",1365,1728,597,1088,949,1931,749,279,5316,527,1636,16165
"10/10/2019 08:00",1333,1730,605,1094,949,1938,746,280,5622,523,1644,16464
"10/10/2019 09:00",1297,1719,610,1093,932,1918,733,276,5862,519,1650,16609
"10/10/2019 10:00",1269,1712,610,1095,914,1904,723,276,5967,513,1665,16648
"10/10/2019 11:00",1251,1693,606,1094,902,1872,708,271,6002,507,1668,16574
"10/10/2019 12:00",1223,1679,599,1086,886,1842,693,268,6018,506,1656,16456
"10/10/2019 13:00",1219,1671,597,1088,885,1837,691,268,6033,504,1666,16459
"10/10/2019 14:00",1232,1662,598,1086,891,1862,684,269,6036,503,1656,16479
"10/10/2019 15:00",1249,1654,605,1079,912,1905,682,275,6071,500,1640,16572
"10/10/2019 16:00",1295,1655,619,1073,950,1989,694,283,6111,501,1631,16801
"10/10/2019 17:00",1349,1670,633,1079,992,2089,708,297,6122,509,1626,17074
"10/10/2019 18:00",1425,1725,665,1104,1059,2249,747,321,6048,518,1642,17503
"10/10/2019 19:00",1466,1793,681,1156,1099,2321,779,331,5999,529,1713,17867
"10/10/2019 20:00",1421,1760,661,1135,1080,2265,754,321,5835,523,1700,17455
"10/10/2019 21:00",1333,1660,620,1073,1018,2124,696,299,5569,502,1634,16528
"10/10/2019 22:00",1230,1534,566,990,931,1933,629,266,5231,485,1538,15333
"10/10/2019 23:00",1141,1423,513,915,846,1740,568,234,4833,473,1436,14122
"10/11/2019 00:00",1087,1354,471,861,779,1596,536,213,4439,464,1364,13164
"10/11/2019 01:00",1056,1313,448,830,745,1520,516,203,4193,461,1324,12609
"10/11/2019 02:00",1041,1290,436,811,727,1475,505,197,4040,457,1299,12278
"10/11/2019 03:00",1042,1281,429,804,721,1459,502,194,3964,457,1290,12143
"10/11/2019 04:00",1064,1313,432,819,731,1488,518,197,3979,461,1306,12308
"10/11/2019 05:00",1141,1414,462,879,779,1592,576,217,4195,475,1378,13108
"10/11/2019 06:00",1287,1599,533,989,880,1802,680,254,4740,504,1521,14789
"10/11/2019 07:00",1351,1699,591,1055,934,1919,732,277,5267,520,1609,15954
"10/11/2019 08:00",1329,1713,602,1066,937,1935,735,281,5583,520,1625,16326
"10/11/2019 09:00",1298,1722,610,1072,926,1923,727,282,5827,518,1638,16543
"10/11/2019 10:00",1274,1722,611,1077,915,1911,719,280,5933,514,1650,16606
"10/11/2019 11:00",1264,1710,606,1078,901,1885,703,277,5976,510,1647,16557
"10/11/2019 12:00",1230,1692,600,1069,885,1854,689,273,5997,509,1636,16434
"10/11/2019 13:00",1226,1682,598,1069,884,1853,682,272,6007,506,1642,16421
"10/11/2019 14:00",1243,1668,598,1063,889,1876,676,273,6003,504,1629,16422
"10/11/2019 15:00",1257,1653,604,1050,906,1916,674,276,6037,501,1606,16480
"10/11/2019 16:00",1302,1645,615,1038,938,1982,682,284,6076,501,1599,16662
"10/11/2019 17:00",1346,1653,625,1037,969,2058,693,294,6078,502,1595,16850
"10/11/2019 18:00",1406,1687,654,1056,1022,2205,724,313,6012,512,1614,17205
"10/11/2019 19:00",1428,1729,662,1089,1051,2248,742,319,5932,518,1671,17389
"10/11/2019 20:00",1372,1685,636,1063,1025,2184,718,309,5762,512,1652,16918
"10/11/2019 21:00",1302,1608,604,1012,979,2063,674,291,5534,494,1597,16158
"10/11/2019 22:00",1224,1508,564,945,918,1915,620,266,5273,481,1516,15230
"10/11/2019 23:00",1149,1410,519,880,850,1759,565,241,4958,467,1421,14219
