Load Forecast,Time Stamp
1705,2020-07-25 00:00:00
1615,2020-07-25 01:00:00
1556,2020-07-25 02:00:00
1517,2020-07-25 03:00:00
1496,2020-07-25 04:00:00
1505,2020-07-25 05:00:00
1514,2020-07-25 06:00:00
1593,2020-07-25 07:00:00
1699,2020-07-25 08:00:00
1806,2020-07-25 09:00:00
1906,2020-07-25 10:00:00
1995,2020-07-25 11:00:00
2062,2020-07-25 12:00:00
2117,2020-07-25 13:00:00
2159,2020-07-25 14:00:00
2212,2020-07-25 15:00:00
2263,2020-07-25 16:00:00
2283,2020-07-25 17:00:00
2263,2020-07-25 18:00:00
2202,2020-07-25 19:00:00
2136,2020-07-25 20:00:00
2077,2020-07-25 21:00:00
1972,2020-07-25 22:00:00
1848,2020-07-25 23:00:00
1710,2020-07-26 00:00:00
1616,2020-07-26 01:00:00
1555,2020-07-26 02:00:00
1514,2020-07-26 03:00:00
1487,2020-07-26 04:00:00
1480,2020-07-26 05:00:00
1491,2020-07-26 06:00:00
1563,2020-07-26 07:00:00
1678,2020-07-26 08:00:00
1799,2020-07-26 09:00:00
1914,2020-07-26 10:00:00
2022,2020-07-26 11:00:00
2109,2020-07-26 12:00:00
2175,2020-07-26 13:00:00
2229,2020-07-26 14:00:00
2302,2020-07-26 15:00:00
2367,2020-07-26 16:00:00
2401,2020-07-26 17:00:00
2382,2020-07-26 18:00:00
2322,2020-07-26 19:00:00
2261,2020-07-26 20:00:00
2195,2020-07-26 21:00:00
2063,2020-07-26 22:00:00
1921,2020-07-26 23:00:00
1796,2020-07-27 00:00:00
1699,2020-07-27 01:00:00
1637,2020-07-27 02:00:00
1607,2020-07-27 03:00:00
1617,2020-07-27 04:00:00
1681,2020-07-27 05:00:00
1809,2020-07-27 06:00:00
1959,2020-07-27 07:00:00
2098,2020-07-27 08:00:00
2223,2020-07-27 09:00:00
2356,2020-07-27 10:00:00
2462,2020-07-27 11:00:00
2533,2020-07-27 12:00:00
2602,2020-07-27 13:00:00
2628,2020-07-27 14:00:00
2633,2020-07-27 15:00:00
2640,2020-07-27 16:00:00
2651,2020-07-27 17:00:00
2632,2020-07-27 18:00:00
2570,2020-07-27 19:00:00
2496,2020-07-27 20:00:00
2403,2020-07-27 21:00:00
2238,2020-07-27 22:00:00
2070,2020-07-27 23:00:00
1922,2020-07-28 00:00:00
1821,2020-07-28 01:00:00
1751,2020-07-28 02:00:00
1712,2020-07-28 03:00:00
1708,2020-07-28 04:00:00
1761,2020-07-28 05:00:00
1852,2020-07-28 06:00:00
1961,2020-07-28 07:00:00
2040,2020-07-28 08:00:00
2097,2020-07-28 09:00:00
2168,2020-07-28 10:00:00
2215,2020-07-28 11:00:00
2241,2020-07-28 12:00:00
2273,2020-07-28 13:00:00
2274,2020-07-28 14:00:00
2279,2020-07-28 15:00:00
2312,2020-07-28 16:00:00
2332,2020-07-28 17:00:00
2307,2020-07-28 18:00:00
2226,2020-07-28 19:00:00
2149,2020-07-28 20:00:00
2072,2020-07-28 21:00:00
1927,2020-07-28 22:00:00
1777,2020-07-28 23:00:00
1704,2020-07-29 00:00:00
1622,2020-07-29 01:00:00
1565,2020-07-29 02:00:00
1532,2020-07-29 03:00:00
1533,2020-07-29 04:00:00
1587,2020-07-29 05:00:00
1668,2020-07-29 06:00:00
1771,2020-07-29 07:00:00
1853,2020-07-29 08:00:00
1924,2020-07-29 09:00:00
2013,2020-07-29 10:00:00
2083,2020-07-29 11:00:00
2132,2020-07-29 12:00:00
2183,2020-07-29 13:00:00
2207,2020-07-29 14:00:00
2217,2020-07-29 15:00:00
2243,2020-07-29 16:00:00
2258,2020-07-29 17:00:00
2239,2020-07-29 18:00:00
2171,2020-07-29 19:00:00
2102,2020-07-29 20:00:00
2031,2020-07-29 21:00:00
1896,2020-07-29 22:00:00
1757,2020-07-29 23:00:00
1633,2020-07-30 00:00:00
1558,2020-07-30 01:00:00
1507,2020-07-30 02:00:00
1481,2020-07-30 03:00:00
1484,2020-07-30 04:00:00
1542,2020-07-30 05:00:00
1627,2020-07-30 06:00:00
1738,2020-07-30 07:00:00
1817,2020-07-30 08:00:00
1883,2020-07-30 09:00:00
1972,2020-07-30 10:00:00
2039,2020-07-30 11:00:00
2084,2020-07-30 12:00:00
2135,2020-07-30 13:00:00
2151,2020-07-30 14:00:00
2157,2020-07-30 15:00:00
2189,2020-07-30 16:00:00
2214,2020-07-30 17:00:00
2195,2020-07-30 18:00:00
2127,2020-07-30 19:00:00
2065,2020-07-30 20:00:00
2000,2020-07-30 21:00:00
1863,2020-07-30 22:00:00
1724,2020-07-30 23:00:00
