Load Forecast,Time Stamp
1698,2020-07-12 00:00:00
1623,2020-07-12 01:00:00
1571,2020-07-12 02:00:00
1530,2020-07-12 03:00:00
1492,2020-07-12 04:00:00
1460,2020-07-12 05:00:00
1454,2020-07-12 06:00:00
1517,2020-07-12 07:00:00
1636,2020-07-12 08:00:00
1743,2020-07-12 09:00:00
1820,2020-07-12 10:00:00
1894,2020-07-12 11:00:00
1958,2020-07-12 12:00:00
2007,2020-07-12 13:00:00
2051,2020-07-12 14:00:00
2100,2020-07-12 15:00:00
2146,2020-07-12 16:00:00
2186,2020-07-12 17:00:00
2197,2020-07-12 18:00:00
2159,2020-07-12 19:00:00
2119,2020-07-12 20:00:00
2075,2020-07-12 21:00:00
1946,2020-07-12 22:00:00
1817,2020-07-12 23:00:00
1688,2020-07-13 00:00:00
1604,2020-07-13 01:00:00
1555,2020-07-13 02:00:00
1527,2020-07-13 03:00:00
1529,2020-07-13 04:00:00
1575,2020-07-13 05:00:00
1678,2020-07-13 06:00:00
1799,2020-07-13 07:00:00
1924,2020-07-13 08:00:00
2003,2020-07-13 09:00:00
2071,2020-07-13 10:00:00
2125,2020-07-13 11:00:00
2169,2020-07-13 12:00:00
2213,2020-07-13 13:00:00
2234,2020-07-13 14:00:00
2251,2020-07-13 15:00:00
2247,2020-07-13 16:00:00
2246,2020-07-13 17:00:00
2235,2020-07-13 18:00:00
2199,2020-07-13 19:00:00
2148,2020-07-13 20:00:00
2078,2020-07-13 21:00:00
1925,2020-07-13 22:00:00
1780,2020-07-13 23:00:00
1637,2020-07-14 00:00:00
1558,2020-07-14 01:00:00
1506,2020-07-14 02:00:00
1480,2020-07-14 03:00:00
1481,2020-07-14 04:00:00
1518,2020-07-14 05:00:00
1607,2020-07-14 06:00:00
1719,2020-07-14 07:00:00
1833,2020-07-14 08:00:00
1896,2020-07-14 09:00:00
1953,2020-07-14 10:00:00
2000,2020-07-14 11:00:00
2041,2020-07-14 12:00:00
2081,2020-07-14 13:00:00
2104,2020-07-14 14:00:00
2125,2020-07-14 15:00:00
2147,2020-07-14 16:00:00
2162,2020-07-14 17:00:00
2157,2020-07-14 18:00:00
2118,2020-07-14 19:00:00
2072,2020-07-14 20:00:00
2013,2020-07-14 21:00:00
1869,2020-07-14 22:00:00
1729,2020-07-14 23:00:00
1609,2020-07-15 00:00:00
1526,2020-07-15 01:00:00
1471,2020-07-15 02:00:00
1440,2020-07-15 03:00:00
1437,2020-07-15 04:00:00
1477,2020-07-15 05:00:00
1562,2020-07-15 06:00:00
1683,2020-07-15 07:00:00
1812,2020-07-15 08:00:00
1894,2020-07-15 09:00:00
1974,2020-07-15 10:00:00
2044,2020-07-15 11:00:00
2116,2020-07-15 12:00:00
2183,2020-07-15 13:00:00
2232,2020-07-15 14:00:00
2274,2020-07-15 15:00:00
2300,2020-07-15 16:00:00
2323,2020-07-15 17:00:00
2317,2020-07-15 18:00:00
2284,2020-07-15 19:00:00
2247,2020-07-15 20:00:00
2171,2020-07-15 21:00:00
2009,2020-07-15 22:00:00
1852,2020-07-15 23:00:00
1714,2020-07-16 00:00:00
1637,2020-07-16 01:00:00
1579,2020-07-16 02:00:00
1546,2020-07-16 03:00:00
1547,2020-07-16 04:00:00
1592,2020-07-16 05:00:00
1696,2020-07-16 06:00:00
1828,2020-07-16 07:00:00
1976,2020-07-16 08:00:00
2073,2020-07-16 09:00:00
2180,2020-07-16 10:00:00
2280,2020-07-16 11:00:00
2367,2020-07-16 12:00:00
2450,2020-07-16 13:00:00
2509,2020-07-16 14:00:00
2560,2020-07-16 15:00:00
2577,2020-07-16 16:00:00
2586,2020-07-16 17:00:00
2586,2020-07-16 18:00:00
2555,2020-07-16 19:00:00
2515,2020-07-16 20:00:00
2433,2020-07-16 21:00:00
2256,2020-07-16 22:00:00
2080,2020-07-16 23:00:00
1885,2020-07-17 00:00:00
1777,2020-07-17 01:00:00
1706,2020-07-17 02:00:00
1661,2020-07-17 03:00:00
1645,2020-07-17 04:00:00
1678,2020-07-17 05:00:00
1771,2020-07-17 06:00:00
1903,2020-07-17 07:00:00
2048,2020-07-17 08:00:00
2162,2020-07-17 09:00:00
2268,2020-07-17 10:00:00
2355,2020-07-17 11:00:00
2419,2020-07-17 12:00:00
2485,2020-07-17 13:00:00
2538,2020-07-17 14:00:00
2587,2020-07-17 15:00:00
2600,2020-07-17 16:00:00
2590,2020-07-17 17:00:00
2565,2020-07-17 18:00:00
2527,2020-07-17 19:00:00
2477,2020-07-17 20:00:00
2398,2020-07-17 21:00:00
2247,2020-07-17 22:00:00
2098,2020-07-17 23:00:00
