Load Forecast,Time Stamp
1315,2020-09-18 00:00:00
1278,2020-09-18 01:00:00
1258,2020-09-18 02:00:00
1249,2020-09-18 03:00:00
1279,2020-09-18 04:00:00
1356,2020-09-18 05:00:00
1500,2020-09-18 06:00:00
1577,2020-09-18 07:00:00
1602,2020-09-18 08:00:00
1606,2020-09-18 09:00:00
1597,2020-09-18 10:00:00
1580,2020-09-18 11:00:00
1572,2020-09-18 12:00:00
1560,2020-09-18 13:00:00
1540,2020-09-18 14:00:00
1531,2020-09-18 15:00:00
1544,2020-09-18 16:00:00
1566,2020-09-18 17:00:00
1574,2020-09-18 18:00:00
1605,2020-09-18 19:00:00
1572,2020-09-18 20:00:00
1514,2020-09-18 21:00:00
1438,2020-09-18 22:00:00
1367,2020-09-18 23:00:00
1307,2020-09-19 00:00:00
1273,2020-09-19 01:00:00
1256,2020-09-19 02:00:00
1252,2020-09-19 03:00:00
1253,2020-09-19 04:00:00
1281,2020-09-19 05:00:00
1342,2020-09-19 06:00:00
1392,2020-09-19 07:00:00
1432,2020-09-19 08:00:00
1440,2020-09-19 09:00:00
1427,2020-09-19 10:00:00
1406,2020-09-19 11:00:00
1397,2020-09-19 12:00:00
1381,2020-09-19 13:00:00
1363,2020-09-19 14:00:00
1370,2020-09-19 15:00:00
1410,2020-09-19 16:00:00
1457,2020-09-19 17:00:00
1493,2020-09-19 18:00:00
1538,2020-09-19 19:00:00
1530,2020-09-19 20:00:00
1473,2020-09-19 21:00:00
1401,2020-09-19 22:00:00
1341,2020-09-19 23:00:00
1299,2020-09-20 00:00:00
1273,2020-09-20 01:00:00
1258,2020-09-20 02:00:00
1255,2020-09-20 03:00:00
1252,2020-09-20 04:00:00
1268,2020-09-20 05:00:00
1313,2020-09-20 06:00:00
1342,2020-09-20 07:00:00
1375,2020-09-20 08:00:00
1391,2020-09-20 09:00:00
1385,2020-09-20 10:00:00
1375,2020-09-20 11:00:00
1387,2020-09-20 12:00:00
1384,2020-09-20 13:00:00
1375,2020-09-20 14:00:00
1393,2020-09-20 15:00:00
1449,2020-09-20 16:00:00
1511,2020-09-20 17:00:00
1543,2020-09-20 18:00:00
1600,2020-09-20 19:00:00
1584,2020-09-20 20:00:00
1503,2020-09-20 21:00:00
1416,2020-09-20 22:00:00
1354,2020-09-20 23:00:00
1310,2020-09-21 00:00:00
1294,2020-09-21 01:00:00
1289,2020-09-21 02:00:00
1294,2020-09-21 03:00:00
1330,2020-09-21 04:00:00
1416,2020-09-21 05:00:00
1567,2020-09-21 06:00:00
1634,2020-09-21 07:00:00
1646,2020-09-21 08:00:00
1624,2020-09-21 09:00:00
1608,2020-09-21 10:00:00
1585,2020-09-21 11:00:00
1576,2020-09-21 12:00:00
1567,2020-09-21 13:00:00
1552,2020-09-21 14:00:00
1555,2020-09-21 15:00:00
1577,2020-09-21 16:00:00
1615,2020-09-21 17:00:00
1631,2020-09-21 18:00:00
1683,2020-09-21 19:00:00
1647,2020-09-21 20:00:00
1558,2020-09-21 21:00:00
1457,2020-09-21 22:00:00
1384,2020-09-21 23:00:00
1333,2020-09-22 00:00:00
1309,2020-09-22 01:00:00
1296,2020-09-22 02:00:00
1292,2020-09-22 03:00:00
1322,2020-09-22 04:00:00
1400,2020-09-22 05:00:00
1544,2020-09-22 06:00:00
1608,2020-09-22 07:00:00
1625,2020-09-22 08:00:00
1612,2020-09-22 09:00:00
1599,2020-09-22 10:00:00
1583,2020-09-22 11:00:00
1578,2020-09-22 12:00:00
1582,2020-09-22 13:00:00
1573,2020-09-22 14:00:00
1571,2020-09-22 15:00:00
1588,2020-09-22 16:00:00
1620,2020-09-22 17:00:00
1634,2020-09-22 18:00:00
1679,2020-09-22 19:00:00
1645,2020-09-22 20:00:00
1551,2020-09-22 21:00:00
1453,2020-09-22 22:00:00
1379,2020-09-22 23:00:00
1333,2020-09-23 00:00:00
1301,2020-09-23 01:00:00
1282,2020-09-23 02:00:00
1273,2020-09-23 03:00:00
1298,2020-09-23 04:00:00
1371,2020-09-23 05:00:00
1507,2020-09-23 06:00:00
1571,2020-09-23 07:00:00
1599,2020-09-23 08:00:00
1601,2020-09-23 09:00:00
1605,2020-09-23 10:00:00
1608,2020-09-23 11:00:00
1612,2020-09-23 12:00:00
1618,2020-09-23 13:00:00
1618,2020-09-23 14:00:00
1624,2020-09-23 15:00:00
1650,2020-09-23 16:00:00
1673,2020-09-23 17:00:00
1679,2020-09-23 18:00:00
1719,2020-09-23 19:00:00
1675,2020-09-23 20:00:00
1583,2020-09-23 21:00:00
1475,2020-09-23 22:00:00
1393,2020-09-23 23:00:00
