"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/12/2019 00:00",1168,1427,606,933,884,2351,579,254,5832,463,1487,15984
"08/12/2019 01:00",1129,1383,574,890,831,2188,552,237,5562,461,1432,15239
"08/12/2019 02:00",1106,1351,551,862,799,2084,537,225,5373,459,1401,14748
"08/12/2019 03:00",1097,1342,535,849,784,2025,533,216,5270,453,1385,14489
"08/12/2019 04:00",1112,1368,533,861,784,2023,545,215,5270,456,1402,14569
"08/12/2019 05:00",1169,1448,560,918,818,2081,584,227,5462,462,1469,15198
"08/12/2019 06:00",1249,1568,600,994,860,2176,647,246,5855,481,1557,16233
"08/12/2019 07:00",1347,1691,662,1087,938,2398,716,272,6405,497,1657,17670
"08/12/2019 08:00",1406,1787,714,1175,1016,2642,769,304,6919,508,1770,19010
"08/12/2019 09:00",1447,1873,751,1247,1074,2840,805,323,7340,518,1855,20073
"08/12/2019 10:00",1494,1953,787,1316,1136,3031,835,343,7632,526,1934,20987
"08/12/2019 11:00",1531,2016,820,1375,1212,3214,855,362,7866,535,2005,21791
"08/12/2019 12:00",1564,2063,853,1417,1285,3394,873,383,8026,540,2056,22454
"08/12/2019 13:00",1613,2113,887,1460,1361,3573,894,404,8191,542,2119,23157
"08/12/2019 14:00",1652,2141,919,1480,1426,3727,901,423,8333,546,2144,23692
"08/12/2019 15:00",1692,2159,956,1493,1481,3858,907,442,8480,548,2149,24165
"08/12/2019 16:00",1745,2170,982,1500,1529,3980,918,456,8584,551,2155,24570
"08/12/2019 17:00",1786,2167,986,1499,1548,4031,928,458,8536,550,2141,24630
"08/12/2019 18:00",1785,2139,969,1473,1532,3969,920,456,8224,546,2114,24127
"08/12/2019 19:00",1756,2097,947,1430,1483,3774,907,444,7959,542,2060,23399
"08/12/2019 20:00",1768,2095,954,1418,1486,3746,913,439,7901,546,2057,23323
"08/12/2019 21:00",1689,2014,924,1372,1406,3588,865,417,7800,536,2028,22639
"08/12/2019 22:00",1550,1859,855,1261,1273,3276,788,380,7482,511,1918,21153
"08/12/2019 23:00",1419,1713,778,1150,1142,2928,717,341,7024,489,1780,19481
"08/13/2019 00:00",1322,1604,713,1065,1037,2640,656,303,6588,471,1650,18049
"08/13/2019 01:00",1266,1540,669,1007,973,2460,619,279,6251,462,1576,17102
"08/13/2019 02:00",1228,1494,639,968,932,2347,597,264,6025,457,1529,16480
"08/13/2019 03:00",1213,1471,619,947,909,2287,590,254,5902,455,1500,16147
"08/13/2019 04:00",1225,1492,615,953,906,2288,600,252,5897,458,1505,16191
"08/13/2019 05:00",1289,1576,644,1007,947,2370,642,266,6135,464,1564,16904
"08/13/2019 06:00",1384,1700,696,1089,1006,2495,704,292,6633,479,1655,18133
"08/13/2019 07:00",1491,1816,762,1172,1089,2721,772,320,7243,496,1745,19627
"08/13/2019 08:00",1554,1901,803,1239,1165,2973,825,347,7761,506,1833,20907
"08/13/2019 09:00",1610,1973,847,1295,1230,3213,856,370,8172,518,1907,21991
"08/13/2019 10:00",1665,2035,888,1348,1295,3435,884,393,8455,524,1979,22901
"08/13/2019 11:00",1697,2076,918,1386,1364,3633,901,409,8674,527,2025,23610
"08/13/2019 12:00",1705,2101,945,1406,1414,3788,908,425,8841,534,2049,24116
"08/13/2019 13:00",1721,2129,968,1426,1460,3918,913,441,8979,537,2090,24582
"08/13/2019 14:00",1724,2134,980,1428,1492,4018,909,452,9072,537,2103,24849
"08/13/2019 15:00",1722,2124,992,1429,1507,4080,903,458,9140,536,2100,24991
"08/13/2019 16:00",1732,2114,995,1423,1517,4119,904,459,9175,539,2094,25071
"08/13/2019 17:00",1751,2099,984,1411,1508,4083,905,457,9081,543,2067,24889
"08/13/2019 18:00",1737,2065,960,1382,1483,3978,891,452,8758,540,2014,24260
"08/13/2019 19:00",1708,2021,945,1345,1444,3820,873,445,8508,536,1965,23610
"08/13/2019 20:00",1728,2013,944,1338,1452,3791,878,443,8417,539,1955,23498
"08/13/2019 21:00",1644,1935,909,1294,1382,3601,831,422,8251,523,1921,22713
"08/13/2019 22:00",1504,1785,840,1185,1259,3283,751,383,7882,501,1811,21184
"08/13/2019 23:00",1372,1648,762,1080,1128,2939,678,342,7362,477,1683,19471
"08/14/2019 00:00",1281,1560,679,1003,1014,2641,625,297,6792,463,1578,17933
"08/14/2019 01:00",1223,1489,630,950,948,2451,588,273,6414,458,1507,16931
"08/14/2019 02:00",1187,1437,598,917,907,2327,566,260,6148,454,1458,16259
"08/14/2019 03:00",1166,1412,577,898,883,2257,554,251,5995,449,1432,15874
"08/14/2019 04:00",1171,1421,572,902,878,2250,560,247,5958,454,1434,15847
"08/14/2019 05:00",1226,1489,596,945,911,2331,596,259,6170,462,1487,16472
"08/14/2019 06:00",1308,1593,644,1014,959,2445,656,280,6639,481,1562,17581
"08/14/2019 07:00",1397,1698,700,1086,1030,2630,715,302,7184,493,1646,18881
"08/14/2019 08:00",1445,1780,745,1149,1099,2863,761,322,7653,504,1736,20057
"08/14/2019 09:00",1469,1840,778,1200,1148,3034,787,337,7968,514,1806,20881
"08/14/2019 10:00",1498,1902,806,1248,1198,3190,812,352,8157,517,1868,21548
"08/14/2019 11:00",1515,1943,824,1277,1252,3330,823,363,8303,523,1909,22062
"08/14/2019 12:00",1523,1967,846,1291,1296,3464,831,377,8409,528,1930,22462
"08/14/2019 13:00",1544,1998,866,1312,1345,3598,840,391,8492,529,1968,22883
"08/14/2019 14:00",1566,2009,882,1322,1383,3720,840,402,8559,530,1988,23201
"08/14/2019 15:00",1590,2019,903,1329,1420,3814,839,415,8623,530,1992,23474
"08/14/2019 16:00",1631,2019,918,1326,1451,3886,841,424,8654,533,1985,23668
"08/14/2019 17:00",1666,2008,911,1316,1459,3879,846,425,8541,535,1961,23547
"08/14/2019 18:00",1648,1973,882,1286,1424,3774,833,418,8188,532,1910,22868
"08/14/2019 19:00",1617,1925,856,1244,1381,3584,818,406,7881,531,1865,22108
"08/14/2019 20:00",1634,1921,855,1237,1375,3521,827,400,7783,535,1857,21945
"08/14/2019 21:00",1557,1852,823,1200,1301,3339,785,381,7633,524,1828,21223
"08/14/2019 22:00",1425,1711,756,1105,1175,3042,711,344,7274,498,1726,19767
"08/14/2019 23:00",1305,1576,688,1015,1053,2724,643,309,6789,476,1609,18187
"08/15/2019 00:00",1234,1480,652,943,967,2485,600,283,6384,459,1507,16994
"08/15/2019 01:00",1180,1415,607,898,905,2306,563,262,6046,453,1444,16079
"08/15/2019 02:00",1147,1368,579,869,866,2190,545,249,5803,447,1405,15468
"08/15/2019 03:00",1132,1348,560,853,844,2122,535,240,5658,444,1385,15121
"08/15/2019 04:00",1143,1368,555,861,839,2113,545,238,5622,447,1396,15127
"08/15/2019 05:00",1198,1448,577,908,871,2183,585,248,5805,456,1453,15732
"08/15/2019 06:00",1284,1564,623,978,922,2291,648,268,6234,476,1542,16830
"08/15/2019 07:00",1366,1670,686,1047,993,2481,709,292,6762,490,1627,18123
"08/15/2019 08:00",1406,1746,736,1106,1061,2692,754,315,7211,496,1708,19231
"08/15/2019 09:00",1431,1804,769,1155,1107,2869,779,331,7546,502,1775,20068
"08/15/2019 10:00",1461,1863,797,1199,1154,3029,799,345,7758,505,1828,20738
"08/15/2019 11:00",1474,1898,815,1224,1200,3175,807,357,7902,508,1862,21222
"08/15/2019 12:00",1471,1912,832,1236,1238,3316,808,369,8018,514,1879,21593
"08/15/2019 13:00",1487,1937,847,1254,1281,3455,813,380,8111,514,1914,21993
"08/15/2019 14:00",1502,1945,863,1258,1322,3577,810,390,8168,516,1918,22269
"08/15/2019 15:00",1518,1946,881,1252,1358,3674,810,401,8239,516,1908,22503
"08/15/2019 16:00",1554,1945,893,1244,1383,3735,813,409,8288,521,1904,22689
"08/15/2019 17:00",1591,1932,890,1235,1391,3723,823,409,8188,523,1884,22589
"08/15/2019 18:00",1589,1907,862,1214,1363,3615,812,403,7840,520,1850,21975
"08/15/2019 19:00",1577,1865,835,1178,1326,3453,801,392,7557,521,1807,21312
"08/15/2019 20:00",1600,1875,837,1187,1332,3400,818,387,7453,529,1822,21240
"08/15/2019 21:00",1529,1808,807,1159,1265,3232,778,371,7302,516,1798,20565
"08/15/2019 22:00",1410,1677,747,1073,1152,2958,711,339,6980,491,1701,19239
"08/15/2019 23:00",1297,1545,683,986,1037,2661,643,306,6550,470,1581,17759
"08/16/2019 00:00",1209,1455,606,922,933,2402,590,273,6088,457,1470,16405
"08/16/2019 01:00",1159,1400,566,882,873,2230,559,253,5758,448,1413,15541
"08/16/2019 02:00",1129,1361,540,855,837,2116,541,241,5533,442,1376,14971
"08/16/2019 03:00",1115,1341,521,841,817,2053,534,233,5399,440,1357,14651
"08/16/2019 04:00",1126,1362,519,849,812,2048,542,232,5367,445,1364,14666
"08/16/2019 05:00",1179,1438,545,893,843,2113,580,242,5546,454,1417,15250
"08/16/2019 06:00",1261,1549,588,960,889,2205,642,261,5961,476,1494,16286
"08/16/2019 07:00",1342,1652,650,1027,954,2383,703,284,6460,490,1576,17521
"08/16/2019 08:00",1388,1728,699,1088,1023,2587,749,307,6889,498,1672,18628
"08/16/2019 09:00",1414,1790,732,1141,1068,2751,774,322,7247,508,1744,19491
"08/16/2019 10:00",1439,1851,758,1190,1115,2896,792,336,7482,514,1808,20181
"08/16/2019 11:00",1445,1891,778,1221,1165,3039,801,346,7641,518,1847,20692
"08/16/2019 12:00",1443,1916,793,1238,1209,3175,806,358,7760,525,1870,21093
"08/16/2019 13:00",1459,1945,812,1258,1264,3313,814,369,7864,527,1907,21532
"08/16/2019 14:00",1481,1961,829,1270,1313,3446,816,381,7946,529,1922,21894
"08/16/2019 15:00",1511,1966,848,1266,1349,3546,816,392,8020,526,1921,22161
"08/16/2019 16:00",1547,1961,864,1262,1374,3633,820,400,8066,527,1929,22383
"08/16/2019 17:00",1577,1942,862,1253,1381,3649,827,402,7957,528,1906,22284
"08/16/2019 18:00",1574,1901,834,1225,1355,3557,817,393,7629,524,1866,21675
"08/16/2019 19:00",1548,1841,806,1185,1310,3393,802,381,7339,523,1821,20949
"08/16/2019 20:00",1564,1842,806,1187,1306,3317,810,375,7194,529,1825,20755
"08/16/2019 21:00",1506,1783,781,1162,1246,3162,774,361,7041,520,1807,20143
"08/16/2019 22:00",1404,1661,729,1078,1144,2918,711,333,6753,495,1712,18938
"08/16/2019 23:00",1301,1536,673,992,1033,2648,643,302,6393,472,1593,17586
"08/17/2019 00:00",1226,1446,638,927,950,2417,592,274,6112,457,1476,16515
"08/17/2019 01:00",1166,1380,594,875,884,2233,554,252,5793,453,1404,15588
"08/17/2019 02:00",1129,1336,562,841,843,2111,534,237,5556,446,1359,14954
"08/17/2019 03:00",1107,1310,541,822,819,2032,525,228,5399,440,1330,14553
"08/17/2019 04:00",1103,1310,532,816,811,2001,525,223,5307,440,1319,14387
"08/17/2019 05:00",1120,1335,536,829,820,2007,540,223,5303,443,1331,14487
"08/17/2019 06:00",1136,1368,538,843,825,2008,562,226,5376,451,1339,14672
"08/17/2019 07:00",1193,1433,568,884,870,2134,612,243,5636,466,1379,15418
"08/17/2019 08:00",1274,1543,627,968,950,2399,678,276,6028,482,1495,16720
"08/17/2019 09:00",1333,1642,671,1048,1010,2623,723,300,6407,493,1594,17844
"08/17/2019 10:00",1375,1721,707,1117,1070,2817,749,318,6737,499,1677,18787
"08/17/2019 11:00",1395,1780,739,1171,1142,3008,763,338,6973,503,1739,19551
"08/17/2019 12:00",1408,1822,765,1210,1208,3178,771,354,7133,507,1793,20149
"08/17/2019 13:00",1435,1861,786,1243,1273,3312,780,369,7221,510,1845,20635
"08/17/2019 14:00",1468,1900,809,1273,1328,3413,786,384,7309,513,1893,21076
"08/17/2019 15:00",1516,1939,832,1307,1378,3507,800,397,7376,515,1936,21503
"08/17/2019 16:00",1573,1973,849,1330,1418,3589,822,407,7410,518,1972,21861
"08/17/2019 17:00",1625,1997,856,1344,1436,3603,843,407,7354,520,1986,21971
"08/17/2019 18:00",1641,1994,840,1326,1421,3517,843,397,7229,520,1965,21693
"08/17/2019 19:00",1627,1951,822,1287,1371,3338,834,384,7087,518,1917,21136
"08/17/2019 20:00",1647,1961,830,1286,1364,3289,849,378,7090,523,1915,21132
"08/17/2019 21:00",1595,1903,813,1253,1303,3166,818,363,7055,517,1890,20676
"08/17/2019 22:00",1492,1779,772,1169,1198,2955,755,338,6874,497,1805,19634
"08/17/2019 23:00",1384,1654,719,1075,1088,2711,689,309,6601,477,1693,18400
