"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/24/2019 00:00",1196,1363,616,892,960,2399,595,289,6024,461,1390,16185
"08/24/2019 01:00",1148,1307,572,852,897,2221,558,268,5736,460,1335,15354
"08/24/2019 02:00",1115,1269,543,826,858,2098,539,254,5519,453,1302,14776
"08/24/2019 03:00",1094,1252,522,811,834,2018,530,243,5369,446,1284,14403
"08/24/2019 04:00",1092,1253,512,808,824,1984,532,237,5276,447,1282,14247
"08/24/2019 05:00",1108,1275,514,821,828,1985,547,237,5256,449,1300,14320
"08/24/2019 06:00",1129,1309,520,840,835,1991,572,241,5301,457,1318,14513
"08/24/2019 07:00",1176,1365,542,876,865,2086,618,255,5481,470,1350,15084
"08/24/2019 08:00",1230,1450,590,931,910,2276,672,280,5730,487,1419,15975
"08/24/2019 09:00",1271,1518,623,985,946,2444,703,300,5997,495,1484,16766
"08/24/2019 10:00",1289,1561,647,1019,976,2572,713,312,6213,499,1524,17325
"08/24/2019 11:00",1287,1571,662,1031,1002,2686,711,322,6340,500,1541,17653
"08/24/2019 12:00",1277,1573,672,1029,1024,2783,704,329,6390,502,1547,17830
"08/24/2019 13:00",1285,1572,676,1026,1045,2853,701,335,6397,504,1552,17946
"08/24/2019 14:00",1301,1573,688,1025,1066,2920,697,341,6434,505,1557,18107
"08/24/2019 15:00",1333,1583,703,1034,1100,3004,704,350,6481,507,1560,18359
"08/24/2019 16:00",1381,1603,716,1047,1147,3090,721,357,6515,509,1573,18659
"08/24/2019 17:00",1429,1628,725,1062,1184,3143,743,360,6496,513,1578,18861
"08/24/2019 18:00",1441,1637,718,1062,1176,3087,744,354,6405,514,1562,18700
"08/24/2019 19:00",1445,1626,715,1044,1165,2992,744,350,6346,516,1544,18487
"08/24/2019 20:00",1463,1648,722,1064,1155,2943,762,347,6344,518,1581,18547
"08/24/2019 21:00",1403,1599,702,1041,1105,2819,734,335,6268,510,1569,18085
"08/24/2019 22:00",1317,1506,667,978,1027,2642,682,314,6119,489,1506,17247
"08/24/2019 23:00",1229,1409,622,911,947,2433,623,290,5900,471,1423,16258
"08/25/2019 00:00",1154,1328,567,856,886,2190,566,260,5581,457,1336,15181
"08/25/2019 01:00",1107,1283,533,818,832,2033,534,243,5328,452,1289,14452
"08/25/2019 02:00",1077,1246,510,791,799,1935,515,230,5145,446,1260,13954
"08/25/2019 03:00",1061,1225,495,775,780,1872,507,221,5017,440,1241,13634
"08/25/2019 04:00",1059,1219,489,771,772,1848,506,216,4939,439,1236,13494
"08/25/2019 05:00",1071,1233,493,777,782,1849,515,215,4924,443,1245,13547
"08/25/2019 06:00",1084,1259,495,787,787,1835,535,219,4933,453,1249,13636
"08/25/2019 07:00",1123,1300,509,811,811,1890,575,232,5065,466,1266,14048
"08/25/2019 08:00",1186,1376,540,860,855,2017,630,255,5257,482,1321,14779
"08/25/2019 09:00",1238,1449,574,918,909,2178,670,278,5531,495,1383,15623
"08/25/2019 10:00",1264,1508,601,964,950,2314,693,295,5775,501,1437,16302
"08/25/2019 11:00",1275,1547,621,999,988,2437,702,304,5935,503,1484,16795
"08/25/2019 12:00",1275,1577,635,1027,1021,2562,705,311,6032,501,1528,17174
"08/25/2019 13:00",1284,1594,644,1049,1050,2663,705,318,6079,504,1565,17455
"08/25/2019 14:00",1293,1610,652,1068,1075,2735,706,322,6110,505,1592,17668
"08/25/2019 15:00",1326,1630,659,1090,1099,2784,717,327,6148,508,1623,17911
"08/25/2019 16:00",1380,1670,668,1118,1127,2841,739,333,6174,513,1669,18232
"08/25/2019 17:00",1439,1708,677,1145,1159,2878,764,340,6165,522,1690,18487
"08/25/2019 18:00",1459,1716,681,1143,1166,2847,768,341,6134,525,1668,18448
"08/25/2019 19:00",1476,1706,682,1130,1167,2803,771,342,6130,524,1648,18379
"08/25/2019 20:00",1493,1725,701,1150,1171,2813,785,345,6187,525,1679,18574
"08/25/2019 21:00",1418,1654,678,1117,1110,2677,741,329,6116,516,1657,18013
"08/25/2019 22:00",1308,1541,636,1038,1019,2466,674,302,5927,492,1579,16982
"08/25/2019 23:00",1203,1432,583,962,925,2231,612,270,5649,471,1493,15831
"08/26/2019 00:00",1109,1369,513,899,838,1979,554,229,5217,449,1399,14555
"08/26/2019 01:00",1073,1332,485,863,795,1872,529,216,4997,446,1359,13967
"08/26/2019 02:00",1051,1299,469,837,768,1810,515,208,4850,442,1334,13583
