Load,Time Stamp
4884.6,2018-03-05 00:00:00
4685.8,2018-03-05 01:00:00
4568.8,2018-03-05 02:00:00
4526.5,2018-03-05 03:00:00
4577.7,2018-03-05 04:00:00
4866.7,2018-03-05 05:00:00
5365.3,2018-03-05 06:00:00
5845.5,2018-03-05 07:00:00
6137.0,2018-03-05 08:00:00
6310.5,2018-03-05 09:00:00
6383.3,2018-03-05 10:00:00
6432.0,2018-03-05 11:00:00
6457.9,2018-03-05 12:00:00
6461.3,2018-03-05 13:00:00
6452.5,2018-03-05 14:00:00
6452.1,2018-03-05 15:00:00
6411.0,2018-03-05 16:00:00
6506.8,2018-03-05 17:00:00
6560.4,2018-03-05 18:00:00
6466.0,2018-03-05 19:00:00
6276.0,2018-03-05 20:00:00
6007.7,2018-03-05 21:00:00
5613.5,2018-03-05 22:00:00
5214.0,2018-03-05 23:00:00
