Load,Time Stamp
4362.5,2018-10-14 00:00:00
4148.7,2018-10-14 01:00:00
3992.6,2018-10-14 02:00:00
3903.2,2018-10-14 03:00:00
3861.7,2018-10-14 04:00:00
3899.0,2018-10-14 05:00:00
4026.7,2018-10-14 06:00:00
4177.2,2018-10-14 07:00:00
4411.7,2018-10-14 08:00:00
4637.1,2018-10-14 09:00:00
4806.4,2018-10-14 10:00:00
4912.5,2018-10-14 11:00:00
4982.7,2018-10-14 12:00:00
5013.4,2018-10-14 13:00:00
5011.3,2018-10-14 14:00:00
5022.8,2018-10-14 15:00:00
5058.8,2018-10-14 16:00:00
5144.5,2018-10-14 17:00:00
5297.7,2018-10-14 18:00:00
5335.1,2018-10-14 19:00:00
5264.0,2018-10-14 20:00:00
5122.0,2018-10-14 21:00:00
4871.7,2018-10-14 22:00:00
4559.9,2018-10-14 23:00:00
