Load,Time Stamp
5103.7,2018-03-22 00:00:00
4874.2,2018-03-22 01:00:00
4738.3,2018-03-22 02:00:00
4693.4,2018-03-22 03:00:00
4739.0,2018-03-22 04:00:00
4974.9,2018-03-22 05:00:00
5455.9,2018-03-22 06:00:00
5943.8,2018-03-22 07:00:00
6266.4,2018-03-22 08:00:00
6435.1,2018-03-22 09:00:00
6520.7,2018-03-22 10:00:00
6538.3,2018-03-22 11:00:00
6492.1,2018-03-22 12:00:00
6453.4,2018-03-22 13:00:00
6387.5,2018-03-22 14:00:00
6348.6,2018-03-22 15:00:00
6325.6,2018-03-22 16:00:00
6302.3,2018-03-22 17:00:00
6172.8,2018-03-22 18:00:00
6227.6,2018-03-22 19:00:00
6140.5,2018-03-22 20:00:00
5933.3,2018-03-22 21:00:00
5613.1,2018-03-22 22:00:00
5244.8,2018-03-22 23:00:00
