Load,Time Stamp
4711.7,2018-04-10 00:00:00
4495.4,2018-04-10 01:00:00
4371.8,2018-04-10 02:00:00
4329.3,2018-04-10 03:00:00
4373.9,2018-04-10 04:00:00
4613.6,2018-04-10 05:00:00
5156.6,2018-04-10 06:00:00
5712.4,2018-04-10 07:00:00
6066.3,2018-04-10 08:00:00
6224.6,2018-04-10 09:00:00
6267.6,2018-04-10 10:00:00
6255.9,2018-04-10 11:00:00
6271.3,2018-04-10 12:00:00
6226.8,2018-04-10 13:00:00
6150.8,2018-04-10 14:00:00
6159.4,2018-04-10 15:00:00
6160.1,2018-04-10 16:00:00
6153.1,2018-04-10 17:00:00
6005.4,2018-04-10 18:00:00
6001.9,2018-04-10 19:00:00
5994.5,2018-04-10 20:00:00
5786.3,2018-04-10 21:00:00
5444.9,2018-04-10 22:00:00
5032.9,2018-04-10 23:00:00
