Load,Time Stamp
5191.8,2018-02-01 00:00:00
4957.6,2018-02-01 01:00:00
4835.9,2018-02-01 02:00:00
4772.8,2018-02-01 03:00:00
4801.8,2018-02-01 04:00:00
5070.7,2018-02-01 05:00:00
5585.3,2018-02-01 06:00:00
6114.3,2018-02-01 07:00:00
6439.3,2018-02-01 08:00:00
6595.6,2018-02-01 09:00:00
6644.7,2018-02-01 10:00:00
6631.4,2018-02-01 11:00:00
6606.6,2018-02-01 12:00:00
6568.6,2018-02-01 13:00:00
6524.8,2018-02-01 14:00:00
6548.0,2018-02-01 15:00:00
6644.5,2018-02-01 16:00:00
6766.2,2018-02-01 17:00:00
6608.5,2018-02-01 18:00:00
6471.2,2018-02-01 19:00:00
6275.2,2018-02-01 20:00:00
6010.1,2018-02-01 21:00:00
5648.1,2018-02-01 22:00:00
5254.1,2018-02-01 23:00:00
