Load,Time Stamp
5599.1,2018-09-16 00:00:00
5356.6,2018-09-16 01:00:00
5169.4,2018-09-16 02:00:00
5042.1,2018-09-16 03:00:00
4967.2,2018-09-16 04:00:00
4970.4,2018-09-16 05:00:00
5065.9,2018-09-16 06:00:00
5264.1,2018-09-16 07:00:00
5636.6,2018-09-16 08:00:00
6031.3,2018-09-16 09:00:00
6431.1,2018-09-16 10:00:00
6776.0,2018-09-16 11:00:00
7008.5,2018-09-16 12:00:00
7188.1,2018-09-16 13:00:00
7331.5,2018-09-16 14:00:00
7422.9,2018-09-16 15:00:00
7477.5,2018-09-16 16:00:00
7437.8,2018-09-16 17:00:00
7286.7,2018-09-16 18:00:00
7244.4,2018-09-16 19:00:00
7171.7,2018-09-16 20:00:00
7009.6,2018-09-16 21:00:00
6711.5,2018-09-16 22:00:00
6316.7,2018-09-16 23:00:00
