Load,Time Stamp
6914.4,2018-07-24 00:00:00
6614.9,2018-07-24 01:00:00
6414.4,2018-07-24 02:00:00
6308.0,2018-07-24 03:00:00
6336.0,2018-07-24 04:00:00
6568.8,2018-07-24 05:00:00
7110.5,2018-07-24 06:00:00
7758.6,2018-07-24 07:00:00
8271.6,2018-07-24 08:00:00
8678.4,2018-07-24 09:00:00
8930.7,2018-07-24 10:00:00
9097.6,2018-07-24 11:00:00
9229.7,2018-07-24 12:00:00
9310.6,2018-07-24 13:00:00
9354.4,2018-07-24 14:00:00
9426.6,2018-07-24 15:00:00
9486.7,2018-07-24 16:00:00
9406.8,2018-07-24 17:00:00
9060.1,2018-07-24 18:00:00
8779.4,2018-07-24 19:00:00
8612.6,2018-07-24 20:00:00
8469.5,2018-07-24 21:00:00
8142.1,2018-07-24 22:00:00
7618.6,2018-07-24 23:00:00
