Load,Time Stamp
4415.0,2018-10-24 00:00:00
4199.1,2018-10-24 01:00:00
4065.2,2018-10-24 02:00:00
4011.0,2018-10-24 03:00:00
4056.3,2018-10-24 04:00:00
4313.6,2018-10-24 05:00:00
4874.7,2018-10-24 06:00:00
5412.7,2018-10-24 07:00:00
5725.5,2018-10-24 08:00:00
5886.7,2018-10-24 09:00:00
5925.9,2018-10-24 10:00:00
5945.2,2018-10-24 11:00:00
5945.8,2018-10-24 12:00:00
5928.7,2018-10-24 13:00:00
5903.2,2018-10-24 14:00:00
5931.9,2018-10-24 15:00:00
5979.6,2018-10-24 16:00:00
6007.4,2018-10-24 17:00:00
6018.1,2018-10-24 18:00:00
5942.2,2018-10-24 19:00:00
5764.7,2018-10-24 20:00:00
5526.1,2018-10-24 21:00:00
5191.4,2018-10-24 22:00:00
4835.9,2018-10-24 23:00:00
