Load,Time Stamp
4848.3,2018-12-15 00:00:00
4617.8,2018-12-15 01:00:00
4451.9,2018-12-15 02:00:00
4364.7,2018-12-15 03:00:00
4341.7,2018-12-15 04:00:00
4411.7,2018-12-15 05:00:00
4592.0,2018-12-15 06:00:00
4830.3,2018-12-15 07:00:00
5129.3,2018-12-15 08:00:00
5390.0,2018-12-15 09:00:00
5585.9,2018-12-15 10:00:00
5681.5,2018-12-15 11:00:00
5701.4,2018-12-15 12:00:00
5664.0,2018-12-15 13:00:00
5649.6,2018-12-15 14:00:00
5647.9,2018-12-15 15:00:00
5748.7,2018-12-15 16:00:00
5862.9,2018-12-15 17:00:00
5844.9,2018-12-15 18:00:00
5765.3,2018-12-15 19:00:00
5640.9,2018-12-15 20:00:00
5500.7,2018-12-15 21:00:00
5287.9,2018-12-15 22:00:00
5037.5,2018-12-15 23:00:00
