Load,Time Stamp
5548.0,2018-06-09 00:00:00
5265.3,2018-06-09 01:00:00
5041.2,2018-06-09 02:00:00
4889.0,2018-06-09 03:00:00
4779.1,2018-06-09 04:00:00
4710.1,2018-06-09 05:00:00
4838.2,2018-06-09 06:00:00
5156.0,2018-06-09 07:00:00
5523.7,2018-06-09 08:00:00
5871.8,2018-06-09 09:00:00
6146.8,2018-06-09 10:00:00
6314.3,2018-06-09 11:00:00
6420.1,2018-06-09 12:00:00
6466.1,2018-06-09 13:00:00
6529.2,2018-06-09 14:00:00
6456.2,2018-06-09 15:00:00
6428.1,2018-06-09 16:00:00
6414.1,2018-06-09 17:00:00
6301.2,2018-06-09 18:00:00
6134.0,2018-06-09 19:00:00
6092.3,2018-06-09 20:00:00
6049.4,2018-06-09 21:00:00
5891.1,2018-06-09 22:00:00
5650.4,2018-06-09 23:00:00
