Load,Time Stamp
5155.8,2018-01-25 00:00:00
4974.7,2018-01-25 01:00:00
4856.6,2018-01-25 02:00:00
4813.1,2018-01-25 03:00:00
4863.8,2018-01-25 04:00:00
5146.4,2018-01-25 05:00:00
5693.3,2018-01-25 06:00:00
6221.5,2018-01-25 07:00:00
6515.5,2018-01-25 08:00:00
6716.5,2018-01-25 09:00:00
6781.0,2018-01-25 10:00:00
6798.0,2018-01-25 11:00:00
6786.0,2018-01-25 12:00:00
6767.6,2018-01-25 13:00:00
6730.3,2018-01-25 14:00:00
6740.8,2018-01-25 15:00:00
6846.5,2018-01-25 16:00:00
7007.1,2018-01-25 17:00:00
6937.8,2018-01-25 18:00:00
6810.1,2018-01-25 19:00:00
6597.6,2018-01-25 20:00:00
6349.9,2018-01-25 21:00:00
6001.5,2018-01-25 22:00:00
5592.7,2018-01-25 23:00:00
