Load,Time Stamp
4859.0,2018-02-11 00:00:00
4633.4,2018-02-11 01:00:00
4454.3,2018-02-11 02:00:00
4366.4,2018-02-11 03:00:00
4337.0,2018-02-11 04:00:00
4386.7,2018-02-11 05:00:00
4499.0,2018-02-11 06:00:00
4681.8,2018-02-11 07:00:00
4940.3,2018-02-11 08:00:00
5232.8,2018-02-11 09:00:00
5416.3,2018-02-11 10:00:00
5567.2,2018-02-11 11:00:00
5624.2,2018-02-11 12:00:00
5681.6,2018-02-11 13:00:00
5685.9,2018-02-11 14:00:00
5680.7,2018-02-11 15:00:00
5721.4,2018-02-11 16:00:00
5884.1,2018-02-11 17:00:00
5919.8,2018-02-11 18:00:00
5847.7,2018-02-11 19:00:00
5716.1,2018-02-11 20:00:00
5539.9,2018-02-11 21:00:00
5264.9,2018-02-11 22:00:00
4950.9,2018-02-11 23:00:00
