Load,Time Stamp
5801.4,2018-01-02 00:00:00
5582.1,2018-01-02 01:00:00
5465.1,2018-01-02 02:00:00
5415.7,2018-01-02 03:00:00
5463.9,2018-01-02 04:00:00
5723.2,2018-01-02 05:00:00
6219.0,2018-01-02 06:00:00
6705.3,2018-01-02 07:00:00
7007.5,2018-01-02 08:00:00
7230.3,2018-01-02 09:00:00
7336.9,2018-01-02 10:00:00
7360.1,2018-01-02 11:00:00
7337.6,2018-01-02 12:00:00
7304.4,2018-01-02 13:00:00
7272.7,2018-01-02 14:00:00
7299.6,2018-01-02 15:00:00
7457.2,2018-01-02 16:00:00
7668.9,2018-01-02 17:00:00
7595.6,2018-01-02 18:00:00
7477.2,2018-01-02 19:00:00
7293.0,2018-01-02 20:00:00
7050.3,2018-01-02 21:00:00
6657.3,2018-01-02 22:00:00
6205.4,2018-01-02 23:00:00
