Load,Time Stamp
4781.4,2018-05-18 00:00:00
4539.5,2018-05-18 01:00:00
4383.5,2018-05-18 02:00:00
4314.5,2018-05-18 03:00:00
4317.9,2018-05-18 04:00:00
4520.3,2018-05-18 05:00:00
5020.9,2018-05-18 06:00:00
5552.7,2018-05-18 07:00:00
5907.8,2018-05-18 08:00:00
6100.8,2018-05-18 09:00:00
6138.2,2018-05-18 10:00:00
6142.3,2018-05-18 11:00:00
6127.3,2018-05-18 12:00:00
6080.9,2018-05-18 13:00:00
6043.3,2018-05-18 14:00:00
6022.5,2018-05-18 15:00:00
6028.5,2018-05-18 16:00:00
5965.2,2018-05-18 17:00:00
5751.7,2018-05-18 18:00:00
5612.4,2018-05-18 19:00:00
5528.8,2018-05-18 20:00:00
5374.1,2018-05-18 21:00:00
5088.4,2018-05-18 22:00:00
4764.1,2018-05-18 23:00:00
