Load,Time Stamp
4536.6,2018-04-15 00:00:00
4242.7,2018-04-15 01:00:00
4089.3,2018-04-15 02:00:00
4014.4,2018-04-15 03:00:00
3979.8,2018-04-15 04:00:00
4014.5,2018-04-15 05:00:00
4110.6,2018-04-15 06:00:00
4265.6,2018-04-15 07:00:00
4596.5,2018-04-15 08:00:00
4847.4,2018-04-15 09:00:00
5102.5,2018-04-15 10:00:00
5222.5,2018-04-15 11:00:00
5283.6,2018-04-15 12:00:00
5306.9,2018-04-15 13:00:00
5333.9,2018-04-15 14:00:00
5369.1,2018-04-15 15:00:00
5416.1,2018-04-15 16:00:00
5502.6,2018-04-15 17:00:00
5584.6,2018-04-15 18:00:00
5676.5,2018-04-15 19:00:00
5657.0,2018-04-15 20:00:00
5495.9,2018-04-15 21:00:00
5218.4,2018-04-15 22:00:00
4886.5,2018-04-15 23:00:00
