Load,Time Stamp
1569.7,2020-02-03 00:00:00
1538.9,2020-02-03 01:00:00
1521.8,2020-02-03 02:00:00
1521.5,2020-02-03 03:00:00
1560.0,2020-02-03 04:00:00
1666.5,2020-02-03 05:00:00
1875.8,2020-02-03 06:00:00
1985.8,2020-02-03 07:00:00
2001.0,2020-02-03 08:00:00
2005.0,2020-02-03 09:00:00
1969.3,2020-02-03 10:00:00
1903.4,2020-02-03 11:00:00
1855.2,2020-02-03 12:00:00
1820.8,2020-02-03 13:00:00
1833.7,2020-02-03 14:00:00
1849.6,2020-02-03 15:00:00
1896.4,2020-02-03 16:00:00
1998.1,2020-02-03 17:00:00
2039.6,2020-02-03 18:00:00
2013.5,2020-02-03 19:00:00
1953.8,2020-02-03 20:00:00
1866.4,2020-02-03 21:00:00
1760.6,2020-02-03 22:00:00
1674.6,2020-02-03 23:00:00
