Load,Time Stamp
1685.464,2020-08-17 00:00:00
1619.2166,2020-08-17 01:00:00
1571.4669,2020-08-17 02:00:00
1544.5624,2020-08-17 03:00:00
1538.6498,2020-08-17 04:00:00
1604.7541,2020-08-17 05:00:00
1717.639,2020-08-17 06:00:00
1830.5755,2020-08-17 07:00:00
1919.3971,2020-08-17 08:00:00
1990.9005,2020-08-17 09:00:00
2036.4226,2020-08-17 10:00:00
2077.5146,2020-08-17 11:00:00
2113.0191,2020-08-17 12:00:00
2138.4887,2020-08-17 13:00:00
2167.8201,2020-08-17 14:00:00
2191.506,2020-08-17 15:00:00
2225.8847,2020-08-17 16:00:00
2247.2609,2020-08-17 17:00:00
2202.5086,2020-08-17 18:00:00
2120.1084,2020-08-17 19:00:00
2068.4605,2020-08-17 20:00:00
1957.764,2020-08-17 21:00:00
1843.6716,2020-08-17 22:00:00
1726.3645,2020-08-17 23:00:00
