Load,Time Stamp
1784.7734,2020-07-24 00:00:00
1713.8917,2020-07-24 01:00:00
1661.0279999999998,2020-07-24 02:00:00
1635.9648,2020-07-24 03:00:00
1636.6981,2020-07-24 04:00:00
1683.3576,2020-07-24 05:00:00
1782.1469,2020-07-24 06:00:00
1881.9173,2020-07-24 07:00:00
1971.9206,2020-07-24 08:00:00
2053.5882,2020-07-24 09:00:00
2114.604,2020-07-24 10:00:00
2203.8885,2020-07-24 11:00:00
2275.6814,2020-07-24 12:00:00
2342.7677,2020-07-24 13:00:00
2372.4582,2020-07-24 14:00:00
2351.3842,2020-07-24 15:00:00
2398.5893,2020-07-24 16:00:00
2417.0461,2020-07-24 17:00:00
2408.436,2020-07-24 18:00:00
2350.792,2020-07-24 19:00:00
2244.3268,2020-07-24 20:00:00
2165.6882,2020-07-24 21:00:00
2013.7443,2020-07-24 22:00:00
1869.1832,2020-07-24 23:00:00
