Load,Time Stamp
1946.4,2020-06-11 00:00:00
1854.5,2020-06-11 01:00:00
1788.4,2020-06-11 02:00:00
1722.6,2020-06-11 03:00:00
1714.1,2020-06-11 04:00:00
1717.9,2020-06-11 05:00:00
1812.3,2020-06-11 06:00:00
1942.9,2020-06-11 07:00:00
2033.6,2020-06-11 08:00:00
2054.5,2020-06-11 09:00:00
2067.0,2020-06-11 10:00:00
2050.3,2020-06-11 11:00:00
2024.8,2020-06-11 12:00:00
2002.3,2020-06-11 13:00:00
1977.4,2020-06-11 14:00:00
1991.5,2020-06-11 15:00:00
2012.2,2020-06-11 16:00:00
2036.1,2020-06-11 17:00:00
2046.6,2020-06-11 18:00:00
1995.8,2020-06-11 19:00:00
1903.6,2020-06-11 20:00:00
1843.7,2020-06-11 21:00:00
1717.8,2020-06-11 22:00:00
1580.0,2020-06-11 23:00:00
