Load,Time Stamp
1533.1,2020-04-22 00:00:00
1495.8,2020-04-22 01:00:00
1473.7,2020-04-22 02:00:00
1468.6,2020-04-22 03:00:00
1489.9,2020-04-22 04:00:00
1565.3,2020-04-22 05:00:00
1672.9,2020-04-22 06:00:00
1739.7,2020-04-22 07:00:00
1770.5,2020-04-22 08:00:00
1768.7,2020-04-22 09:00:00
1759.5,2020-04-22 10:00:00
1756.2,2020-04-22 11:00:00
1742.1,2020-04-22 12:00:00
1719.3,2020-04-22 13:00:00
1674.4,2020-04-22 14:00:00
1628.0,2020-04-22 15:00:00
1627.8,2020-04-22 16:00:00
1660.8,2020-04-22 17:00:00
1681.6,2020-04-22 18:00:00
1700.5,2020-04-22 19:00:00
1738.9,2020-04-22 20:00:00
1689.6,2020-04-22 21:00:00
1610.4,2020-04-22 22:00:00
1537.3,2020-04-22 23:00:00
