Load,Time Stamp
1456.4,2020-04-24 00:00:00
1425.2,2020-04-24 01:00:00
1404.1,2020-04-24 02:00:00
1395.4,2020-04-24 03:00:00
1418.0,2020-04-24 04:00:00
1481.3,2020-04-24 05:00:00
1573.9,2020-04-24 06:00:00
1653.0,2020-04-24 07:00:00
1714.5,2020-04-24 08:00:00
1759.5,2020-04-24 09:00:00
1770.5,2020-04-24 10:00:00
1749.3,2020-04-24 11:00:00
1734.9,2020-04-24 12:00:00
1684.9,2020-04-24 13:00:00
1635.7,2020-04-24 14:00:00
1592.2,2020-04-24 15:00:00
1599.0,2020-04-24 16:00:00
1627.7,2020-04-24 17:00:00
1649.6,2020-04-24 18:00:00
1653.6,2020-04-24 19:00:00
1653.4,2020-04-24 20:00:00
1597.7,2020-04-24 21:00:00
1525.4,2020-04-24 22:00:00
1450.1,2020-04-24 23:00:00
