Load,Time Stamp
1294.9846,2020-11-27 00:00:00
1273.495,2020-11-27 01:00:00
1266.9458,2020-11-27 02:00:00
1263.4595,2020-11-27 03:00:00
1289.8494,2020-11-27 04:00:00
1345.8767,2020-11-27 05:00:00
1432.8676,2020-11-27 06:00:00
1519.4347,2020-11-27 07:00:00
1580.9193,2020-11-27 08:00:00
1630.868,2020-11-27 09:00:00
1654.4128,2020-11-27 10:00:00
1658.2454,2020-11-27 11:00:00
1661.9532,2020-11-27 12:00:00
1661.7978,2020-11-27 13:00:00
1657.2022,2020-11-27 14:00:00
1667.0319,2020-11-27 15:00:00
1733.1331,2020-11-27 16:00:00
1784.3148,2020-11-27 17:00:00
1757.0658,2020-11-27 18:00:00
1718.3902,2020-11-27 19:00:00
1664.8329,2020-11-27 20:00:00
1601.2274,2020-11-27 21:00:00
1524.2118,2020-11-27 22:00:00
1437.4226,2020-11-27 23:00:00
