Load,Time Stamp
1452.8199,2020-06-25 00:00:00
1384.2979,2020-06-25 01:00:00
1342.3927,2020-06-25 02:00:00
1323.986,2020-06-25 03:00:00
1338.9685,2020-06-25 04:00:00
1379.8139999999999,2020-06-25 05:00:00
1493.9463,2020-06-25 06:00:00
1617.0993,2020-06-25 07:00:00
1677.9398,2020-06-25 08:00:00
1735.8273,2020-06-25 09:00:00
1793.0922,2020-06-25 10:00:00
1856.7607,2020-06-25 11:00:00
1903.6,2020-06-25 12:00:00
1962.8679,2020-06-25 13:00:00
1971.3992,2020-06-25 14:00:00
1935.8679,2020-06-25 15:00:00
1904.4685,2020-06-25 16:00:00
1918.1213,2020-06-25 17:00:00
1927.3525,2020-06-25 18:00:00
1874.2957,2020-06-25 19:00:00
1826.5347,2020-06-25 20:00:00
1795.8239,2020-06-25 21:00:00
1694.3413,2020-06-25 22:00:00
1576.6738,2020-06-25 23:00:00
