Load,Time Stamp
1448.8,2020-06-04 00:00:00
1396.2,2020-06-04 01:00:00
1366.0,2020-06-04 02:00:00
1344.1,2020-06-04 03:00:00
1353.7,2020-06-04 04:00:00
1389.1,2020-06-04 05:00:00
1484.1,2020-06-04 06:00:00
1587.8,2020-06-04 07:00:00
1663.8,2020-06-04 08:00:00
1708.0,2020-06-04 09:00:00
1747.4,2020-06-04 10:00:00
1804.4,2020-06-04 11:00:00
1881.1,2020-06-04 12:00:00
1926.8,2020-06-04 13:00:00
1980.1,2020-06-04 14:00:00
2001.8,2020-06-04 15:00:00
2051.8,2020-06-04 16:00:00
2072.6,2020-06-04 17:00:00
2038.1,2020-06-04 18:00:00
2001.1,2020-06-04 19:00:00
1955.4,2020-06-04 20:00:00
1924.0,2020-06-04 21:00:00
1813.8,2020-06-04 22:00:00
1685.8,2020-06-04 23:00:00
