Load,Time Stamp
1401.5713,2020-09-06 00:00:00
1353.0585,2020-09-06 01:00:00
1322.8393,2020-09-06 02:00:00
1307.3225,2020-09-06 03:00:00
1305.7234,2020-09-06 04:00:00
1308.671,2020-09-06 05:00:00
1331.6668,2020-09-06 06:00:00
1376.9453,2020-09-06 07:00:00
1436.9731,2020-09-06 08:00:00
1486.2867,2020-09-06 09:00:00
1523.6221,2020-09-06 10:00:00
1541.3192,2020-09-06 11:00:00
1565.7961,2020-09-06 12:00:00
1586.2287,2020-09-06 13:00:00
1603.6774,2020-09-06 14:00:00
1636.6209,2020-09-06 15:00:00
1688.3815,2020-09-06 16:00:00
1754.4973,2020-09-06 17:00:00
1759.5486,2020-09-06 18:00:00
1749.3704,2020-09-06 19:00:00
1727.4336,2020-09-06 20:00:00
1649.4131,2020-09-06 21:00:00
1544.0513,2020-09-06 22:00:00
1449.3216,2020-09-06 23:00:00
