Load,Time Stamp
1595.5,2020-01-02 00:00:00
1569.7,2020-01-02 01:00:00
1589.2,2020-01-02 02:00:00
1580.5,2020-01-02 03:00:00
1619.3,2020-01-02 04:00:00
1708.5,2020-01-02 05:00:00
1820.5,2020-01-02 06:00:00
1916.9,2020-01-02 07:00:00
1943.9,2020-01-02 08:00:00
1938.8,2020-01-02 09:00:00
1903.5,2020-01-02 10:00:00
1847.2,2020-01-02 11:00:00
1827.6,2020-01-02 12:00:00
1853.6,2020-01-02 13:00:00
1859.1,2020-01-02 14:00:00
1867.5,2020-01-02 15:00:00
1932.9,2020-01-02 16:00:00
2035.3,2020-01-02 17:00:00
2008.5,2020-01-02 18:00:00
1985.7,2020-01-02 19:00:00
1922.6,2020-01-02 20:00:00
1841.9,2020-01-02 21:00:00
1743.6,2020-01-02 22:00:00
1647.5,2020-01-02 23:00:00
