Load,Time Stamp
1532.4,2020-03-18 00:00:00
1500.6,2020-03-18 01:00:00
1495.9,2020-03-18 02:00:00
1513.7,2020-03-18 03:00:00
1546.1,2020-03-18 04:00:00
1652.9,2020-03-18 05:00:00
1816.4,2020-03-18 06:00:00
1899.3,2020-03-18 07:00:00
1887.6,2020-03-18 08:00:00
1828.8,2020-03-18 09:00:00
1774.3,2020-03-18 10:00:00
1734.3,2020-03-18 11:00:00
1750.3,2020-03-18 12:00:00
1748.3,2020-03-18 13:00:00
1761.3,2020-03-18 14:00:00
1758.1,2020-03-18 15:00:00
1762.7,2020-03-18 16:00:00
1800.3,2020-03-18 17:00:00
1841.8,2020-03-18 18:00:00
1876.8,2020-03-18 19:00:00
1839.5,2020-03-18 20:00:00
1759.4,2020-03-18 21:00:00
1654.5,2020-03-18 22:00:00
1565.7,2020-03-18 23:00:00
