Load,Time Stamp
1828.0,2020-01-20 00:00:00
1793.3,2020-01-20 01:00:00
1787.8,2020-01-20 02:00:00
1796.5,2020-01-20 03:00:00
1842.6,2020-01-20 04:00:00
1967.4,2020-01-20 05:00:00
2111.4,2020-01-20 06:00:00
2200.0,2020-01-20 07:00:00
2240.2,2020-01-20 08:00:00
2259.7,2020-01-20 09:00:00
2249.0,2020-01-20 10:00:00
2216.0,2020-01-20 11:00:00
2170.6,2020-01-20 12:00:00
2142.6,2020-01-20 13:00:00
2114.0,2020-01-20 14:00:00
2138.9,2020-01-20 15:00:00
2218.6,2020-01-20 16:00:00
2352.7,2020-01-20 17:00:00
2376.1,2020-01-20 18:00:00
2358.6,2020-01-20 19:00:00
2296.8,2020-01-20 20:00:00
2183.9,2020-01-20 21:00:00
2067.8,2020-01-20 22:00:00
1958.7,2020-01-20 23:00:00
