"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/26/2020","02/23/2020","Actual","ALB",52,23,40,21
"02/26/2020","02/23/2020","Actual","ART",45,32,36,28
"02/26/2020","02/23/2020","Actual","BGM",45,29,34,24
"02/26/2020","02/23/2020","Actual","BUF",47,32,36,27
"02/26/2020","02/23/2020","Actual","ELM",51,15,38,14
"02/26/2020","02/23/2020","Actual","ELZ",45,28,33,23
"02/26/2020","02/23/2020","Actual","FOK",50,14,38,13
"02/26/2020","02/23/2020","Actual","FRG",54,27,40,24
"02/26/2020","02/23/2020","Actual","GFL",47,10,38,10
"02/26/2020","02/23/2020","Actual","HPN",54,26,38,23
"02/26/2020","02/23/2020","Actual","IAG",46,33,36,30
"02/26/2020","02/23/2020","Actual","ISP",53,24,39,22
"02/26/2020","02/23/2020","Actual","ITH",47,16,36,15
"02/26/2020","02/23/2020","Actual","JFK",53,30,39,27
"02/26/2020","02/23/2020","Actual","LGA",55,38,39,30
"02/26/2020","02/23/2020","Actual","MSS",43,26,36,24
"02/26/2020","02/23/2020","Actual","MSV",50,22,37,20
"02/26/2020","02/23/2020","Actual","NYC",56,39,39,30
"02/26/2020","02/23/2020","Actual","PLB",45,22,38,21
"02/26/2020","02/23/2020","Actual","POU",54,20,40,19
"02/26/2020","02/23/2020","Actual","ROC",48,30,36,26
"02/26/2020","02/23/2020","Actual","SLK",42,9,34,8
"02/26/2020","02/23/2020","Actual","SWF",54,27,40,24
"02/26/2020","02/23/2020","Actual","SYR",48,21,36,19
"02/26/2020","02/23/2020","Actual","UCA",47,12,37,11
"02/26/2020","02/24/2020","Actual","ALB",62,30,45,26
"02/26/2020","02/24/2020","Actual","ART",48,33,40,31
"02/26/2020","02/24/2020","Actual","BGM",50,37,41,30
"02/26/2020","02/24/2020","Actual","BUF",47,38,39,32
"02/26/2020","02/24/2020","Actual","ELM",57,21,45,20
"02/26/2020","02/24/2020","Actual","ELZ",49,34,41,29
"02/26/2020","02/24/2020","Actual","FOK",52,21,45,21
"02/26/2020","02/24/2020","Actual","FRG",56,33,45,31
"02/26/2020","02/24/2020","Actual","GFL",52,16,41,15
"02/26/2020","02/24/2020","Actual","HPN",58,30,43,27
"02/26/2020","02/24/2020","Actual","IAG",46,36,41,33
"02/26/2020","02/24/2020","Actual","ISP",53,31,45,31
"02/26/2020","02/24/2020","Actual","ITH",53,36,43,30
"02/26/2020","02/24/2020","Actual","JFK",52,35,44,34
"02/26/2020","02/24/2020","Actual","LGA",60,41,44,34
"02/26/2020","02/24/2020","Actual","MSS",47,26,39,23
"02/26/2020","02/24/2020","Actual","MSV",57,27,43,24
"02/26/2020","02/24/2020","Actual","NYC",61,41,44,35
"02/26/2020","02/24/2020","Actual","PLB",50,26,41,23
"02/26/2020","02/24/2020","Actual","POU",62,24,44,22
"02/26/2020","02/24/2020","Actual","ROC",53,38,44,31
"02/26/2020","02/24/2020","Actual","SLK",50,17,39,16
"02/26/2020","02/24/2020","Actual","SWF",61,25,44,24
"02/26/2020","02/24/2020","Actual","SYR",53,39,43,31
"02/26/2020","02/24/2020","Actual","UCA",53,29,43,25
"02/26/2020","02/25/2020","Actual","ALB",48,38,40,34
"02/26/2020","02/25/2020","Actual","ART",40,31,37,30
"02/26/2020","02/25/2020","Actual","BGM",46,36,40,32
"02/26/2020","02/25/2020","Actual","BUF",40,35,36,34
"02/26/2020","02/25/2020","Actual","ELM",43,35,41,33
"02/26/2020","02/25/2020","Actual","ELZ",39,31,37,31
"02/26/2020","02/25/2020","Actual","FOK",49,43,46,42
"02/26/2020","02/25/2020","Actual","FRG",51,45,47,43
"02/26/2020","02/25/2020","Actual","GFL",43,32,38,30
"02/26/2020","02/25/2020","Actual","HPN",50,40,45,37
"02/26/2020","02/25/2020","Actual","IAG",38,34,35,33
"02/26/2020","02/25/2020","Actual","ISP",50,43,47,43
"02/26/2020","02/25/2020","Actual","ITH",39,33,38,32
"02/26/2020","02/25/2020","Actual","JFK",49,42,47,42
"02/26/2020","02/25/2020","Actual","LGA",51,44,46,42
