"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/25/2020","02/22/2020","Actual","ALB",43,18,34,16
"02/25/2020","02/22/2020","Actual","ART",35,29,32,24
"02/25/2020","02/22/2020","Actual","BGM",38,19,31,16
"02/25/2020","02/22/2020","Actual","BUF",37,32,32,27
"02/25/2020","02/22/2020","Actual","ELM",44,13,35,11
"02/25/2020","02/22/2020","Actual","ELZ",38,20,30,16
"02/25/2020","02/22/2020","Actual","FOK",43,13,34,11
"02/25/2020","02/22/2020","Actual","FRG",50,29,36,24
"02/25/2020","02/22/2020","Actual","GFL",39,1,32,0
"02/25/2020","02/22/2020","Actual","HPN",48,26,34,21
"02/25/2020","02/22/2020","Actual","IAG",37,28,32,25
"02/25/2020","02/22/2020","Actual","ISP",45,27,34,22
"02/25/2020","02/22/2020","Actual","ITH",40,8,33,7
"02/25/2020","02/22/2020","Actual","JFK",50,30,37,25
"02/25/2020","02/22/2020","Actual","LGA",50,32,35,25
"02/25/2020","02/22/2020","Actual","MSS",37,25,32,22
"02/25/2020","02/22/2020","Actual","MSV",41,17,32,15
"02/25/2020","02/22/2020","Actual","NYC",50,30,36,24
"02/25/2020","02/22/2020","Actual","PLB",40,24,33,20
"02/25/2020","02/22/2020","Actual","POU",48,26,36,21
"02/25/2020","02/22/2020","Actual","ROC",40,27,33,23
"02/25/2020","02/22/2020","Actual","SLK",30,18,27,15
"02/25/2020","02/22/2020","Actual","SWF",46,23,34,20
"02/25/2020","02/22/2020","Actual","SYR",39,12,32,10
"02/25/2020","02/22/2020","Actual","UCA",37,5,32,4
"02/25/2020","02/23/2020","Actual","ALB",52,23,40,21
"02/25/2020","02/23/2020","Actual","ART",45,32,36,28
"02/25/2020","02/23/2020","Actual","BGM",45,29,34,24
"02/25/2020","02/23/2020","Actual","BUF",47,32,36,27
"02/25/2020","02/23/2020","Actual","ELM",51,15,38,14
"02/25/2020","02/23/2020","Actual","ELZ",45,28,33,23
"02/25/2020","02/23/2020","Actual","FOK",50,14,38,13
"02/25/2020","02/23/2020","Actual","FRG",54,27,40,24
