"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/13/2020","02/10/2020","Actual","ALB",41,32,38,30
"02/13/2020","02/10/2020","Actual","ART",37,32,36,31
"02/13/2020","02/10/2020","Actual","BGM",36,28,36,28
"02/13/2020","02/10/2020","Actual","BUF",38,32,37,30
"02/13/2020","02/10/2020","Actual","ELM",42,34,41,32
"02/13/2020","02/10/2020","Actual","ELZ",36,31,36,30
"02/13/2020","02/10/2020","Actual","FOK",46,42,43,39
"02/13/2020","02/10/2020","Actual","FRG",48,43,44,38
"02/13/2020","02/10/2020","Actual","GFL",36,20,35,19
"02/13/2020","02/10/2020","Actual","HPN",44,38,42,34
"02/13/2020","02/10/2020","Actual","IAG",37,33,36,31
"02/13/2020","02/10/2020","Actual","ISP",46,42,43,39
"02/13/2020","02/10/2020","Actual","ITH",39,31,38,30
"02/13/2020","02/10/2020","Actual","JFK",47,42,43,37
"02/13/2020","02/10/2020","Actual","LGA",46,42,43,35
"02/13/2020","02/10/2020","Actual","MSS",35,7,33,7
"02/13/2020","02/10/2020","Actual","MSV",38,30,38,29
"02/13/2020","02/10/2020","Actual","NYC",47,42,43,36
"02/13/2020","02/10/2020","Actual","PLB",37,20,36,19
"02/13/2020","02/10/2020","Actual","POU",46,31,42,29
"02/13/2020","02/10/2020","Actual","ROC",38,31,36,29
"02/13/2020","02/10/2020","Actual","SLK",33,20,32,19
"02/13/2020","02/10/2020","Actual","SWF",45,30,43,29
"02/13/2020","02/10/2020","Actual","SYR",40,33,37,32
"02/13/2020","02/10/2020","Actual","UCA",37,29,37,29
"02/13/2020","02/11/2020","Actual","ALB",38,34,36,32
"02/13/2020","02/11/2020","Actual","ART",35,32,33,30
"02/13/2020","02/11/2020","Actual","BGM",34,30,34,28
"02/13/2020","02/11/2020","Actual","BUF",34,32,32,30
"02/13/2020","02/11/2020","Actual","ELM",35,31,35,30
"02/13/2020","02/11/2020","Actual","ELZ",33,28,33,26
"02/13/2020","02/11/2020","Actual","FOK",45,41,45,41
"02/13/2020","02/11/2020","Actual","FRG",48,44,45,40
"02/13/2020","02/11/2020","Actual","GFL",33,30,33,30
"02/13/2020","02/11/2020","Actual","HPN",44,40,43,36
"02/13/2020","02/11/2020","Actual","IAG",35,29,32,28
"02/13/2020","02/11/2020","Actual","ISP",46,43,46,39
"02/13/2020","02/11/2020","Actual","ITH",34,30,34,29
"02/13/2020","02/11/2020","Actual","JFK",49,43,46,40
"02/13/2020","02/11/2020","Actual","LGA",47,42,44,39
"02/13/2020","02/11/2020","Actual","MSS",32,7,29,7
"02/13/2020","02/11/2020","Actual","MSV",39,32,39,31
"02/13/2020","02/11/2020","Actual","NYC",48,44,45,40
"02/13/2020","02/11/2020","Actual","PLB",34,21,33,20
"02/13/2020","02/11/2020","Actual","POU",41,37,40,36
"02/13/2020","02/11/2020","Actual","ROC",36,30,32,28
"02/13/2020","02/11/2020","Actual","SLK",30,12,29,11
"02/13/2020","02/11/2020","Actual","SWF",41,36,41,36
"02/13/2020","02/11/2020","Actual","SYR",36,32,33,30
"02/13/2020","02/11/2020","Actual","UCA",34,32,34,30
"02/13/2020","02/12/2020","Actual","ALB",40,32,34,28
"02/13/2020","02/12/2020","Actual","ART",37,28,31,26
"02/13/2020","02/12/2020","Actual","BGM",34,24,30,21
"02/13/2020","02/12/2020","Actual","BUF",34,27,32,24
"02/13/2020","02/12/2020","Actual","ELM",40,28,34,25
"02/13/2020","02/12/2020","Actual","ELZ",33,23,30,21
"02/13/2020","02/12/2020","Actual","FOK",43,32,39,28
"02/13/2020","02/12/2020","Actual","FRG",45,39,38,32
"02/13/2020","02/12/2020","Actual","GFL",36,21,30,20
"02/13/2020","02/12/2020","Actual","HPN",43,36,36,30
"02/13/2020","02/12/2020","Actual","IAG",34,25,31,23
"02/13/2020","02/12/2020","Actual","ISP",44,37,38,32
"02/13/2020","02/12/2020","Actual","ITH",36,24,33,22
"02/13/2020","02/12/2020","Actual","JFK",45,38,39,32
"02/13/2020","02/12/2020","Actual","LGA",45,39,38,32
"02/13/2020","02/12/2020","Actual","MSS",35,28,30,25
"02/13/2020","02/12/2020","Actual","MSV",38,29,32,26
"02/13/2020","02/12/2020","Actual","NYC",46,39,39,32
"02/13/2020","02/12/2020","Actual","PLB",37,29,32,26
"02/13/2020","02/12/2020","Actual","POU",43,30,35,28
"02/13/2020","02/12/2020","Actual","ROC",38,26,31,23
"02/13/2020","02/12/2020","Actual","SLK",30,24,27,22
"02/13/2020","02/12/2020","Actual","SWF",43,36,36,31
"02/13/2020","02/12/2020","Actual","SYR",39,30,33,26
"02/13/2020","02/12/2020","Actual","UCA",37,29,31,26
