"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/06/2020","02/03/2020","Actual","ALB",47,28,39,26
"02/06/2020","02/03/2020","Actual","ART",39,23,36,22
"02/06/2020","02/03/2020","Actual","BGM",46,31,39,31
"02/06/2020","02/03/2020","Actual","BUF",45,36,40,34
"02/06/2020","02/03/2020","Actual","ELM",54,31,44,30
"02/06/2020","02/03/2020","Actual","ELZ",49,33,40,32
"02/06/2020","02/03/2020","Actual","FOK",51,28,43,28
"02/06/2020","02/03/2020","Actual","FRG",54,37,45,35
"02/06/2020","02/03/2020","Actual","GFL",41,25,36,24
"02/06/2020","02/03/2020","Actual","HPN",52,32,43,31
"02/06/2020","02/03/2020","Actual","IAG",42,31,38,29
"02/06/2020","02/03/2020","Actual","ISP",52,35,44,35
"02/06/2020","02/03/2020","Actual","ITH",45,30,40,29
"02/06/2020","02/03/2020","Actual","JFK",53,37,45,36
"02/06/2020","02/03/2020","Actual","LGA",56,37,45,35
"02/06/2020","02/03/2020","Actual","MSS",39,19,35,18
"02/06/2020","02/03/2020","Actual","MSV",48,31,40,31
"02/06/2020","02/03/2020","Actual","NYC",56,37,45,36
"02/06/2020","02/03/2020","Actual","PLB",39,24,35,23
"02/06/2020","02/03/2020","Actual","POU",52,32,42,30
"02/06/2020","02/03/2020","Actual","ROC",45,32,39,30
"02/06/2020","02/03/2020","Actual","SLK",32,21,30,20
"02/06/2020","02/03/2020","Actual","SWF",52,34,44,32
"02/06/2020","02/03/2020","Actual","SYR",44,30,38,29
"02/06/2020","02/03/2020","Actual","UCA",40,28,36,28
"02/06/2020","02/04/2020","Actual","ALB",44,29,38,27
"02/06/2020","02/04/2020","Actual","ART",35,27,33,26
"02/06/2020","02/04/2020","Actual","BGM",45,31,40,30
"02/06/2020","02/04/2020","Actual","BUF",37,33,35,30
"02/06/2020","02/04/2020","Actual","ELM",42,30,39,29
"02/06/2020","02/04/2020","Actual","ELZ",49,27,44,24
"02/06/2020","02/04/2020","Actual","FOK",50,29,46,28
"02/06/2020","02/04/2020","Actual","FRG",55,38,50,36
"02/06/2020","02/04/2020","Actual","GFL",38,25,35,24
"02/06/2020","02/04/2020","Actual","HPN",55,36,50,34
"02/06/2020","02/04/2020","Actual","IAG",35,30,33,27
"02/06/2020","02/04/2020","Actual","ISP",52,36,49,36
"02/06/2020","02/04/2020","Actual","ITH",46,30,41,30
"02/06/2020","02/04/2020","Actual","JFK",53,40,49,39
"02/06/2020","02/04/2020","Actual","LGA",58,40,51,38
"02/06/2020","02/04/2020","Actual","MSS",35,22,32,21
"02/06/2020","02/04/2020","Actual","MSV",55,32,48,30
"02/06/2020","02/04/2020","Actual","NYC",60,43,53,41
