"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/07/2020","02/04/2020","Actual","ALB",44,29,38,27
"02/07/2020","02/04/2020","Actual","ART",35,27,33,26
"02/07/2020","02/04/2020","Actual","BGM",45,31,40,30
"02/07/2020","02/04/2020","Actual","BUF",37,33,35,30
"02/07/2020","02/04/2020","Actual","ELM",42,30,39,29
"02/07/2020","02/04/2020","Actual","ELZ",49,27,44,24
"02/07/2020","02/04/2020","Actual","FOK",50,29,46,28
"02/07/2020","02/04/2020","Actual","FRG",55,38,50,36
"02/07/2020","02/04/2020","Actual","GFL",38,25,35,24
"02/07/2020","02/04/2020","Actual","HPN",55,36,50,34
"02/07/2020","02/04/2020","Actual","IAG",35,30,33,27
"02/07/2020","02/04/2020","Actual","ISP",52,36,49,36
"02/07/2020","02/04/2020","Actual","ITH",46,30,41,30
"02/07/2020","02/04/2020","Actual","JFK",53,40,49,39
"02/07/2020","02/04/2020","Actual","LGA",58,40,51,38
"02/07/2020","02/04/2020","Actual","MSS",35,22,32,21
"02/07/2020","02/04/2020","Actual","MSV",55,32,48,30
"02/07/2020","02/04/2020","Actual","NYC",60,43,53,41
"02/07/2020","02/04/2020","Actual","PLB",34,24,32,23
"02/07/2020","02/04/2020","Actual","POU",53,29,46,28
"02/07/2020","02/04/2020","Actual","ROC",37,32,35,28
"02/07/2020","02/04/2020","Actual","SLK",33,15,31,14
"02/07/2020","02/04/2020","Actual","SWF",54,32,49,31
"02/07/2020","02/04/2020","Actual","SYR",37,32,35,30
"02/07/2020","02/04/2020","Actual","UCA",38,29,35,29
"02/07/2020","02/05/2020","Actual","ALB",41,30,35,26
"02/07/2020","02/05/2020","Actual","ART",33,21,30,18
"02/07/2020","02/05/2020","Actual","BGM",30,24,29,21
"02/07/2020","02/05/2020","Actual","BUF",31,25,27,22
"02/07/2020","02/05/2020","Actual","ELM",35,26,32,24
"02/07/2020","02/05/2020","Actual","ELZ",28,21,25,20
"02/07/2020","02/05/2020","Actual","FOK",47,36,45,32
"02/07/2020","02/05/2020","Actual","FRG",52,40,49,32
"02/07/2020","02/05/2020","Actual","GFL",34,25,31,22
"02/07/2020","02/05/2020","Actual","HPN",45,36,43,29
"02/07/2020","02/05/2020","Actual","IAG",29,23,26,21
"02/07/2020","02/05/2020","Actual","ISP",49,38,48,32
"02/07/2020","02/05/2020","Actual","ITH",31,24,29,22
"02/07/2020","02/05/2020","Actual","JFK",51,39,49,32
"02/07/2020","02/05/2020","Actual","LGA",50,39,48,32
"02/07/2020","02/05/2020","Actual","MSS",31,12,27,10
"02/07/2020","02/05/2020","Actual","MSV",35,28,33,25
"02/07/2020","02/05/2020","Actual","NYC",56,40,53,32
"02/07/2020","02/05/2020","Actual","PLB",32,12,29,11
