"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/19/2020","02/16/2020","Actual","ALB",38,26,32,22
"02/19/2020","02/16/2020","Actual","ART",35,31,33,26
"02/19/2020","02/16/2020","Actual","BGM",34,23,31,20
"02/19/2020","02/16/2020","Actual","BUF",36,31,33,29
"02/19/2020","02/16/2020","Actual","ELM",40,24,35,22
"02/19/2020","02/16/2020","Actual","ELZ",34,27,31,22
"02/19/2020","02/16/2020","Actual","FOK",41,25,36,24
"02/19/2020","02/16/2020","Actual","FRG",44,31,37,26
"02/19/2020","02/16/2020","Actual","GFL",33,19,29,16
"02/19/2020","02/16/2020","Actual","HPN",40,26,34,22
"02/19/2020","02/16/2020","Actual","IAG",35,28,32,27
"02/19/2020","02/16/2020","Actual","ISP",43,31,37,27
"02/19/2020","02/16/2020","Actual","ITH",38,22,33,21
"02/19/2020","02/16/2020","Actual","JFK",44,30,37,27
"02/19/2020","02/16/2020","Actual","LGA",43,29,35,25
"02/19/2020","02/16/2020","Actual","MSS",37,28,32,25
"02/19/2020","02/16/2020","Actual","MSV",37,19,32,17
"02/19/2020","02/16/2020","Actual","NYC",44,29,36,25
"02/19/2020","02/16/2020","Actual","PLB",36,20,32,17
"02/19/2020","02/16/2020","Actual","POU",43,26,35,22
"02/19/2020","02/16/2020","Actual","ROC",37,30,33,28
"02/19/2020","02/16/2020","Actual","SLK",30,19,28,18
"02/19/2020","02/16/2020","Actual","SWF",43,25,36,21
"02/19/2020","02/16/2020","Actual","SYR",39,30,34,25
"02/19/2020","02/16/2020","Actual","UCA",38,23,33,22
"02/19/2020","02/17/2020","Actual","ALB",38,25,31,22
"02/19/2020","02/17/2020","Actual","ART",31,14,27,12
"02/19/2020","02/17/2020","Actual","BGM",33,22,29,22
"02/19/2020","02/17/2020","Actual","BUF",35,28,31,25
"02/19/2020","02/17/2020","Actual","ELM",38,17,32,16
"02/19/2020","02/17/2020","Actual","ELZ",35,21,29,21
"02/19/2020","02/17/2020","Actual","FOK",48,24,38,23
"02/19/2020","02/17/2020","Actual","FRG",51,33,40,31
"02/19/2020","02/17/2020","Actual","GFL",36,14,29,13
"02/19/2020","02/17/2020","Actual","HPN",48,32,37,28
"02/19/2020","02/17/2020","Actual","IAG",33,25,28,23
"02/19/2020","02/17/2020","Actual","ISP",50,30,39,29
"02/19/2020","02/17/2020","Actual","ITH",34,15,29,14
"02/19/2020","02/17/2020","Actual","JFK",49,34,39,32
"02/19/2020","02/17/2020","Actual","LGA",51,39,39,34
"02/19/2020","02/17/2020","Actual","MSS",31,-2,26,-3
"02/19/2020","02/17/2020","Actual","MSV",40,23,33,23
"02/19/2020","02/17/2020","Actual","NYC",50,38,38,33
"02/19/2020","02/17/2020","Actual","PLB",31,8,28,6
"02/19/2020","02/17/2020","Actual","POU",48,24,37,23
"02/19/2020","02/17/2020","Actual","ROC",30,25,28,22
"02/19/2020","02/17/2020","Actual","SLK",27,-4,26,-5
"02/19/2020","02/17/2020","Actual","SWF",46,28,37,26
"02/19/2020","02/17/2020","Actual","SYR",31,24,28,21
"02/19/2020","02/17/2020","Actual","UCA",31,17,29,16
"02/19/2020","02/18/2020","Actual","ALB",40,23,37,19
"02/19/2020","02/18/2020","Actual","ART",42,18,38,15
"02/19/2020","02/18/2020","Actual","BGM",38,27,37,24
"02/19/2020","02/18/2020","Actual","BUF",44,30,42,27
"02/19/2020","02/18/2020","Actual","ELM",43,29,40,27
"02/19/2020","02/18/2020","Actual","ELZ",39,31,39,27
"02/19/2020","02/18/2020","Actual","FOK",47,26,47,24
"02/19/2020","02/18/2020","Actual","FRG",48,36,45,31
"02/19/2020","02/18/2020","Actual","GFL",34,13,34,11
"02/19/2020","02/18/2020","Actual","HPN",41,33,39,28
"02/19/2020","02/18/2020","Actual","IAG",41,27,40,25
"02/19/2020","02/18/2020","Actual","ISP",46,34,46,30
"02/19/2020","02/18/2020","Actual","ITH",39,27,38,24
"02/19/2020","02/18/2020","Actual","JFK",48,37,46,31
"02/19/2020","02/18/2020","Actual","LGA",45,37,42,31
"02/19/2020","02/18/2020","Actual","MSS",43,-3,39,-4
"02/19/2020","02/18/2020","Actual","MSV",34,27,34,24
"02/19/2020","02/18/2020","Actual","NYC",47,38,43,32
"02/19/2020","02/18/2020","Actual","PLB",38,6,34,5
"02/19/2020","02/18/2020","Actual","POU",42,27,39,24
"02/19/2020","02/18/2020","Actual","ROC",44,25,40,22
"02/19/2020","02/18/2020","Actual","SLK",36,-2,34,-3
"02/19/2020","02/18/2020","Actual","SWF",41,28,40,25
"02/19/2020","02/18/2020","Actual","SYR",43,26,39,23
"02/19/2020","02/18/2020","Actual","UCA",39,21,36,19
"02/19/2020","02/19/2020","Forecast","ALB",40,23,36,20
"02/19/2020","02/19/2020","Forecast","ART",35,16,31,14
"02/19/2020","02/19/2020","Forecast","BGM",34,19,31,17
"02/19/2020","02/19/2020","Forecast","BUF",34,22,30,19
"02/19/2020","02/19/2020","Forecast","ELM",37,21,33,19
"02/19/2020","02/19/2020","Forecast","ELZ",29,16,26,15
"02/19/2020","02/19/2020","Forecast","FOK",44,26,42,23
"02/19/2020","02/19/2020","Forecast","FRG",48,31,44,26
"02/19/2020","02/19/2020","Forecast","GFL",37,13,34,11
"02/19/2020","02/19/2020","Forecast","HPN",42,28,41,23
"02/19/2020","02/19/2020","Forecast","IAG",31,20,28,18
"02/19/2020","02/19/2020","Forecast","ISP",45,29,43,25
"02/19/2020","02/19/2020","Forecast","ITH",35,20,32,18
"02/19/2020","02/19/2020","Forecast","JFK",48,31,46,26
"02/19/2020","02/19/2020","Forecast","LGA",47,32,44,27
"02/19/2020","02/19/2020","Forecast","MSS",37,9,32,8
"02/19/2020","02/19/2020","Forecast","MSV",35,20,35,18
"02/19/2020","02/19/2020","Forecast","NYC",47,33,44,27
"02/19/2020","02/19/2020","Forecast","PLB",37,11,31,9
"02/19/2020","02/19/2020","Forecast","POU",39,25,38,21
"02/19/2020","02/19/2020","Forecast","ROC",35,21,30,19
"02/19/2020","02/19/2020","Forecast","SLK",31,7,27,6
"02/19/2020","02/19/2020","Forecast","SWF",39,25,39,22
"02/19/2020","02/19/2020","Forecast","SYR",37,22,33,20
"02/19/2020","02/19/2020","Forecast","UCA",36,19,32,17
"02/19/2020","02/20/2020","Forecast","ALB",26,16,22,14
"02/19/2020","02/20/2020","Forecast","ART",17,8,15,7
"02/19/2020","02/20/2020","Forecast","BGM",19,13,16,11
"02/19/2020","02/20/2020","Forecast","BUF",23,18,19,16
"02/19/2020","02/20/2020","Forecast","ELM",24,16,20,14
"02/19/2020","02/20/2020","Forecast","ELZ",17,11,15,10
"02/19/2020","02/20/2020","Forecast","FOK",34,22,27,20
"02/19/2020","02/20/2020","Forecast","FRG",36,27,29,22
"02/19/2020","02/20/2020","Forecast","GFL",21,6,18,5
"02/19/2020","02/20/2020","Forecast","HPN",33,23,26,19
"02/19/2020","02/20/2020","Forecast","IAG",22,18,18,16
"02/19/2020","02/20/2020","Forecast","ISP",35,26,28,22
"02/19/2020","02/20/2020","Forecast","ITH",20,13,18,12
"02/19/2020","02/20/2020","Forecast","JFK",36,27,29,23
"02/19/2020","02/20/2020","Forecast","LGA",35,28,28,23
"02/19/2020","02/20/2020","Forecast","MSS",12,3,9,2
"02/19/2020","02/20/2020","Forecast","MSV",25,14,20,12
"02/19/2020","02/20/2020","Forecast","NYC",36,28,28,23
"02/19/2020","02/20/2020","Forecast","PLB",13,3,10,2
"02/19/2020","02/20/2020","Forecast","POU",32,20,25,17
"02/19/2020","02/20/2020","Forecast","ROC",21,17,19,15
"02/19/2020","02/20/2020","Forecast","SLK",9,-1,7,-1
"02/19/2020","02/20/2020","Forecast","SWF",31,20,25,17
"02/19/2020","02/20/2020","Forecast","SYR",23,17,21,15
"02/19/2020","02/20/2020","Forecast","UCA",20,11,19,10
